AAPL_Open,AAPL_High,AAPL_Low,AAPL_Close,AAPL_Volume,AAPL_macd,AAPL_macds,AAPL_macdh,AAPL_rsi_14,AAPL_cci_30,AAPL_dx_30,AAPL_close_20_sma,AAPL_close_50_sma,MSFT_Open,MSFT_High,MSFT_Low,MSFT_Close,MSFT_Volume,MSFT_macd,MSFT_macds,MSFT_macdh,MSFT_rsi_14,MSFT_cci_30,MSFT_dx_30,MSFT_close_20_sma,MSFT_close_50_sma,GOOGL_Open,GOOGL_High,GOOGL_Low,GOOGL_Close,GOOGL_Volume,GOOGL_macd,GOOGL_macds,GOOGL_macdh,GOOGL_rsi_14,GOOGL_cci_30,GOOGL_dx_30,GOOGL_close_20_sma,GOOGL_close_50_sma,AMZN_Open,AMZN_High,AMZN_Low,AMZN_Close,AMZN_Volume,AMZN_macd,AMZN_macds,AMZN_macdh,AMZN_rsi_14,AMZN_cci_30,AMZN_dx_30,AMZN_close_20_sma,AMZN_close_50_sma,META_Open,META_High,META_Low,META_Close,META_Volume,META_macd,META_macds,META_macdh,META_rsi_14,META_cci_30,META_dx_30,META_close_20_sma,META_close_50_sma,TSLA_Open,TSLA_High,TSLA_Low,TSLA_Close,TSLA_Volume,TSLA_macd,TSLA_macds,TSLA_macdh,TSLA_rsi_14,TSLA_cci_30,TSLA_dx_30,TSLA_close_20_sma,TSLA_close_50_sma,NVDA_Open,NVDA_High,NVDA_Low,NVDA_Close,NVDA_Volume,NVDA_macd,NVDA_macds,NVDA_macdh,NVDA_rsi_14,NVDA_cci_30,NVDA_dx_30,NVDA_close_20_sma,NVDA_close_50_sma,NFLX_Open,NFLX_High,NFLX_Low,NFLX_Close,NFLX_Volume,NFLX_macd,NFLX_macds,NFLX_macdh,NFLX_rsi_14,NFLX_cci_30,NFLX_dx_30,NFLX_close_20_sma,NFLX_close_50_sma,date
224.493183388126,226.78066167492807,222.05586069453574,223.41436767578125,60234800,-5.186120190613792,-2.5702020372678493,-2.615918153345943,31.48905072787865,-155.80766822247446,17.966234439391883,240.66489486694337,238.96346405029297,441.1155043659929,445.85599903960934,440.61650492666485,445.8160705566406,18389300,1.133363521713136,-1.352923422390133,2.486286944103269,63.97347551123286,74.50513863577201,10.936433335100395,427.1135848999023,428.9936053466797,197.91206263871854,200.06958147081755,194.97544232412307,197.7522430419922,26951400,3.291871930755434,3.358599430515594,-0.06672749976016012,60.95905623963462,105.49977564971736,22.829853496052674,193.71390075683593,184.6163638305664,234.10000610351562,235.52000427246094,231.50999450683594,235.4199981689453,26404400,3.2026379960344116,2.24142500752803,0.9612129885063814,65.30879990552498,167.2355034164486,21.47762138240312,224.40550155639647,218.56760040283203,627.3599853515625,636.5999755859375,621.1500244140625,636.4500122070312,9910200,6.448060567408902,4.689257475855867,1.7588030915530348,61.48976846864336,127.04494494325091,29.15435838109056,609.3114990234375,598.3940649414062,416.05999755859375,420.7300109863281,408.95001220703125,412.3800048828125,50690600,6.637392690570948,8.598308121260041,-1.9609154306890932,51.868333749063794,-24.688957994893258,17.37902690704746,415.2249984741211,389.50919921875,145.0500030517578,147.22999572753906,143.72000122070312,147.22000122070312,155915500,1.136497246228231,0.10849921547371733,1.0279980307545138,59.950741879608636,157.39621620577154,10.737503235817226,139.2305000305176,139.636259765625,957.8099975585938,985.0,953.9000244140625,984.8599853515625,7752100,7.170903777668286,-2.2064052651851553,9.377309042853442,72.0034146378213,186.7575170049092,31.26183898914434,886.7204956054687,885.1671948242188,2025-01-23
224.53312753788666,225.38220009721186,221.16683361690275,222.5353240966797,54697900,-5.558182252198321,-3.1677980802539443,-2.390384171944377,30.769795122355262,-145.27500839255876,18.988852180521928,239.04217834472655,238.8799557495117,444.2691915941594,445.7562002010948,440.5167060042179,443.17138671875,15549500,2.051802941970948,-0.6719781495179167,2.7237810914888643,61.21058174139915,68.54974087792527,10.842483256525323,427.5532028198242,429.4399920654297,197.87211722888603,200.66888399183227,197.77222616967978,199.9796905517578,23877500,3.4612355843917726,3.37912666129083,0.08210892310094264,63.68920329515973,144.5619336303309,23.50797002993033,193.9925796508789,185.05713958740233,234.5,236.39999389648438,232.92999267578125,234.85000610351562,25890700,3.6035230796860276,2.5138446219596298,1.0896784577263978,64.37296026180694,160.61234674426936,22.468914144432688,224.89500198364257,219.1010006713867,636.4000244140625,652.0,634.2000122070312,647.489990234375,19065300,8.477225782639607,5.446851137212616,3.030374645426991,64.77099529655872,186.21895036015877,34.3119322505,611.6934997558594,599.5665637207031,414.45001220703125,418.8800048828125,405.7799987792969,406.5799865722656,56427100,5.555776901312242,7.989801877270482,-2.4340249759582395,50.02689253241114,-42.84155761261476,16.13710316119307,414.0239974975586,391.2163989257813,148.3699951171875,148.97000122070312,141.8800048828125,142.6199951171875,234657600,1.2482650080860083,0.3364523739961756,0.9118126340898327,53.94962455760198,117.0768865126138,8.141121998420264,139.37799987792968,139.53626312255858,984.4099731445312,986.280029296875,967.6799926757812,977.5900268554688,4550400,13.3341185692218,0.9016995016962368,12.432419067525563,69.74667964016726,176.4302901252593,31.50654029689938,890.0274963378906,888.8181958007813,2025-01-24
223.77396171163917,231.89502211760887,223.73399710835045,229.6075439453125,94863400,-5.222177073181882,-3.5786738788395325,-1.6435031943423497,42.20719907183329,-95.96048189728775,8.71814845854533,237.6267333984375,238.99243194580077,423.16152296669173,434.32913308449037,422.6525337820519,433.6903991699219,35647800,1.9916775215602343,-0.13924701530228636,2.1309245368625205,52.46310613668019,-15.94841618679854,4.183519518449817,427.31518096923827,429.7869970703125,192.18865606918456,196.65351502081776,190.5105808080997,191.58934020996094,41728900,2.885167928671308,3.2803349147669256,-0.39516698609561773,49.6146917830849,-15.476254395647508,11.253847069341855,193.77782669067383,185.2901998901367,226.2100067138672,235.61000061035156,225.86000061035156,235.4199981689453,49428300,3.9220104971147407,2.795477796990652,1.1265327001240886,64.91439165061198,107.68575984251294,10.839261494359418,225.21350173950196,219.67260070800782,626.6099853515625,663.8699951171875,625.0999755859375,659.8800048828125,28399200,10.958798264731172,6.549240562716329,4.409557702014843,68.06012933009421,192.84198072443758,37.91577608471982,614.3,601.1101647949218,394.79998779296875,406.69000244140625,389.0,397.1499938964844,58125500,3.892793298539516,7.17040016152429,-3.277606862984774,47.0991346107031,-93.84608261239833,9.776921037983758,410.76749725341796,392.1593988037109,124.80000305175781,128.39999389648438,116.69999694824219,118.41999816894531,818830900,-0.6088769864217625,0.14738650191258795,-0.7562634883343504,34.42584913578992,-252.01796794676724,18.808210327754665,138.2879997253418,138.99966339111327,971.0999755859375,982.27001953125,960.260009765625,971.8900146484375,4634200,17.556190511111936,4.232597703579378,13.323592807532558,67.94848867777782,149.58512841187422,28.757896226167578,892.0159973144531,892.1471960449219,2025-01-27
230.59647127201654,239.9262098046868,230.55650666713984,237.99832153320312,75707600,-4.230063383771096,-3.7089517798258456,-0.5211116039452506,52.28025216853328,-38.33076659873613,2.0654493836916004,236.58987426757812,239.27272369384767,433.73032267022137,447.4827461239755,430.51676503368185,446.30511474609375,23491700,2.928175628208635,0.47423751339989806,2.4539381148087367,60.54274070857325,64.57697124578328,5.567379941180136,427.7687728881836,430.2862976074219,192.52826307792662,195.2551182563093,190.4606370613745,195.07533264160156,24157900,2.679038330517841,3.160075597917109,-0.4810372673992682,54.14839497724744,0.3246400330163286,11.175365955386079,193.7628433227539,185.56763885498046,234.2899932861328,241.77000427246094,233.97999572753906,238.14999389648438,41587200,4.344619836646132,3.1053062049217486,1.2393136317243831,67.46471990407458,181.77415640666683,17.868912290364257,225.76850128173828,220.2574005126953,666.0,682.5800170898438,659.469970703125,674.3300170898438,20950100,13.93087114596517,8.025566679366099,5.9053044665990715,71.41240618294636,273.0473950384628,43.01373879874076,617.8490020751954,602.9097924804687,396.9100036621094,400.5899963378906,386.5,398.0899963378906,48910700,2.6205095503989924,6.260422039299231,-3.6399124889002383,47.429410442207484,-97.10890223283674,8.858100581874513,407.9654968261719,393.55139892578126,121.80999755859375,129.0,116.25,128.99000549316406,579666400,-1.2137725290594403,-0.1248453042818178,-1.0889272247776225,43.96443122456471,-173.16116849123566,18.08282803981973,137.74100036621093,138.61386810302736,966.7100219726562,977.9299926757812,957.2999877929688,971.8300170898438,3434000,20.659224956510116,7.517923154165527,13.14130180234459,67.92863652326318,136.66835149687742,27.656787131465304,894.4004974365234,895.1937963867188,2025-01-28
233.86287156365174,239.5965730646729,233.75299176206667,239.0971221923828,45486100,-3.316906869297952,-3.630542797720267,0.3136359284223147,53.42508181134141,-26.83182935822958,2.0654493836916004,235.7792655944824,239.55721099853517,445.79611510422404,445.98573732495043,439.51869372032735,441.44482421875,23581400,3.2408142095472954,1.0275528526293778,2.2132613569179176,56.554361253957246,75.20615207157819,5.567379941180133,428.3575912475586,430.64516479492187,195.33503253066368,196.5636133163606,193.20747792712066,195.18521118164062,18218300,2.495775670423285,3.0272156124183445,-0.5314399419950595,54.288015854240314,34.33403628763721,12.841741525114173,193.89519119262695,185.90194915771485,239.02000427246094,240.38999938964844,236.14999389648438,237.07000732421875,26091700,4.540059907874394,3.392256945512278,1.1478029623621158,65.43825153335646,163.646032571154,17.868912290364257,226.43450164794922,220.71680053710938,675.0,681.0499877929688,665.6699829101562,676.489990234375,21377800,16.272967458792436,9.675046835251367,6.59792062354107,71.88738343987244,248.06858340817885,43.013738798740775,621.6830017089844,604.8489416503907,395.2099914550781,398.5899963378906,384.4800109863281,389.1000061035156,68033600,0.8766924691946656,5.183676125278318,-4.306983656083652,44.56383716537297,-104.5979583994997,8.101816677258968,405.8374969482422,394.72859924316407,126.5,126.88999938964844,120.05000305175781,123.69999694824219,467120600,-2.0958563563156645,-0.5190475146885872,-1.5768088416270771,40.76819821376155,-167.5690946403348,18.082828039819727,137.07550048828125,138.16266967773439,980.0,987.6400146484375,968.22998046875,978.1500244140625,2930700,23.359104665161112,10.686159456364646,12.672945208796467,68.95748961445689,144.20234055680385,29.6970154648597,897.9304992675782,898.1473974609376,2025-01-29
238.40787147181928,240.52553823889048,236.94948349745044,237.3290557861328,55658300,-2.704713679604737,-3.4453769740971607,0.7406632944924239,51.29271102311896,-19.332125090991724,3.253305782174439,235.04956741333007,239.74440490722657,417.9319804505241,422.0137922192137,412.33322134699057,414.1595458984375,54586300,1.2722232125706796,1.0764869246176383,0.19573628795304132,40.445749292841185,-110.23571752856463,12.537853244838102,427.86657562255857,430.4246618652344,197.7722225159478,201.16830508891937,197.44260031613962,200.638916015625,24354700,2.758805303311817,2.9735335505970393,-0.2147282472852221,60.6868023700563,144.2684036663264,18.413706774864487,194.37613677978516,186.41118255615234,237.13999938964844,237.9499969482422,232.22000122070312,234.63999938964844,32020700,4.447597109550458,3.6033249783199137,0.8442721312305439,60.9985227099472,112.14880704652471,11.848219681036078,227.10150146484375,221.18000061035156,696.8200073242188,710.7899780273438,676.0999755859375,687.0,29322900,18.76090161728189,11.492217791657472,7.268683825624416,74.1389310549209,261.4286757862002,49.99793422459502,626.4710021972656,607.0550451660156,410.7799987792969,412.5,384.4100036621094,400.2799987792969,98092900,0.3923144854735483,4.225403797317364,-3.833089311843816,48.71368586313614,-69.18661826451174,12.435466709252076,404.9809967041016,396.5105993652344,123.0999984741211,125.0,118.0999984741211,124.6500015258789,392925500,-2.6872794300944918,-0.9526938977697682,-1.7345855323247235,41.589461095252425,-160.1527049256677,19.786148407128795,136.433500289917,137.7206721496582,986.75,994.5900268554688,970.010009765625,973.239990234375,3867800,24.816510773956338,13.512229719882987,11.304281054073352,67.15502771756954,134.12725188504157,31.135045180305298,901.5709991455078,900.8669970703126,2025-01-30
246.91852728753366,246.91852728753366,233.18362815459494,235.74081420898438,101075100,-2.3209495265452347,-3.220491484586776,0.8995419580415414,49.38583439421974,-14.593494926692221,10.943240926999612,234.32935943603516,239.9641635131836,418.141600337115,419.84816997012905,414.0797374049759,414.22943115234375,34223400,-0.27904353930824755,0.805380831832461,-1.0844243711407087,40.49250186966973,-106.45976410690184,12.537853244838104,427.54522094726565,430.4424066162109,201.76762828746982,205.24362078448016,201.56786140671954,203.78530883789062,32042000,3.1844375735526285,3.0157143551881576,0.1687232183644709,63.83233381407992,210.8427422210012,22.924963509596235,195.11128997802734,187.0450018310547,236.5,240.2899932861328,236.41000366210938,237.67999267578125,36162400,4.566976465773934,3.796055275810718,0.7709211899632153,64.26492086763645,144.50257670957882,14.537100153152632,228.0160011291504,221.88140045166017,691.0,705.2999877929688,685.5800170898438,689.1799926757812,19331700,20.670240882345524,13.327822409795083,7.342418472550442,74.59346045698986,225.02360845585548,49.99793422459502,631.6545013427734,609.7659765625,401.5299987792969,419.989990234375,401.3399963378906,404.6000061035156,83568200,0.3529612137155027,3.4509152805969916,-3.097954066881489,50.26302370250825,-30.739418630497614,14.676723903892382,405.0189971923828,398.1881994628906,123.77999877929688,127.8499984741211,119.19000244140625,120.06999969482422,390372900,-3.4853770906025545,-1.4592305363363258,-2.0261465542662287,38.79662268382855,-149.27359091248408,16.13510367235857,135.72250061035157,137.2826678466797,974.0,990.2899780273438,974.0,976.760009765625,3618700,25.956343206144084,16.001052417135206,9.955290789008878,67.8047411013564,124.75387088282936,31.135045180305294,905.8429992675781,903.9229968261719,2025-01-31
229.73741895869952,231.5753945205246,225.45212191586603,227.75958251953125,73063300,-2.6305094898134485,-3.102495085632111,0.4719855958186625,41.114112843534194,-83.83113172935671,0.9086778842480312,233.53822860717773,239.96396362304688,410.7763492208031,414.57872255523336,407.8422300476431,410.09771728515625,25679100,-1.8208388979712709,0.28013688587171454,-2.1009757838429852,38.564912545531264,-139.39271739116347,16.0721356809021,427.16298828125,430.3623779296875,200.45913255035472,203.5156099470352,199.8698149328218,200.99850463867188,27838300,3.259311096184831,3.0644337033874924,0.19487739279733862,59.306136417166634,152.45788329772822,20.063405392527198,195.70061111450195,187.56701416015625,234.05999755859375,239.25,232.89999389648438,237.4199981689453,37285900,4.587721682033049,3.954388557055185,0.633333124977864,63.77299337143416,116.44505311836353,9.360810921249307,228.8760009765625,222.59580047607423,675.9099731445312,704.0,675.25,697.4600219726562,21415700,22.591118815894447,15.180481691014958,7.410637124879489,76.29746895352764,187.560127028484,43.46225679902634,636.5655029296875,612.63611328125,386.67999267578125,389.1700134277344,374.3599853515625,383.67999267578125,93732100,-1.3507264517115232,2.4905869341352886,-3.841313385846812,43.422060873666304,-129.199388088646,4.691474778986193,405.238996887207,399.0869995117188,114.75,118.56999969482422,113.01000213623047,116.66000366210938,371235700,-4.3429703589596045,-2.035978500860982,-2.3069918580986224,36.81439694021084,-198.17348644453557,21.502151122320917,134.64000091552734,136.8130612182617,973.0,987.6900024414062,964.3800048828125,978.9400024414062,3724200,26.7274780806423,18.146337549836627,8.581140530805673,68.22396617259413,109.08703126942511,27.27861617364024,910.453500366211,906.5607971191406,2025-02-03
227.00041910872287,232.87396618357337,226.40107197135944,232.54432678222656,45067300,-2.461375907431801,-2.974271249992049,0.512895342560248,46.86037566795779,-62.97462342092976,2.441833766012076,233.01080856323242,240.05426452636718,411.86416676091864,413.09171636714575,408.9200578355856,411.5447998046875,20532100,-2.892611141542716,-0.35441271961117177,-2.538198421931544,39.648528787476764,-127.69948972493016,16.072135680902104,426.6150863647461,430.27085266113284,203.15602747619252,206.81182081300247,202.57669285659674,206.14259338378906,43856400,3.6911841993255052,3.1897838025750955,0.5014003967504097,64.33349640259567,204.03465391882074,23.633298296669704,196.4292724609375,188.13563751220704,239.00999450683594,242.52000427246094,238.02999877929688,242.05999755859375,29713800,4.921835729478289,4.147877991539806,0.773957737938483,68.41910825584542,150.57299617857,13.143811194539454,229.76950073242188,223.34480041503906,702.5,707.7100219726562,691.6099853515625,704.1900024414062,13826300,24.375496051186133,17.019484563049197,7.356011488136936,77.61182076527231,180.18146137938973,44.362932121766256,641.5435028076172,615.5071569824219,382.6300048828125,394.0,381.3999938964844,392.2099914550781,57072200,-1.9896758430655836,1.594534378695114,-3.5842102217606975,46.61270404731855,-96.16380950261843,6.203973876335709,404.32749633789064,400.0111993408203,116.95999908447266,121.19999694824219,116.69999694824219,118.6500015258789,256550000,-4.806635108751067,-2.590109822438999,-2.2165252863120677,38.780175925783205,-153.13935914199277,18.172776124791525,133.34900093078613,136.24606399536134,980.469970703125,1008.0,978.510009765625,994.8699951171875,6000100,28.29782558231284,20.17663515633187,8.12119042598097,71.17743984980578,122.23610389962354,31.66748169014968,916.1445007324219,909.031796875,2025-02-04
228.27901582634638,232.4144684638066,228.0193068583431,232.21469116210938,39620300,-2.327109692555979,-2.8448389385048354,0.5177292459488565,46.52354844590714,-57.593529880881455,2.4418337660120657,232.3849967956543,240.12358856201172,411.5248607564065,413.0018796658512,409.5787506797878,412.4629821777344,16316700,-3.6261091927411826,-1.0087520142371742,-2.617357178504008,40.367256110425764,-115.38902616865016,16.072135680902097,425.8885437011719,430.24350830078123,190.85021363044225,192.52827375908595,187.81370210065404,191.1099090576172,70373900,2.7882930467146423,3.109485651403005,-0.32119260468836286,46.323154597133815,-87.2949344196786,2.437445184772411,196.15259170532227,188.44630920410157,237.02000427246094,238.32000732421875,235.1999969482422,236.1699981689453,38727300,4.657659197339768,4.249834232699799,0.4078249646399694,58.21301371308745,93.26236344443387,9.068313857066084,230.19750061035157,224.0106002807617,703.5499877929688,718.1400146484375,699.010009765625,704.8699951171875,17778200,25.549973402816704,18.7255823310027,6.824391071814006,77.74609670945388,167.9447800432545,46.82645277006731,645.277001953125,618.3032727050781,387.510009765625,388.3900146484375,375.5299987792969,378.1700134277344,57223300,-3.5876010966716194,0.5581072836217672,-4.145708380293387,42.3766643229335,-124.03412305228899,4.1264805482489955,402.6834976196289,400.73399963378904,121.76000213623047,125.0,120.76000213623047,124.83000183105469,262230800,-4.622137266052292,-2.996515311161658,-1.6256219548906339,44.549712432495674,-100.61743621646478,13.52318029277115,132.1190013885498,135.8250651550293,987.72998046875,1011.8300170898438,986.6799926757812,1011.1099853515625,3993400,30.50117027516933,22.241542180099362,8.259628095069967,73.8462755042296,122.76471820566009,32.46263043565486,922.6105010986328,911.5769970703125,2025-02-05
