date,open,high,low,close,volume,ticker
2022-07-05,250.28157571455267,256.9450756953764,248.89416404155705,256.81805419921875,22941000,MSFT
2022-07-06,139.30051963790794,142.03034554759492,139.03443025811183,140.84774780273438,74064300,AAPL
2022-07-06,257.6974432972696,261.8401338868576,256.378417244903,260.1009826660156,23824400,MSFT
2022-07-07,141.21238269809453,144.42512446788226,141.20253310502923,144.22802734375,66253700,AAPL
2022-07-07,259.0359333440472,262.88551929978155,258.9382222138368,262.24066162109375,20859900,MSFT
2022-07-08,143.1538450057202,145.41065032513728,142.89762020370028,144.9080352783203,64547800,AAPL
2022-07-08,258.71356617323374,261.9476053921388,257.2479884069412,261.5177001953125,19658800,MSFT
2022-07-11,143.55788906254995,144.51382597051048,141.69529329047643,142.7694854736328,63141600,AAPL
2022-07-11,259.55379543105175,260.41360575508605,256.16342461352093,258.4399719238281,19455200,MSFT
2022-07-12,143.64659160977368,146.2975911754457,142.94689446077814,143.74514770507812,77588800,AAPL
2022-07-12,259.77854920606694,259.8371699313609,246.25614034660703,247.84873962402344,35868500,MSFT
2022-07-13,140.91672657370842,144.32654999556934,140.05933088479338,143.38047790527344,71185600,AAPL
2022-07-13,244.44860746990463,247.73150231895372,242.41633781014775,246.92054748535156,29497400,MSFT
2022-07-14,141.9909289473083,146.79031208077845,141.17296164080028,146.31727600097656,78140700,AAPL
2022-07-14,244.81988208668008,249.28500115876392,240.29612738205486,248.24932861328125,25102800,MSFT
2022-07-15,147.60827013580402,148.67261252680902,146.05117747327142,147.99261474609375,76259900,AAPL
2022-07-15,249.85169876625037,254.39498387786978,248.9235024960798,250.82875061035156,29774100,MSFT
2022-07-18,148.55436158747918,149.37232886647305,144.57293085689554,144.9375762939453,81420900,AAPL
2022-07-18,253.78922102936602,254.85420398035012,247.48723950429894,248.41543579101562,20975000,MSFT
2022-07-19,145.77524895701922,149.03725358197892,144.7798987508147,148.8105926513672,82982400,AAPL
2022-07-19,251.66900149881295,253.75990676258039,247.85850526096056,253.5742645263672,25012600,MSFT
2022-07-20,148.92883987406518,151.49114734609626,148.18971445377295,150.8209991455078,64823400,AAPL
2022-07-20,253.93576521951553,258.7917140181286,252.96849344718146,256.2513732910156,22788300,MSFT
2022-07-21,152.25985260020167,153.3143455287886,149.73697330616696,153.0975341796875,65086600,AAPL
2022-07-21,253.82835044024134,258.8113216628112,251.13167734672467,258.762451171875,22404700,MSFT
2022-07-22,153.13695840464973,154.01405345612082,151.1856711624816,151.85580444335938,66675400,AAPL
2022-07-22,259.1532415254674,259.24117262013067,253.12484788124044,254.38522338867188,21881300,MSFT
2022-07-25,151.77694330248553,152.79200772624299,150.07203146028309,150.73231506347656,53623900,AAPL
2022-07-25,255.01055086689712,255.49907682641225,250.91670094077966,252.8903350830078,21056000,MSFT
2022-07-26,150.05230490595423,150.87027214829726,148.613482556807,149.40188598632812,55138700,AAPL
2022-07-26,253.8966943407885,253.91625446198128,243.84285168222232,246.11936950683594,39348000,MSFT
2022-07-27,150.36769783431046,155.04882613514658,149.95378934695273,154.5166473388672,78620700,AAPL
2022-07-27,255.1668665380829,263.85284204135934,252.9098791339182,262.5729064941406,45994000,MSFT
2022-07-28,154.70388176992367,155.35431578247076,152.17115301810267,155.0685272216797,81378700,AAPL
2022-07-28,263.5596961126716,271.4640407887312,261.7228341456488,270.0668640136719,33459300,MSFT
2022-07-29,158.90214195015406,161.257488076031,157.1873652790473,160.15371704101562,101786900,AAPL
2022-07-29,271.327330019347,275.528641347026,270.2818773091578,274.29754638671875,32152800,MSFT
2022-08-01,158.6754625398599,161.2180561543135,158.55720726769144,159.168212890625,67829400,AAPL
2022-08-01,271.4445457557554,274.8251367286238,269.5099724039233,271.63018798828125,21539600,MSFT
2022-08-02,157.77866315380257,160.05516729364513,157.31547663627524,157.68995666503906,59907000,AAPL
2022-08-02,269.6662805978078,271.5129227011394,266.1293580650753,268.51336669921875,22754200,MSFT
2022-08-03,158.5079152513036,164.17454378554137,158.4192238049961,163.72122192382812,82507500,AAPL
2022-08-03,270.4089557521732,276.9942775354779,270.2623740795597,275.9879150390625,23518900,MSFT
2022-08-04,163.60296566260632,164.76586430720064,162.04587275334626,163.40586853027344,55474100,AAPL
2022-08-04,275.33322553041455,277.2873294158462,273.74065591028534,277.1407775878906,18098700,MSFT
2022-08-05,161.06699370571175,163.6723288419394,160.85974446443265,163.17889404296875,56697000,AAPL
2022-08-05,272.74397023713243,277.14070279275705,272.28475475529933,276.4176940917969,16774600,MSFT
2022-08-08,164.18548932563507,165.60658394853183,162.04398411639912,162.70518493652344,60276900,AAPL
2022-08-08,277.5315607614773,279.3586727325531,272.91012468234504,273.8871765136719,18739200,MSFT
2022-08-09,161.8663704234178,163.64273887329983,161.10647654738344,162.75454711914062,63135500,AAPL
2022-08-09,273.2227847117655,276.5838155339825,271.23934089655916,275.82171630859375,23405200,MSFT
2022-08-10,165.4782929876242,167.11650019395563,164.7085358778416,167.017822265625,70170500,AAPL
2022-08-10,281.5570506992945,283.15940026226946,280.35526616412074,282.5243225097656,24687800,MSFT
2022-08-11,167.8270416248752,168.74483818248612,165.9816002931334,166.2776641845703,57149200,AAPL
2022-08-11,284.175504994771,284.52722930944947,279.9351040144919,280.4333801269531,20065900,MSFT
2022-08-12,167.59017930923486,169.90931351048877,167.17568088366417,169.84024047851562,68039400,AAPL
2022-08-12,281.85996159203745,285.21124267578125,280.35529321713346,285.21124267578125,22619700,MSFT
2022-08-15,169.2678689938365,171.1133102288565,169.10010297778325,170.9159393310547,54091700,AAPL
2022-08-15,284.32212355423144,287.4291416657951,283.45253298777743,286.7354431152344,18085700,MSFT
2022-08-16,170.5113239880509,171.42912052331732,169.40603488259293,170.75804138183594,56377100,AAPL
2022-08-16,285.2893498697751,287.2923239805232,283.75540118161075,285.9928283691406,18102900,MSFT
2022-08-17,170.5014454179234,173.83705404292962,170.30407453228813,172.25807189941406,79542000,AAPL
2022-08-17,283.6918563410664,287.2265154763441,283.4275031724951,285.2388916015625,18253400,MSFT
2022-08-18,171.4686004513763,172.60349451732048,170.8468677576589,171.86334228515625,62290100,AAPL
2022-08-18,284.13245627621524,285.8165534798573,283.0456113375506,284.1128845214844,17186200,MSFT
2022-08-19,170.758051022337,171.4587350859564,169.06063405258988,169.26788330078125,70346300,AAPL
2022-08-19,282.86935295637096,283.21205285988054,279.59907734911604,280.1767578125,20570000,MSFT
2022-08-22,167.461909771558,167.62967580149297,164.94538920566245,165.3697509765625,69026800,AAPL
2022-08-22,276.191780334642,276.5638529031188,271.4332434991886,271.9521789550781,25061100,MSFT
2022-08-23,164.88615528818852,166.49475736672866,164.4617935794401,165.0341796875,54147100,AAPL
2022-08-23,270.6695251464844,273.0389927321079,269.65122599832847,270.6695251464844,17527400,MSFT
2022-08-24,165.12304228892702,165.90266271137483,164.06708450197766,165.3302764892578,53841500,AAPL
2022-08-24,269.6610694645273,271.4430857854894,269.3673137642795,270.03314208984375,18137000,MSFT
2022-08-25,166.56385255540565,167.9059958352742,166.13950584864693,167.7974395751953,51218200,AAPL
2022-08-25,271.54088479493174,273.1956094206998,268.7895442970541,273.0291748046875,16583400,MSFT
2022-08-26,168.3303593412636,168.80405254539968,161.4123936253421,161.4716033935547,78961000,AAPL
2022-08-26,273.2543550280399,274.48806282652345,262.38608494240646,262.4937744140625,27549300,MSFT
2022-08-29,159.03404123840198,160.76106316026429,157.72151782921043,159.2610321044922,73314000,AAPL
2022-08-29,260.3005650968234,261.8181979316552,258.342313758695,259.6935119628906,20338500,MSFT
2022-08-30,160.00117720950024,160.42552392043874,155.64907854678992,156.82345581054688,77906200,AAPL
2022-08-30,261.1034593568575,261.47550201720145,255.2189044329555,257.4806823730469,22767100,MSFT
2022-08-31,158.20507865575672,158.47153769020628,155.0767035244846,155.15565490722656,87991100,AAPL
2022-08-31,259.85017923118824,261.53424671982935,255.87490146998655,256.0119934082031,24791800,MSFT
2022-09-01,154.58321995834882,156.3398462600457,152.63908606403848,155.88589477539062,74229900,AAPL
2022-09-01,253.4663245098815,255.44417801040916,250.07855716142058,254.96438598632812,23263400,MSFT
2022-09-02,157.6524290472663,158.25442014549628,152.93519325134068,153.76416015625,76957800,AAPL
2022-09-02,256.2372344294896,259.21375535466535,249.15814412143888,250.71495056152344,22855400,MSFT
2022-09-06,154.41549077748996,155.02734512371137,151.67199443622994,152.50096130371094,73714800,AAPL
2022-09-06,250.8520254014025,252.44797525069836,246.68094020616354,247.96359252929688,21328200,MSFT
2022-09-07,152.78715495485997,154.61285463504657,151.59303614241935,153.9121856689453,87449600,AAPL
2022-09-07,249.38327956541906,253.42705800809966,247.9341779058242,252.7025146484375,24126700,MSFT
2022-09-08,152.6095293418246,154.30694642534044,150.6752581099915,152.43190002441406,84923800,AAPL
2022-09-08,252.1346842329514,254.99371472146694,249.47144602800012,253.1235809326172,20319900,MSFT
2022-09-09,153.42860385753409,155.74775322839724,152.71805660596894,155.30364990234375,68028800,AAPL
2022-09-09,255.0622457757917,259.6935211105979,254.856637744598,258.9395751953125,22084700,MSFT
2022-09-12,157.49449766359504,162.10317635640433,157.2083121383532,161.28407287597656,104956000,AAPL
2022-09-12,260.2320277253486,261.867180794142,259.62497457136203,261.0838623046875,18747700,MSFT
2022-09-13,157.800418503048,158.43201434659505,151.35616222080873,151.8199920654297,122656600,AAPL
2022-09-13,253.43689095320934,254.96432464482666,246.33822967440065,246.72988891601562,33353300,MSFT
2022-09-14,152.75752979849568,155.0372110898694,151.59303096684667,153.2707061767578,87965400,AAPL
2022-09-14,248.23773036455412,248.92311534672746,244.6443409420498,246.955078125,23913000,MSFT
2022-09-15,152.61938532747467,153.2016498653033,149.39233241450626,150.36932373046875,90481100,AAPL
2022-09-15,244.55625037262143,246.1522152354102,238.92627713488778,240.2578887939453,31530900,MSFT
2022-09-16,149.22455028716234,149.36271142090462,146.4218293394224,148.7212371826172,162278800,AAPL
2022-09-16,239.16123450002272,240.17953357923247,237.00716098053297,239.6312255859375,39791800,MSFT
2022-09-19,147.3494707653374,152.53053522295647,147.14223661975473,152.4515838623047,81474200,AAPL
2022-09-19,237.40863687528983,240.02290100098614,235.82245784044076,239.4158477783203,26826900,MSFT
2022-09-20,151.3857850189289,156.00434240653766,151.06999458899193,154.83982849121094,107689800,AAPL
2022-09-20,237.01698045564265,238.4269090035508,234.63769708426776,237.3890380859375,26660300,MSFT
2022-09-21,155.2740467070239,156.65567307047792,151.58316433856976,151.7015838623047,101696800,AAPL
2022-09-21,239.17105337813675,242.4902891041455,233.91313789195507,233.96209716796875,28625600,MSFT
2022-09-22,150.37919289810281,152.44174672656402,148.92849339656019,150.73446655273438,86652500,AAPL
2022-09-22,232.9046405681356,238.76960926962832,232.61091479132295,235.94972229003906,31061200,MSFT
2022-09-23,149.20481874902532,149.48114103515752,146.60934685596038,148.4547882080078,96029900,AAPL
2022-09-23,234.53977696593785,236.09659827223658,230.29037477151613,232.95359802246094,34176000,MSFT
2022-09-26,147.69491830315658,151.7509532458143,147.67517669341092,148.79034423828125,93339400,AAPL
2022-09-26,232.1017486430267,236.40989571851813,231.9548708248314,232.49339294433594,27694200,MSFT
2022-09-27,150.73444637733243,152.68844368705126,147.98107215786084,149.76730346679688,84442700,AAPL
2022-09-27,234.9705839342444,236.75259989953264,229.60497922142935,231.47511291503906,27018700,MSFT
2022-09-28,145.70144817206113,148.66205739939247,142.93820988153112,147.87255859375,146691400,AAPL
2022-09-28,231.86677170466896,237.27155015003342,229.83018830583202,236.03785705566406,29029700,MSFT
2022-09-29,144.18165483368003,144.79350916804302,138.83280834097133,140.6091766357422,128138200,AAPL
2022-09-29,233.9033272029391,234.94119800713992,229.51684845035993,232.54234313964844,27484200,MSFT
2022-09-30,139.42495175640798,141.22106186093816,136.18802030456854,136.38539123535156,124925300,AAPL
2022-09-30,233.3158317018502,235.51886429289485,227.8718957784232,228.03834533691406,35694800,MSFT
2022-10-03,136.39525702678367,141.1914439900878,135.88208060719077,140.57957458496094,114311700,AAPL
2022-10-03,230.49598001028534,236.5665562407545,229.76163574998006,235.7147216796875,28880400,MSFT
2022-10-04,143.12569817421627,144.30007541815792,142.36580435900075,144.18165588378906,87830100,AAPL
2022-10-04,239.9739045740591,245.13390098876755,239.86620015378074,243.68479919433594,34888400,MSFT
2022-10-05,142.17829892107557,145.44483462169993,141.13220458118386,144.47769165039062,79471000,AAPL
2022-10-05,240.8551530786187,245.34933676862912,239.00460597448068,243.99813842773438,20347100,MSFT
2022-10-06,143.89547736380888,145.60275783304795,143.31322781916052,143.5204620361328,68402200,AAPL
2022-10-06,242.7546304477217,245.11432699777998,240.94325684585763,241.638427734375,20239900,MSFT
2022-10-07,140.6683611358409,141.22102066261786,137.61893822830447,138.2505340576172,85925600,AAPL
2022-10-07,235.8713684542027,236.2826143839615,228.3027311914585,229.35040283203125,37769600,MSFT
2022-10-10,138.5762176513672,140.02691706572585,136.7505180551927,138.5762176513672,74899000,AAPL
2022-10-10,228.1852652907987,229.66373983539455,221.99718320956242,224.46458435058594,29743600,MSFT
2022-10-11,138.063054355342,139.49402735669463,136.40512061529776,137.15513610839844,77033700,AAPL
2022-10-11,222.868617415671,224.2785610061986,219.4318911189659,220.7047576904297,30474000,MSFT
2022-10-12,137.30316442493086,138.51700974724292,136.3458997629281,136.52352905273438,70433700,AAPL
2022-10-12,220.69492820055035,223.10358401151333,219.28499973345657,221.03762817382812,21903900,MSFT
2022-10-13,133.21755990005613,141.7046311562708,132.60569038350516,141.11251831054688,113224000,AAPL
2022-10-13,215.26078500684355,231.17157717991353,214.55581332764575,229.35040283203125,42551800,MSFT
2022-10-14,142.4151641571206,142.62241342006476,136.37552640505737,136.5630340576172,88598000,AAPL
2022-10-14,230.62327997694132,232.2878057575382,223.57357733892508,223.7889862060547,30198600,MSFT
2022-10-17,139.21769847828358,141.02365655306738,138.4281998048671,140.54010009765625,85250900,AAPL
2022-10-17,230.89741980026062,233.97187376822876,230.2316065839964,232.57171630859375,28142300,MSFT
2022-10-18,143.57966155321216,144.77376532008952,138.76373315265158,141.8625030517578,99136600,AAPL
2022-10-18,238.16256123142458,238.83814547298792,230.45683114701563,233.52149963378906,26329600,MSFT
2022-10-19,139.8295639891064,143.04675364711534,139.64205634508835,141.9710693359375,61758300,AAPL
2022-10-19,232.0919481353956,234.60830834251115,229.39935247453639,231.54364013671875,19985700,MSFT
2022-10-20,141.14208050988137,143.97439116428012,140.77692855410262,141.50721740722656,64522000,AAPL
2022-10-20,230.84846242588492,236.27281204109534,229.96724036243702,231.22052001953125,21811000,MSFT
2022-10-21,140.99403842665825,145.90865930136042,140.77692593540152,145.33627319335938,86548600,AAPL
2022-10-21,229.83998021019283,237.92755339567935,229.60498465550126,237.06591796875,26299700,MSFT
2022-10-24,145.25733581108966,148.2574127069579,144.08295860217441,147.48765563964844,75981900,AAPL
2022-10-24,238.67168249474804,242.66651726478315,236.26304156622302,242.08883666992188,24911200,MSFT
2022-10-25,148.11924989222194,150.4877458912043,147.39883932372416,150.33970642089844,74732300,AAPL
2022-10-25,242.0986216482708,245.7997156975737,240.6984790313292,245.4276580810547,34775500,MSFT
2022-10-26,148.9778530921607,149.9943276549768,146.09618038338365,147.3889923095703,88194300,AAPL
2022-10-26,226.34450095549056,233.32567243013398,225.2576707603945,226.4913787841797,82543200,MSFT
2022-10-27,146.12579536819774,147.09292340264514,142.23752656273683,142.8987274169922,109180200,AAPL
2022-10-27,226.21721240884574,228.81190467591765,221.06701621251608,222.0167694091797,40424600,MSFT
2022-10-28,146.25407807739884,155.43196876876547,145.87907785280416,153.69508361816406,164762400,AAPL
2022-10-28,221.51741001672517,231.6611531534628,221.33137373801566,230.94638061523438,40647700,MSFT
2022-10-31,151.14893931793952,152.21476020669766,149.92521569193562,151.32656860351562,97943200,AAPL
2022-10-31,228.88043444903704,230.01622392707068,226.32491559359812,227.2844696044922,28357300,MSFT
2022-11-01,153.0437301537615,153.40886706506188,147.17185939924275,148.67189025878906,80379300,AAPL
2022-11-01,229.70290606892462,230.81910882214837,222.58465770971134,223.40711975097656,30592300,MSFT
2022-11-02,146.9942133937789,150.1719344831505,143.09608176430027,143.1256866455078,93604600,AAPL
2022-11-02,224.67020238397998,226.47179018805932,215.44682462164948,215.50558471679688,38407000,MSFT
2022-11-03,140.19471128840124,140.9250003088778,136.9281748948541,137.0564727783203,97918500,AAPL
2022-11-03,215.49578557184125,215.80911298730175,209.5133265628878,209.77769470214844,36633900,MSFT
2022-11-04,140.456901891493,141.03023754059535,132.83552430474884,136.78955078125,140814800,AAPL
2022-11-04,213.008792003022,216.96445312693717,208.9747840925836,216.7686309814453,36789100,MSFT
2022-11-07,135.5341241648205,137.55067074863877,134.1106724193432,137.3233184814453,83374600,AAPL
2022-11-07,217.35609400442831,223.64207846763654,216.6609082653215,223.11334228515625,33498000,MSFT
2022-11-08,138.79622744381308,139.80449340378325,135.90978972981833,137.8966827392578,89908500,AAPL
2022-11-08,223.9260644471672,226.81448253009583,221.1257640993825,224.09251403808594,28192500,MSFT
2022-11-09,136.90818484099725,136.95761319516816,133.04311982943733,133.3199005126953,74917800,AAPL
2022-11-09,222.62381708948223,223.85752509677178,219.64728138196077,219.82351684570312,27852900,MSFT
2022-11-10,139.61670844683837,145.18199157714844,137.89670115296482,145.18199157714844,118854000,AAPL
2022-11-10,230.515571727907,238.2506742370908,230.0945548202056,237.90797424316406,46268000,MSFT
2022-11-11,144.14406562748653,148.28589635779667,142.71071873245964,147.97946166992188,93979700,AAPL
2022-11-11,237.91778862490293,242.81341772993616,236.87990270480543,241.9517822265625,34620200,MSFT
2022-11-14,147.2578471962193,148.55278858529147,145.73553840162515,146.57577514648438,73374100,AAPL
2022-11-14,236.93866076555872,238.81858053288596,234.21669220179876,236.50784301757812,31123300,MSFT
2022-11-15,150.47050439791028,151.82475387007386,146.85256593568872,148.3155517578125,89868300,AAPL
2022-11-15,240.53202842828813,241.8440533099723,235.0195458330885,236.91905212402344,31390100,MSFT
2022-11-16,147.41599873753398,148.14748399123684,145.5971350727314,147.07989501953125,64218300,AAPL
2022-11-16,238.39186999771098,239.38358350898213,236.06480717183115,237.35107421875,24093300,MSFT
2022-11-17,144.747029718181,149.73899160011717,144.47024904717685,148.98773193359375,80389400,AAPL
2022-11-17,233.47261072508567,238.84352279600523,233.32533397016593,237.3019561767578,23123500,MSFT
2022-11-18,150.5594437144723,150.94496070019653,148.246341800127,149.55116271972656,74829600,AAPL
2022-11-18,239.09880603195285,239.32465036461224,234.69996551761506,236.8502960205078,27613500,MSFT
2022-11-21,148.4341513417214,148.64172927634687,146.0221928785554,146.30885314941406,58724100,AAPL
2022-11-21,237.05648905453265,240.23780185752938,236.8208462425614,237.66526794433594,26394700,MSFT
2022-11-22,146.42749193221246,148.6911654782662,145.24127190945183,148.45391845703125,51804100,AAPL
2022-11-22,239.17737646147847,240.8662199512073,236.34955769689049,240.59129333496094,19665700,MSFT
2022-11-23,147.73230356123182,150.0849540196098,147.62356723542243,149.3336944580078,58301400,AAPL
2022-11-23,240.66983559815458,243.78240928452703,239.84505578484715,243.0950927734375,19508500,MSFT
2022-11-25,146.6054284287757,147.16888449613631,145.42910302505686,146.40773010253906,35195900,AAPL
2022-11-25,242.8300125268261,244.19483227747384,242.26051734551132,243.0067596435547,9200800,MSFT
2022-11-28,143.47184797217477,144.95460787890806,141.73208177830335,142.5624237060547,69246000,AAPL
2022-11-28,241.62228980968135,242.18195653187612,236.4379376244034,237.3805389404297,24778200,MSFT
2022-11-29,142.6316213475949,143.14564904140522,138.73691772229893,139.5474853515625,83763800,AAPL
2022-11-29,237.02701900922924,238.3918384793337,233.89481862939977,235.97640991210938,17956300,MSFT
2022-11-30,139.77485420692707,147.01073115671917,138.93463248466975,146.3286590576172,111380900,AAPL
2022-11-30,236.21208578979417,250.7047032506518,235.51494083530574,250.5181427001953,47594200,MSFT
2022-12-01,146.5065813559001,147.41600568948158,144.92496463802757,146.6054229736328,71250400,AAPL
2022-12-01,249.27117147020317,251.480412997738,246.37461335279977,250.07632446289062,26041500,MSFT
2022-12-02,144.2824622271333,146.29900950523162,143.97601244255875,146.11119079589844,65447400,AAPL
2022-12-02,245.29454527511953,251.42149877038435,245.16689541650894,250.4003448486328,21528500,MSFT
2022-12-05,146.07162962618466,149.18541949197922,144.09461635687657,144.94473266601562,68826400,AAPL
2022-12-05,247.44485794412677,249.22208255520144,243.56641480678124,245.6676483154297,23435300,MSFT
2022-12-06,145.37969348940564,145.6070458162454,140.28887472844136,141.2675018310547,64727200,AAPL
2022-12-06,246.27642932789132,247.2975832452608,239.36394979574598,240.67967224121094,22463700,MSFT
2022-12-07,140.55574731051865,141.7221777874695,138.39091557496423,139.3201141357422,69721100,AAPL
2022-12-07,240.39492629319693,241.70083524943195,237.82239217411686,239.94325256347656,20481500,MSFT
2022-12-08,140.7238072376209,141.87047857115377,139.47829428917862,141.01046752929688,62128300,AAPL
2022-12-08,240.40474204316993,244.2341028868354,238.65698778008183,242.91836547851562,22611800,MSFT
2022-12-09,140.70404702164143,143.89693468072133,139.28059488984613,140.526123046875,76097000,AAPL
2022-12-09,240.26726946853532,243.81187510910007,239.73705813217018,240.97422790527344,20609700,MSFT
2022-12-12,141.05992524409444,142.8392406004374,139.43877460463034,142.82936096191406,70462700,AAPL
2022-12-12,242.96746996405648,247.96526162942584,242.692543329028,247.93580627441406,30665100,MSFT
2022-12-13,147.78174582279246,148.24634516014598,142.58220621584587,143.79806518554688,93886200,AAPL
2022-12-13,256.94949571953015,259.13911012222144,248.48565156116547,252.2659149169922,42196900,MSFT
2022-12-14,143.67944472283807,144.9743859949628,139.5375995292449,141.5640411376953,82291200,AAPL
2022-12-14,252.47211977688755,257.83320401618323,249.70319661190592,252.56048583984375,35410900,MSFT
2022-12-15,139.48816842184618,140.17024039649047,134.46655303010576,134.93115234375,98931900,AAPL
2022-12-15,249.1238609216548,249.59516152190355,242.85942988957908,244.49917602539062,35560400,MSFT
2022-12-16,135.11898755239025,136.06794556798988,132.1930009902241,132.9640350341797,160156900,AAPL
2022-12-16,244.04755403849336,245.31417927422603,239.09884455300138,240.25747680664062,86102000,MSFT
2022-12-19,133.55711557048346,133.64607753663165,129.81068252303507,130.84860229492188,79592600,AAPL
2022-12-19,240.4243701377892,240.76803589280172,234.3857831687953,236.09425354003906,29696400,MSFT
2022-12-20,129.87988952300458,131.7185125149171,128.39712953221752,130.77943420410156,77432800,AAPL
2022-12-20,235.06326677746307,238.50969277146442,234.101023657094,237.4197998046875,25150800,MSFT
2022-12-21,131.45160643001654,135.2375886040089,131.224254130209,133.89321899414062,85928000,AAPL
2022-12-21,237.311811174577,241.17061240909877,235.76043092550097,240.00216674804688,23690600,MSFT
2022-12-22,132.80586453500828,133.0134424692819,128.802409885042,130.71022033691406,77852100,AAPL
2022-12-22,236.8895930796324,237.60637998766668,229.63346281298368,233.87521362304688,28651700,MSFT
2022-12-23,129.41526864352002,130.89802838748807,128.1499815353403,130.34446716308594,63814900,AAPL
2022-12-23,231.83286167183076,234.5428588047953,229.7021730774097,234.4053955078125,21207000,MSFT
2022-12-27,129.86999709579138,129.8996510860134,127.24056601774359,128.53550720214844,69007800,AAPL
2022-12-27,234.3759815530993,234.6018109418055,231.55797597604322,232.66751098632812,16688600,MSFT
2022-12-28,128.17966147970347,129.52403118980348,124.4233405593597,124.59138488769531,85438400,AAPL
2022-12-28,232.5987588155398,235.37749542343812,229.9280301670431,230.28150939941406,17457100,MSFT
2022-12-29,126.51896259932623,128.9803420184741,126.26195630324504,128.12034606933594,75703700,AAPL
2022-12-29,231.38119968123485,237.53762297062295,231.38119968123485,236.64410400390625,19770700,MSFT
2022-12-30,126.93414153068441,128.45643512279935,125.9654017030859,128.43666076660156,77034200,AAPL
2022-12-30,233.8948571328509,235.6131560642394,232.37293222571697,235.47569274902344,21938500,MSFT
2023-01-03,128.78264911213327,129.39551842727084,122.74287269172645,123.63253021240234,112117500,AAPL
2023-01-03,238.67661840759735,241.2982496784464,233.09950356417312,235.24002075195312,25740000,MSFT
2023-01-04,125.43162222007305,127.18128340928531,123.64242739714908,124.90771484375,89113600,AAPL
2023-01-04,228.07224672935166,228.65155528390636,221.86674131670614,224.94985961914062,50623400,MSFT
2023-01-05,125.66885678017948,126.30150047855705,123.32610067708713,123.5831069946289,80962700,AAPL
2023-01-05,223.0842848228225,223.42795059014287,217.74282764687024,218.28286743164062,39585600,MSFT
2023-01-06,124.56171667837158,128.79251610668766,123.45458659001618,128.13021850585938,87754700,AAPL
2023-01-06,218.96039179670976,221.67038945847463,215.37651693738323,220.8554229736328,43613600,MSFT
2023-01-09,128.97048897560737,131.87670150653418,128.39715319682298,128.65415954589844,70790800,AAPL
2023-01-09,222.34787609092098,227.05111407181693,222.30860727948638,223.0057373046875,27369800,MSFT
2023-01-10,128.76287866678214,129.75138537718297,126.64747490986099,129.22747802734375,63896200,AAPL
2023-01-10,223.63414061358225,227.11983564696362,223.21193722037137,224.70440673828125,27033900,MSFT
2023-01-11,129.74150433319187,131.9755240444425,128.9605906771462,131.9557647705078,69458900,AAPL
2023-01-11,227.100182955992,231.67577081089505,226.92345084138603,231.49903869628906,28669300,MSFT
2023-01-12,132.34127780837738,132.71690008626126,129.92931912019301,131.87667846679688,71379600,AAPL
2023-01-12,230.99826575626707,235.5542116762938,229.32906420902535,234.18939208984375,27269500,MSFT
2023-01-13,130.51254713349172,133.36933108444634,130.14680445669435,133.21116638183594,57809700,AAPL
2023-01-13,232.7067627824332,235.0338256158968,230.6644400284827,234.8963623046875,21333300,MSFT
2023-01-17,133.2803661632613,135.7120843078782,132.58841445883436,134.3776092529297,63646600,AAPL
2023-01-17,233.65918727061418,236.54593172373328,232.79512362957803,235.99607849121094,29831300,MSFT
2023-01-18,135.2475023487297,137.016922815115,133.47806679892827,133.656005859375,69672800,AAPL
2023-01-18,237.19398238340665,237.9893068890098,231.25357474268407,231.53831481933594,30028700,MSFT
2023-01-19,132.53899128723262,134.68404919653628,132.23255659782018,133.71531677246094,58280400,AAPL
2023-01-19,229.5451006306224,231.25358612173252,226.50125078588513,227.72860717773438,28623000,MSFT
2023-01-20,133.72521682789434,136.43373125714686,132.67740189117748,136.2854461669922,80223600,AAPL
2023-01-20,230.60553401218095,236.37902316517145,230.26186823597817,235.86843872070312,35389800,MSFT
2023-01-23,136.5325191798673,141.67276528101772,136.3150465332765,139.4881591796875,81760300,AAPL
2023-01-23,236.7324833169044,240.72874754062073,235.30873805800567,238.1856689453125,31934000,MSFT
2023-01-24,138.69734480445425,141.51459436693844,138.68746516946817,140.89183044433594,66435100,AAPL
2023-01-24,238.1071302689207,239.53086062869244,236.08444941515683,237.65545654296875,40234400,MSFT
2023-01-25,139.27068541615571,140.7929788466698,137.21459000886787,140.2295379638672,65799300,AAPL
2023-01-25,230.23238312463445,238.89261573480215,226.71723314095732,236.2513427734375,66526600,MSFT
2023-01-26,141.52449124388164,142.59208020551668,140.26908361074402,142.305419921875,54105100,AAPL
2023-01-26,239.23627111970282,243.81185875546876,237.61616688389933,243.50747680664062,33454500,MSFT
2023-01-27,141.51465430843834,145.5378696300639,141.43557194481625,144.2528076171875,70555800,AAPL
2023-01-27,244.47954763367946,245.30432742471842,242.35867247182847,243.66458129882812,26498900,MSFT
2023-01-30,143.29392490593287,143.87714018615392,141.208175354279,141.3564453125,64015300,AAPL
2023-01-30,240.08070505569438,241.1509711328646,237.81255301690885,238.31332397460938,25867400,MSFT
2023-01-31,141.05988522159177,142.68103540109175,140.64471427014323,142.63160705566406,65874500,AAPL
2023-01-31,239.03990359246956,243.45838615418756,238.548961085612,243.3209228515625,26541100,MSFT
2023-02-01,142.31533335788683,144.92499085609353,139.69579622114404,143.758544921875,77663600,AAPL
