date,open,high,low,close,volume,ticker
2023-01-30,143.29394037386407,143.8771557170406,141.20819059706298,141.35646057128906,64015300,AAPL
2023-01-31,141.05990031223737,142.68105066516867,140.64472931637368,142.63162231445312,65874500,AAPL
2023-02-01,142.3152880410748,144.92494470830036,139.69575173845908,143.7584991455078,77663600,AAPL
2023-02-02,147.18861728641792,149.4424109834998,146.46701173795722,149.08656311035156,118339000,AAPL
2023-02-03,146.32861998643196,155.57116204732878,146.13092169771272,152.72425842285156,154357300,AAPL
2023-02-06,150.81648692074876,151.34039430836512,149.0470513348308,149.9861297607422,69858300,AAPL
2023-02-07,148.90863720361276,153.44587898676582,148.90863720361276,152.87254333496094,83322600,AAPL
2023-02-08,152.11141469080906,152.80336635897712,149.43255491704016,150.17393493652344,64120100,AAPL
2023-02-09,152.01257526831264,152.55625702775345,148.69119180013038,149.13601684570312,56007100,AAPL
2023-02-10,147.9678065326758,149.82902644753565,147.73019724066455,149.5023193359375,57450700,AAPL
2023-02-13,149.44292440380676,152.71987521484465,149.41322512989285,152.31398010253906,62199000,AAPL
2023-02-14,150.60123678518164,152.23477233256068,149.3538219997299,151.6704559326172,61707600,AAPL
2023-02-15,151.58135329250317,153.94749097395436,151.35365383790918,153.77919006347656,65573800,AAPL
2023-02-16,151.97733873436857,154.76919088525318,151.8189476677602,152.17535400390625,68167900,AAPL
2023-02-17,150.8289468385779,151.47245120963535,149.34392280711089,151.02694702148438,59144100,AAPL
2023-02-21,148.70038717333577,149.7894107206676,146.92826533516197,146.99755859375,58867200,AAPL
2023-02-22,147.383654456277,148.45287338487984,145.6907358158214,147.4232635498047,51011300,AAPL
2023-02-23,148.591484366889,148.83898834448985,145.7699480861059,147.9083709716797,48394200,AAPL
2023-02-24,145.64123957502227,145.720442659753,144.26511807901926,145.2452392578125,55469600,AAPL
2023-02-27,146.23526611588312,147.6806809778149,145.97785229460726,146.4431610107422,44998500,AAPL
2023-02-28,145.58184135182967,147.59157242356576,145.36403664496177,145.93824768066406,50547000,AAPL
2023-03-01,145.3640509605452,145.76005131760687,143.56221459109048,143.85922241210938,55479000,AAPL
2023-03-02,142.93850860687647,145.24524759786468,142.46329007120497,144.45323181152344,52238100,AAPL
2023-03-03,146.56194185497878,149.60129780845313,145.85903905116976,149.5220947265625,70732300,AAPL
2023-03-06,152.2545345821982,154.7394840935164,151.92784263752011,152.2941436767578,87558000,AAPL
2023-03-07,152.16543476603405,152.49214181283335,149.62110185942342,150.08641052246094,56182000,AAPL
2023-03-08,151.2843514535327,151.93776567756532,150.31413994619248,151.34375,47204800,AAPL
2023-03-09,152.02685072996366,152.99706215582498,148.73009571987657,149.0865020751953,53833600,AAPL
2023-03-10,148.7103138108838,149.43302127956616,146.1362661024609,147.0173797607422,68572400,AAPL
2023-03-13,146.33426615185107,151.61105337476013,146.2253637849075,148.96771240234375,84457100,AAPL
2023-03-14,149.76962498664284,151.86845415267095,148.60141331315802,151.06654357910156,73695900,AAPL
2023-03-15,149.68052309089944,151.71995365613,148.42319852737018,151.46255493164062,77167900,AAPL
2023-03-16,150.64081493684654,154.89788610113325,150.1260024664939,154.29397583007812,76161100,AAPL
2023-03-17,154.52170325241562,155.17511745555205,152.7396713831552,153.45248413085938,98944600,AAPL
2023-03-20,153.5217825705538,156.24432646768744,152.6109545912959,155.82850646972656,73641400,AAPL
2023-03-21,155.7493201936468,157.80854012474336,154.97709383642948,157.6897430419922,73938300,AAPL
2023-03-22,157.70958221109754,160.5212245673394,156.2344526485275,156.25425720214844,75701800,AAPL
2023-03-23,157.24423866782476,159.9370833205621,156.10571123599644,157.34323120117188,67622100,AAPL
2023-03-24,157.27393337455686,158.73915274100096,156.27402271003157,158.65005493164062,59196500,AAPL
2023-03-27,158.34315238139064,159.1648674270664,156.29381212775743,156.69972229003906,52390300,AAPL
2023-03-28,156.3928163743877,156.9076288835252,154.42267925169685,156.0760040283203,45992200,AAPL
2023-03-29,157.778824672489,159.44205919265104,157.75903523168998,159.16485595703125,51305700,AAPL
2023-03-30,159.9172833200629,160.84790077737682,159.659884598305,160.73899841308594,49501700,AAPL
2023-03-31,160.8181856716707,163.35262396586768,160.29347845168977,163.2536163330078,68749800,AAPL
2023-04-03,162.62991638134497,164.62973762588464,162.5804125649775,164.5109405517578,56976200,AAPL
2023-04-04,164.9366655701128,165.17425973324032,163.46153634610226,163.97634887695312,46278300,AAPL
2023-04-05,163.0952111184354,163.40211360465116,160.18456219964705,162.12498474121094,51511700,AAPL
2023-04-06,160.8083054990294,163.3130600930005,160.38260583340545,163.01605224609375,45390100,AAPL
2023-04-10,159.808351708972,160.41226196289062,158.48173413690245,160.41226196289062,47716900,AAPL
2023-04-11,160.72910794044708,160.73900266239136,158.90746697083827,159.194580078125,47644200,AAPL
2023-04-12,159.61035403821532,160.44196371360533,158.18472881957942,158.5015411376953,50133100,AAPL
2023-04-13,160.0163027979601,164.1446680117871,159.80839277568336,163.9070587158203,68445600,AAPL
2023-04-14,162.94672669437054,164.65946521821587,162.18442526560762,163.560546875,49386500,AAPL
2023-04-17,163.4417358903036,163.73874370809605,162.39232135968928,163.58033752441406,41516200,AAPL
2023-04-18,164.4416518212544,165.73857027099072,163.99613256812546,164.80795288085938,49923000,AAPL
2023-04-19,164.14465925023921,166.48109766330478,163.8872454167369,165.95639038085938,47720200,AAPL
2023-04-20,164.43173852810273,166.19396563576217,163.90703130539762,164.98614501953125,52456400,AAPL
2023-04-21,163.40213579346278,164.78815208279067,162.8477292777316,163.3724365234375,58337300,AAPL
2023-04-24,163.35262947612597,163.94664508043508,162.25371118266517,163.67933654785156,41949600,AAPL
2023-04-25,163.54075445626503,164.64956760321772,162.09532436989073,162.1349334716797,48714100,AAPL
2023-04-26,161.43197669065242,163.62981301273985,161.1745780165714,162.12498474121094,45498800,AAPL
2023-04-27,163.54075427728802,166.87710354316513,163.54075427728802,166.72860717773438,64902300,AAPL
2023-04-28,166.80779457565893,168.15421688581486,166.2038842356674,167.98590087890625,55209200,AAPL
2023-05-01,167.58988704485296,168.74820381228082,166.9562774855819,167.89678955078125,52472900,AAPL
2023-05-02,168.3918123170909,168.6492261368123,165.86726857821876,166.85728454589844,48425700,AAPL
2023-05-03,167.8077034423993,169.21352427793394,165.4910697460863,165.77816772460938,65136000,AAPL
2023-05-04,163.24372680909343,165.3722550253471,162.66951575440282,164.13473510742188,81235400,AAPL
2023-05-05,169.27291399392053,172.55977402605672,169.055109287866,171.83706665039062,113316400,AAPL
2023-05-08,170.7579255984111,172.1142575536809,170.3916245765101,171.7677459716797,55962800,AAPL
2023-05-09,171.32228836356919,171.80738658228358,169.88676804624944,170.05506896972656,45326900,AAPL
2023-05-10,171.29257694818676,172.29248769554175,170.1837487273319,171.82717895507812,53724500,AAPL
2023-05-11,172.11426641943214,172.8468685009711,170.45103188917147,172.0152587890625,49514700,AAPL
2023-05-12,172.12430116865193,172.5605130962495,169.52687667093326,171.08335876464844,45497800,AAPL
2023-05-15,171.66828335580215,171.71785564660993,169.9928397669383,170.58767700195312,37266700,AAPL
2023-05-16,170.50836436212853,171.64845141401116,170.3199987334625,170.58767700195312,42110300,AAPL
2023-05-17,170.23077817517168,171.4402543357864,168.9518826544196,171.20233154296875,57951600,AAPL
2023-05-18,171.50964938607018,173.73035780662187,171.09326939359272,173.5419921875,65496700,AAPL
2023-05-19,174.87044639396197,174.87044639396197,173.43294078431077,173.6510467529297,55772400,AAPL
2023-05-22,172.481219573557,173.20494177332736,171.95578654636702,172.69932556152344,43570900,AAPL
2023-05-23,171.6385439691014,171.88639029719062,169.80447509030535,170.08206176757812,50747300,AAPL
2023-05-24,169.61612586083143,170.9346702690374,169.05104404436648,170.3596649169922,45143500,AAPL
2023-05-25,170.92475054539574,172.4019050243478,170.21095188854838,171.499755859375,56058300,AAPL
2023-05-26,171.82690796374212,174.2557989304357,171.61871039409903,173.91871643066406,54835000,AAPL
2023-05-30,175.4355461600694,177.44805707235744,175.04890650518007,175.77261352539062,55964400,AAPL
2023-05-31,175.80236562165695,177.80496826079084,175.23726871202743,175.72305297851562,99625300,AAPL
2023-06-01,176.1691489115404,178.56829930609416,175.4057780636658,178.53855895996094,68901800,AAPL
2023-06-02,179.4704869589175,180.21402596420296,177.71573067078862,179.39117431640625,61945900,AAPL
2023-06-05,181.05671795588958,183.35672418608127,176.50624753561252,178.03298950195312,121946500,AAPL
2023-06-06,178.41964625028925,178.56834802152292,175.90151865689154,177.66619873046875,64848400,AAPL
2023-06-07,176.90280103766142,179.64894264257165,175.79245430672572,176.28814697265625,61944600,AAPL
2023-06-08,176.36743802214428,179.28211321134853,175.93124119908015,179.0144500732422,50214900,AAPL
2023-06-09,179.93643394119178,180.6601409825454,179.0739335613958,179.40109252929688,48870700,AAPL
2023-06-12,179.70841552076647,182.30584013644759,179.4109969086846,182.20669555664062,54274900,AAPL
2023-06-13,181.2252339092373,182.5635949733869,180.86833459999627,181.7308349609375,54929100,AAPL
2023-06-14,181.79032062893717,182.8015378873281,180.45195952819037,182.36532592773438,57462900,AAPL
2023-06-15,182.3752648056927,184.91320900884034,182.19680756750913,184.4075927734375,65433200,AAPL
2023-06-16,185.12137027990616,185.37914013584773,182.68257094685526,183.32696533203125,101235600,AAPL
2023-06-20,182.82136138571053,184.49680491343358,182.82136138571053,183.4161834716797,49799100,AAPL
2023-06-21,183.30714894064778,183.8127651610623,181.01705115534045,182.37525939941406,49515700,AAPL
2023-06-22,182.15714267343606,185.43862563579464,182.0877384404729,185.38905334472656,51245300,AAPL
2023-06-23,183.9515678810459,185.94424713129428,183.41621128242684,185.0718231201172,53079300,AAPL
2023-06-26,185.22049338349638,186.4299845027623,183.63427105835956,183.67393493652344,48088700,AAPL
2023-06-27,184.28862175731683,186.767085127622,184.07051577054278,186.43992614746094,50730800,AAPL
2023-06-28,186.31105393141783,188.2640844107442,185.9839100562617,187.61968994140625,51216800,AAPL
2023-06-29,187.45115547762376,188.43263248114428,187.312362125066,187.95675659179688,46347300,AAPL
2023-06-30,189.97920336768664,192.80464289432788,189.61238045543556,192.29904174804688,85069600,AAPL
2023-07-03,192.11063791232868,192.20978249103928,190.10803541561756,190.80201721191406,31458200,AAPL
2023-07-05,189.91968534956396,191.3175270975779,188.97785723169864,189.68174743652344,46920300,AAPL
2023-07-06,188.20457782150964,190.36580559694158,187.57009184775086,190.15760803222656,45094300,AAPL
2023-07-07,189.76107572138073,191.01021583133178,188.60115666342472,189.037353515625,46778000,AAPL
2023-07-10,187.62959342704087,188.35331565327752,185.42871665150543,186.98519897460938,59922200,AAPL
2023-07-11,187.53046059023825,187.66925393721883,184.99251645839882,186.4597625732422,46638100,AAPL
2023-07-12,188.0459566971953,190.04855924155865,186.84638895388292,188.13519287109375,60750200,AAPL
2023-07-13,188.8589108119984,189.5429691298021,188.14511214362412,188.8985595703125,41342300,AAPL
2023-07-14,188.59121259694425,189.5330255625977,187.9963905210603,189.04725646972656,41573900,AAPL
2023-07-17,190.2468257033596,192.64599134916114,190.1576046603519,192.31883239746094,50520200,AAPL
2023-07-18,191.6843647836334,192.65591819761897,190.76236853561463,192.0610809326172,48353800,AAPL
2023-07-19,191.4365103758755,196.52230675519328,190.99037488225764,193.41928100585938,80507300,AAPL
2023-07-20,193.40936968617578,194.77748634801802,190.84168518874347,191.4662628173828,59581200,AAPL
2023-07-21,192.42789492586837,193.29039530573385,189.58260879656223,190.2864990234375,71917800,AAPL
2023-07-24,191.74381064499659,193.23088840996041,190.5938002095303,191.08949279785156,45377800,AAPL
2023-07-25,191.66454650804036,192.76498493762563,191.25807485221583,191.95204162597656,37283200,AAPL
2023-07-26,192.0015959886147,193.95462630849192,191.6546201978147,192.82444763183594,47471900,AAPL
2023-07-27,194.33136299756583,195.50119046422063,190.89125457942112,191.55548095703125,47460200,AAPL
2023-07-28,192.99297950413737,194.9361013981904,192.46754649179775,194.1429901123047,48291400,AAPL
2023-07-31,194.3710202090042,194.79732379964574,193.57790885902568,194.75765991210938,38824100,AAPL
2023-08-01,194.5494738750641,195.03524303340677,193.5977372471017,193.92489624023438,35175100,AAPL
2023-08-02,193.35977399392826,193.49856732490423,190.19726772902345,190.9209747314453,50389300,AAPL
2023-08-03,189.91968024316816,190.71277634396813,189.047256379482,189.5231170654297,61235200,AAPL
2023-08-04,183.92179948550063,185.7657766923876,180.3528064633521,180.42221069335938,115799700,AAPL
2023-08-07,180.56102321579414,181.5524085909385,175.82220233279125,177.3092803955078,97576100,AAPL
2023-08-08,178.14203038384454,178.71703568412062,176.05020675575068,178.25108337402344,67823000,AAPL
2023-08-09,179.31185840559957,179.3713391045639,175.48511045638642,176.6549530029297,60378500,AAPL
2023-08-10,177.93381484794008,179.19287831156532,176.07002092304583,176.43682861328125,54686900,AAPL
2023-08-11,176.02983256684112,177.32036168980022,175.26543082107975,176.49639892578125,51988100,AAPL
2023-08-14,176.6751020557822,178.38258864969947,176.01990054114177,178.15426635742188,43675600,AAPL
2023-08-15,177.5784931204611,178.17411849604412,175.7618061867858,176.1588897705078,43622600,AAPL
2023-08-16,175.84123193317788,177.24096145960885,175.2158108770956,175.28530883789062,46964900,AAPL
2023-08-17,175.85114660071363,176.218449670705,172.21777275650916,172.73399353027344,66062900,AAPL
2023-08-18,171.04636032936088,173.82599075554495,170.70883778094841,173.22042846679688,61114200,AAPL
2023-08-21,173.7961908502,174.84847582356457,172.47586616641206,174.56057739257812,46311900,AAPL
2023-08-22,175.77169895247258,176.3871829499476,174.96759498215445,175.94046020507812,42084200,AAPL
2023-08-23,177.2211114741355,180.2290643006026,177.032491470534,179.80218505859375,52722800,AAPL
2023-08-24,179.355459364837,179.78233860000068,174.72936147404116,175.0966796875,54945800,AAPL
2023-08-25,176.08940889849805,177.84651968096887,174.54076169805765,177.31045532226562,51449600,AAPL
2023-08-28,178.77967356057698,179.27603559399373,177.25088516267095,178.8789520263672,43820700,AAPL
2023-08-29,178.39251118833664,183.55467328918405,178.19396940518234,182.7803497314453,53003900,AAPL
2023-08-30,183.59440922711968,186.48324017846022,183.39586742396716,186.28468322753906,60813900,AAPL
2023-08-31,186.47328650618994,187.7439721096439,186.11590523348306,186.50306701660156,60794500,AAPL
2023-09-01,188.11129296200212,188.53815704908098,186.91009015003394,188.08151245117188,45732600,AAPL
2023-09-05,186.91008160149724,188.5977094450193,186.24495831042893,188.3197479248047,45280000,AAPL
2023-09-06,187.02920802693,187.47594597496703,180.14963751857883,181.57916259765625,81755800,AAPL
2023-09-07,173.90540860928058,176.9133767073295,172.27734161590178,176.26809692382812,112488800,AAPL
2023-09-08,177.05235186894313,178.9285998393183,176.4964136407334,176.88357543945312,65551300,AAPL
2023-09-11,178.7598181226865,178.98814040153138,176.0496706936909,178.0549774169922,58953100,AAPL
2023-09-12,178.18406545251986,178.81940831086655,173.54804542949864,175.01727294921875,90370200,AAPL
2023-09-13,175.22571224634177,176.00997270905043,172.71412167424248,172.9424591064453,84267900,AAPL
2023-09-14,172.73398888645488,174.81871550108795,172.3170465930817,174.46133422851562,60895800,AAPL
2023-09-15,175.1959388893145,175.2157976120051,172.55530438661506,173.73663330078125,109205100,AAPL
2023-09-18,175.1959303652364,178.0748391046168,174.88818834345716,176.6750946044922,67257600,AAPL
2023-09-19,176.22839490317045,178.3230434602776,175.84123309156146,177.76712036132812,51826900,AAPL
2023-09-20,177.95570880879336,178.3925098170354,174.1237933470795,174.21315002441406,58436200,AAPL
2023-09-21,173.27998896827123,175.01725608596104,172.59500693822505,172.66448974609375,63047900,AAPL
2023-09-22,173.3991274596328,175.7915963241489,172.7836433268308,173.51824951171875,56725400,AAPL
2023-09-25,172.93253251615403,175.6823824720043,172.88289328236814,174.79885864257812,46172700,AAPL
2023-09-26,173.54803864674588,173.92526351342306,170.4110267791137,170.70884704589844,64588900,AAPL
2023-09-27,171.36400935593267,171.78095161168793,167.81999260813018,169.18994140625,66921800,AAPL
2023-09-28,168.1078907839796,170.77832096236608,166.40040416763804,169.4480743408203,56294400,AAPL
2023-09-29,170.7683831744606,171.81074638236362,169.10059901226265,169.9642791748047,51814200,AAPL
2023-10-02,169.9742035727841,173.03179529398386,169.6863051315917,172.4857940673828,52164500,AAPL
2023-10-03,171.0066338674304,172.36667607241205,169.5771240058018,171.14561462402344,49594600,AAPL
2023-10-04,169.8451609338146,172.94247039530038,169.7260388902924,172.39646911621094,53020300,AAPL
2023-10-05,172.5254984313363,174.17342391765436,171.42357417816774,173.63735961914062,48527900,AAPL
2023-10-06,172.53545399514545,176.69497045530053,171.91995474415313,176.1986083984375,57224100,AAPL
2023-10-09,175.52355187327169,177.7472593887107,174.52090595018925,177.6876983642578,42390800,AAPL
2023-10-10,176.8041729428218,178.4123811800482,176.65525523522464,177.09205627441406,43698000,AAPL
2023-10-11,176.90342620076967,178.54143000452555,176.30780084757703,178.49179077148438,47551100,AAPL
2023-10-12,178.759844529376,181.01331743803624,177.73732472140046,179.3951873779297,56743100,AAPL
2023-10-13,180.10001451689263,180.60629838312414,176.84388049788197,177.54872131347656,51427100,AAPL
2023-10-16,175.4639946753042,177.77704377786506,175.22573542452864,177.41966247558594,52517000,AAPL
2023-10-17,175.36470667426025,177.12183257732815,173.5281761730158,175.86106872558594,57549400,AAPL
2023-10-18,174.30247461631913,176.2879225352004,173.83589314356078,174.56057739257812,54764400,AAPL
2023-10-19,174.75914678442408,176.54605322348112,173.91534037415258,174.18338012695312,59302900,AAPL
2023-10-20,174.03447436266262,174.14367462886938,171.38390260775535,171.62216186523438,64189300,AAPL
2023-10-23,169.66646713238327,172.7439025281915,168.69358667928853,171.7412567138672,55980100,AAPL
2023-10-24,171.7909082758531,172.4063923696406,170.20254365913797,172.17807006835938,43816600,AAPL
2023-10-25,170.62944146713008,171.8008487599163,169.4083797866938,169.85511779785156,57157000,AAPL
2023-10-26,169.1303957533013,170.13305676328346,164.4645956319317,165.67572021484375,70625300,AAPL
2023-10-27,165.69556669674958,167.73065392902063,165.61614695891157,166.99603271484375,58499100,AAPL
2023-10-30,167.7902309189435,169.92458166587582,167.64131321590813,169.0509796142578,51131000,AAPL
2023-10-31,168.1178450859905,169.65655543893973,166.67838291410567,169.5275115966797,44846000,AAPL
2023-11-01,169.75581666227828,172.9623111800798,168.88221462983017,172.70420837402344,56934900,AAPL
2023-11-02,174.2429429068373,176.4864939793014,174.18338188289627,176.2780303955078,77334800,AAPL
2023-11-03,172.97224682902157,175.53347673875106,172.08872301559984,175.3647003173828,79763700,AAPL
2023-11-06,175.09666426298327,178.12446034988363,174.9279030004302,177.92591857910156,63841300,AAPL
2023-11-07,177.87629469765844,181.1125849169399,177.66783112206795,180.49710083007812,70530000,AAPL
2023-11-08,181.023246561535,182.11523398810698,180.26876654734838,181.55931091308594,49340300,AAPL
2023-11-09,181.62881074103257,182.78035920210118,180.4871689201494,181.0828094482422,53763500,AAPL
2023-11-10,182.87206148972973,185.4565506612299,182.43468499907056,185.2875518798828,66133400,AAPL
2023-11-13,184.7110299042217,184.91976812620925,183.11063780884533,183.69711303710938,43627500,AAPL
2023-11-14,186.57977766288278,186.98733436699092,185.1881391216873,186.3213348388672,60108400,AAPL
2023-11-15,186.72890587030213,188.36905250310778,186.65931635404164,186.887939453125,53790500,AAPL
2023-11-16,188.43864070160558,189.82034448090351,187.52411797622008,188.5778045654297,54412900,AAPL
2023-11-17,189.11457782649978,189.24380683321974,187.44461143684416,188.55792236328125,50922700,AAPL
2023-11-20,188.75671623264228,190.76466491067268,188.7467813740569,190.30740356445312,46505100,AAPL
2023-11-21,190.26765186097265,190.37699597796984,188.60762038854105,189.5022430419922,38134500,AAPL
2023-11-22,190.3471617671388,191.77855487032625,189.69109711501824,190.16822814941406,39617700,AAPL
2023-11-24,189.73086532541635,189.76068506922263,188.1205384889839,188.83624267578125,24048300,AAPL
2023-11-27,188.78654712309,189.53207108953595,187.77263028176083,188.65731811523438,40552600,AAPL
2023-11-28,188.64737693705334,189.9396214691522,188.26963995303524,189.263671875,38415400,AAPL
2023-11-29,189.76069003248776,190.9435904601538,187.84221568139642,188.2398223876953,43014200,AAPL
2023-11-30,188.70703160550096,189.1841778871875,187.06688486941184,188.81637573242188,48794400,AAPL
2023-12-01,189.19409067360718,190.41674564636727,188.10064953196948,190.09866333007812,45679300,AAPL
2023-12-04,188.84618961175903,188.91577913023963,186.33128993843854,188.29946899414062,43389500,AAPL
2023-12-05,189.07480648679842,193.23978723319652,189.04497157673757,192.26564025878906,66628400,AAPL
2023-12-06,193.28950362567244,193.5976510937421,190.9634725753497,191.17222595214844,41089700,AAPL
2023-12-07,192.4744006383907,193.8362194805571,192.43463086867496,193.11058044433594,47477700,AAPL
2023-12-08,193.0409791518531,194.82030462884575,192.5141434931892,194.54197692871094,53377300,AAPL
2023-12-11,191.9575100014726,192.33524699521988,190.27759358324766,192.02708435058594,60943700,AAPL
2023-12-12,191.92769665062553,193.5579084922386,190.5758125501861,193.5479736328125,52696900,AAPL
2023-12-13,193.925682544677,196.8183190559037,193.68712459255818,196.778564453125,70404200,AAPL
2023-12-14,196.83819885132337,198.42864077264184,194.98929893159502,196.9276580810547,66831600,AAPL
2023-12-15,196.3511298862745,197.2159328291742,195.82429416614897,196.39089965820312,128256700,AAPL
2023-12-18,194.9197048287757,195.45649052996882,193.2298536912898,194.7209014892578,55751900,AAPL
2023-12-19,194.98930475456203,195.77458329630363,194.72091188963017,195.7646484375,40714100,AAPL
2023-12-20,195.72488988877126,196.50023361616374,193.66725158691406,193.66725158691406,52242800,AAPL
2023-12-21,194.9296507492267,195.90379770975298,192.34516188676014,193.5181121826172,46482500,AAPL
2023-12-22,194.01513711760236,194.24377537319003,191.81833513340536,192.444580078125,37122800,AAPL
2023-12-26,192.45451309255571,192.73284080582573,191.67916943877162,191.89785766601562,28919300,AAPL
2023-12-27,191.34123431157244,192.34520121931277,189.9495803442342,191.99728393554688,48087700,AAPL
2023-12-28,192.98136861854135,193.4982694967864,192.01715638138543,192.42471313476562,34049900,AAPL
2023-12-29,192.7427850763616,193.23980104114617,190.58573760932344,191.38096618652344,42628800,AAPL
2024-01-02,186.03307200647276,187.31538170646215,182.79253333369908,184.53208923339844,82488700,AAPL
2024-01-03,183.1205708792931,184.77066759112085,182.3352771284137,183.150390625,58414500,AAPL
2024-01-04,181.06291404030495,181.99730650228184,179.80050438167336,180.82435607910156,71983600,AAPL
2024-01-05,180.90388776119542,181.66928147459845,179.09474225448028,180.0987091064453,62303300,AAPL
2024-01-08,181.0032684531674,184.49233019548157,180.41679326133186,184.4525604248047,59144500,AAPL
2024-01-09,182.82234457021028,184.04499955584959,181.63944418662982,184.03506469726562,42841800,AAPL
2024-01-10,183.24979649333252,185.2875498615879,182.82235486658107,185.0788116455078,46792900,AAPL
2024-01-11,185.42670336710847,185.93366934185158,182.524132048394,184.4823760986328,49128400,AAPL
2024-01-12,184.94955813530052,185.62550766060176,184.08475530494994,184.81039428710938,40444700,AAPL
2024-01-16,181.07284484780743,183.16030262539027,179.85017475552078,182.53407287597656,65603000,AAPL
2024-01-17,180.18816351220838,181.83824490899738,179.22395137316974,181.58973693847656,47317400,AAPL
2024-01-18,184.97937737290508,188.01117745137466,184.72093456060279,187.5042266845703,78005800,AAPL
2024-01-19,188.2000611602168,190.80441988057507,187.69311035236996,190.416748046875,68741000,AAPL
2024-01-22,191.15234200232317,194.16425751836653,191.11257223144145,192.73284912109375,60133900,AAPL
2024-01-23,193.8561031440579,194.58174217570732,192.6732027698961,194.01513671875,42355600,AAPL
2024-01-24,194.25371040083746,195.20798769039715,193.18015413797895,193.33920288085938,53631300,AAPL
2024-01-25,194.0549059471631,195.0986424607324,191.95749806154728,193.01116943359375,54822100,AAPL
2024-01-26,193.11058683739938,193.59765277461963,190.79449062577763,191.27162170410156,44594000,AAPL
2024-01-29,190.8640515837601,191.05292006360537,188.448561449459,190.58572387695312,47145600,AAPL
2024-01-30,189.80047228297695,190.6553404086777,186.35118003362723,186.9177703857422,55859400,AAPL
2024-01-31,185.92372797618197,185.98338263365994,183.24979478995033,183.2994842529297,55467800,AAPL
2024-02-01,182.8919451500293,185.83427124755644,182.72296153753896,185.74481201171875,64885400,AAPL
2024-02-02,178.78657309445222,186.21199239128737,178.1802130458578,184.74082946777344,102518000,AAPL
2024-02-05,187.02708693103884,188.12052803558694,184.73087577921018,186.5598907470703,69668800,AAPL
2024-02-06,185.74480203892318,188.180177168222,185.65534280788862,188.1702423095703,43490800,AAPL
2024-02-07,189.5022417883465,189.9097985097057,187.48435823433906,188.2795867919922,53439000,AAPL
2024-02-08,188.25971226684047,188.40881099372643,186.23189374257132,187.19610595703125,40962000,AAPL
2024-02-09,187.76340641648085,189.0971204380579,187.11646725876852,187.9624786376953,45155200,AAPL
2024-02-12,187.53448242231033,187.78330749959082,185.91213805857674,186.27044677734375,41781900,AAPL
2024-02-13,184.89694454758455,185.33487911795885,182.64755610649428,184.1703643798828,56529500,AAPL
2024-02-14,184.44906062504626,184.65806518525375,181.58259087415234,183.2845458984375,54630500,AAPL
2024-02-15,182.68738521978767,183.62296999377594,180.4977274519665,182.9959259033203,65434500,AAPL
2024-02-16,182.5579852711476,183.98127264473297,180.816209688257,181.4532012939453,49701400,AAPL
2024-02-20,180.93562562036504,181.57261717237213,179.1540448566047,180.7067108154297,53665600,AAPL
2024-02-21,181.08496152111414,182.03049388623003,179.81097819372195,181.4631805419922,41529700,AAPL
2024-02-22,182.6177080564135,184.09076354210745,181.60251261136847,183.50352478027344,52292200,AAPL
2024-02-23,184.1405042298665,184.17036202409395,181.37357059288817,181.66221618652344,45119700,AAPL
2024-02-26,181.38355052297356,181.90109579673225,179.80101134340092,180.30862426757812,40867400,AAPL
2024-02-27,180.24888975946536,183.05562869813585,178.71611879819,181.77169799804688,54318900,AAPL
2024-02-28,181.65227187035535,182.25940572629614,179.28346722817705,180.56739807128906,48953900,AAPL
2024-02-29,180.41810366151438,181.71199718953457,178.6862755375109,179.90054321289062,136682600,AAPL
2024-03-01,178.70617492699984,179.68156498512658,176.54637506189474,178.81565856933594,73488000,AAPL
2024-03-04,175.32213749041347,176.0686126971914,172.97322823226915,174.27708435058594,81510100,AAPL
2024-03-05,169.9574719243141,171.23145507958293,168.82283020205665,169.3204803466797,95132400,AAPL
2024-03-06,170.256065044738,170.43522699407845,167.88724549652,168.32518005371094,68587700,AAPL
2024-03-07,168.35505375316498,169.92763018116116,167.6981670423948,168.2057647705078,71765100,AAPL
2024-03-08,168.20576217934803,172.8836708711805,168.14604658720506,169.92762756347656,76114600,AAPL
2024-03-11,172.12725037151972,173.56048535052068,171.2414336396481,171.93814086914062,60139500,AAPL
2024-03-12,172.3362371923594,173.2121062975323,170.20629520329734,172.41586303710938,59825400,AAPL
2024-03-13,171.9580519129805,172.37607625258147,169.95748841772314,170.3257598876953,52488700,AAPL
2024-03-14,172.0973773021251,173.49079163745046,171.24141844268888,172.18695068359375,72913500,AAPL
2024-03-15,170.36554869703198,171.80873107910156,169.4896795825833,171.80873107910156,121664700,AAPL
2024-03-18,174.7448914522954,176.87483361469177,172.70452267737835,172.90357971191406,75604200,AAPL
2024-03-19,173.52065910891577,175.77999515234478,172.2168180823409,175.2524871826172,55215200,AAPL
2024-03-20,174.89417408943874,177.83030700683594,174.2671300256647,177.83030700683594,53423100,AAPL
2024-03-21,176.2179350177799,176.65586961417029,170.03711298613993,170.5646209716797,106181300,AAPL
2024-03-22,170.95279171103329,172.23673773536032,169.26078406375387,171.47035217285156,71106600,AAPL
2024-03-25,169.76839047714014,171.13194711675717,168.65364374159117,170.0470733642578,54288300,AAPL
2024-03-26,169.20106023000122,170.61438491064948,168.78303590364706,168.9124298095703,57388400,AAPL
2024-03-27,169.60914876354798,172.78415954350993,169.31055559917013,172.49551391601562,60273300,AAPL
