date,open,high,low,close,volume,ticker,vix,sma_5,sma_10,sma_20,sma_50,ema_5,ema_10,ema_20,ema_50,rsi_14,macd_line,macd_signal,macd_hist,bb_middle_20,bb_upper_20,bb_lower_20,bb_pct_b_20,atr_14,adx_14,pdi_14,ndi_14,cci_20,stoch_k_14,stoch_d_14_3,obv,mfi_14,roc_12,williams_r_14,vwap,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,keltner_middle,keltner_upper,keltner_lower
2016-03-11,23.25627960312583,23.26537851250887,23.087954118138327,23.26082992553711,109632800,AAPL,16.5,23.085685348510744,22.972633361816406,22.431942081451417,,23.09047429508835,22.905598892233833,22.611649334209243,22.550004419664802,68.9971741375553,0.2993591083648859,0.18940787197326764,0.10995123639161825,22.431942081451417,23.713981619468612,21.149902543434223,0.8232692204515205,0.43738703632779213,31.31707437855638,29.977551194168452,13.744432909672787,98.95910799753291,85.71419741809429,78.58751064579982,481108800.0,73.68080648565282,6.40996779964722,-14.285802581905717,23.20472085206144,22.87982553008329,22.3304901213803,,,24.318552017211914,22.611649334209243,23.398567729619003,21.824730938799483
2016-03-14,23.18121937989713,23.408686935062335,23.15164748704423,23.31997299194336,100304400,AAPL,16.920000076293945,23.115254974365236,23.105246543884277,22.528956985473634,,23.166973860706687,22.98093963763556,22.679108730183923,22.580199265636512,82.0116158925595,0.3162266634321149,0.21477163026503712,0.1014550331670778,22.528956985473634,23.76867812643682,21.289235844510447,0.8190298125654106,0.4178897883550654,34.47400418593423,33.82572213236103,9.059069138056891,94.64216439175439,88.20707326671341,83.06168468619533,581413200.0,79.82137555307443,5.9528823379134455,-11.792926733286595,23.293435804683313,23.13231373670368,22.3304901213803,,,24.368600845336914,22.679108730183923,23.4164199438894,21.941797516478445
2016-03-15,23.647532233452498,23.92504299187398,23.622510657828258,23.788562774658203,160270800,AAPL,16.84000015258789,23.276757431030273,23.197371101379396,22.61926202774048,22.263508758544923,23.374170165357192,23.127780208003315,22.784771020133853,22.627586069911874,82.91947746220481,0.3632186432206481,0.24446103285615933,0.11875761036448879,22.61926202774048,23.951072453201334,21.287451602279624,0.9389891851586547,0.4113911991156459,40.11464932103613,43.32538335729882,4.34430198890436,128.12705646480975,93.95774096822873,89.29300388434548,741684000.0,80.12860558667516,7.914597310921256,-6.042259031771267,23.778705474786815,23.352961199288714,22.49313250509335,,,24.104740142822266,22.784771020133853,23.60805110404947,21.961490936218237
2016-03-16,23.795384089892455,24.18207828833475,23.790833766368227,24.104740142822266,153214000,AAPL,14.989999771118164,23.497400283813477,23.316109275817873,22.708542919158937,22.268916091918946,23.617693491178883,23.305409287061305,22.910482365151797,22.685513680614246,83.8356431080733,0.42111860384046906,0.27979254705302126,0.1413260567874478,22.708542919158937,24.18697061355769,21.230115224760183,0.9721898909743887,0.41496541827779054,45.44782871785993,45.88881086891266,4.306883238495404,134.55778122651827,96.50569790118394,92.89017071204204,894898000.0,80.68535321671949,9.597682165294286,-3.4943020988160676,24.025884065841748,23.4814788475191,22.621650153323735,,,24.038772583007812,22.910482365151797,23.727171711510593,22.093793018793
2016-03-17,24.00237817673982,24.218473418092056,23.874996887818018,24.066070556640625,137682800,AAPL,14.4399995803833,23.708035278320313,23.413920593261718,22.817045211791992,22.285495414733887,23.767152512999466,23.443711336075726,23.02053838338883,22.739653165948617,82.61210332657228,0.4585979951282262,0.31555363666806224,0.14304435846016395,22.817045211791992,24.3614439612517,21.272646462332283,0.9043726871980408,0.4161028808661591,50.184797977734654,41.46819503999642,4.295109903626723,118.62901108396787,93.17720662677506,94.54688183206258,757215200.0,81.0002551762743,5.242212483714326,-6.822793373224941,24.0531802875169,23.499676412397754,22.639847718202386,21.97288366403994,,23.902292251586914,23.02053838338883,23.813639314145675,22.227437452631982
2016-03-18,24.18889876402552,24.225294405533155,23.92731246630815,24.09336280822754,176820800,AAPL,14.020000457763672,23.8745418548584,23.48011360168457,22.92941427230835,22.311715545654298,23.87588927807549,23.561829785557872,23.122712138135373,22.792739818587005,84.1094423393709,0.4849131622736813,0.34942554178918606,0.13548762048449525,22.92941427230835,24.50308123111244,21.35574731350426,0.8698204786620587,0.4117159338178466,54.3223963012477,41.19952971153211,4.340875486559516,103.05391194795452,93.6123028454235,94.4317357911275,934036000.0,81.4621664123601,5.131500713756854,-6.387697154576501,24.08198989335628,23.503086906118305,22.643258211922934,22.038202027480352,,23.736238479614258,23.122712138135373,23.879969968472796,22.36545430779795
2016-03-21,24.095635928391857,24.48688036425567,23.91593636841071,24.091087341308594,142010800,AAPL,13.789999961853027,24.028764724731445,23.57200984954834,23.03211545944214,22.357120628356935,23.94762196581986,23.658058432058,23.214938347961393,22.843655407713342,77.73197141775343,0.4998228638183342,0.3795050061950157,0.12031785762331848,23.03211545944214,24.6285111022317,21.43571981665258,0.8316758870676932,0.38620709311519263,57.35229021945149,38.07300196459341,4.627588763634608,94.78221848756915,78.27713455618888,88.35554800946248,792025200.0,81.003905997243,4.3448190002279174,-21.722865443811116,24.16463469132499,23.63387988547956,22.8218190223563,21.815782385197274,,22.250879287719727,23.214938347961393,24.04212893490836,22.387747761014428
2016-03-22,23.940963405143435,24.40499748842229,23.931864493458757,24.275341033935547,129777600,AAPL,14.170000076293945,24.126120376586915,23.701438903808594,23.168937110900877,22.403902969360352,24.056861655191756,23.77029163239937,23.315929079958934,22.899799942075,79.00882356775926,0.5205065671318998,0.40770531838239255,0.11280124874950725,23.168937110900877,24.693943652368024,21.64393056943373,0.8627538285738249,0.3996927019379711,60.46245783108725,36.300639480240775,4.471454184352883,82.46180749471877,87.60028068075414,86.49657269412216,921802800.0,81.04940998843077,3.6016078055362444,-12.399719319245863,24.204067671938862,23.63387988547956,22.857077580007854,21.768273766106837,,21.570749282836914,23.315929079958934,24.16476974017501,22.467088419742858
2016-03-23,24.220749305486347,24.35495434812991,24.088817689184573,24.14113426208496,102814000,AAPL,14.9399995803833,24.133399200439452,23.815399742126466,23.283012104034423,22.440897331237792,24.08495252415616,23.837717565069475,23.394520049685223,22.94847971933029,72.85297097562429,0.5200740957099264,0.43017907384789933,0.08989502186202702,23.283012104034423,24.73522965689726,21.830794551171586,0.7954523433348102,0.3982303481449933,61.99436179847369,33.08839544735148,4.487873947480112,68.36803334501337,79.73353410851618,81.8703164484864,818988800.0,75.15087539499937,4.1817891330936385,-20.266465891483833,24.194968766466484,23.787417241196998,22.857077580007854,21.768273766106837,,21.32280921936035,23.394520049685223,24.18580301129668,22.603237088073765
2016-03-24,23.991006201118832,24.16843063777754,23.859074586778792,24.0364990234375,104532000,AAPL,14.739999771118164,24.12748489379883,23.91776008605957,23.384349155426026,22.469328346252443,24.068801357249942,23.873859648409116,23.455660904328298,22.991147143020772,64.64764370878419,0.5054615238979281,0.44523556385790514,0.06022596004002295,23.384349155426026,24.742259911534706,22.026438399317346,0.7401298704932268,0.38165777020048786,61.10089157451626,25.840644577276436,8.982470768972592,46.787513084851106,73.60017069015136,80.31132849314055,714456800.0,68.32639962750149,4.592690540854694,-26.399829309848638,24.021334749331277,23.81926392564995,22.857077580007854,21.818316730555352,,21.300065994262695,23.455660904328298,24.215567346009944,22.69575446264665
2016-03-28,24.1115590945514,24.15477848223136,23.897739052900555,23.927310943603516,77645600,AAPL,15.239999771118164,24.094274520874023,23.98440818786621,23.478520774841307,22.507204360961914,24.02163788603447,23.883578065717188,23.50057995568784,23.02785944892598,69.71471706230375,0.4795425222476588,0.4520969555358559,0.027445566711802927,23.478520774841307,24.69932360800491,22.257717941677704,0.6838094393994845,0.36671028595381444,61.643994793449394,26.893935533482047,7.532115655662587,37.72061502556516,67.1999351363186,73.51121331166205,636811200.0,70.70681632160058,4.024885433997505,-32.8000648636814,23.993276159578475,24.054695511041963,22.857077580007854,21.856984258295917,,21.650365829467773,23.50057995568784,24.215790473184025,22.785369438191655
2016-03-29,23.859072937380184,24.518729228037834,23.856797775789556,24.49370765686035,124760400,AAPL,13.819999694824219,24.174798583984376,24.10178165435791,23.603514099121092,22.54677059173584,24.178994476309764,23.994510718652307,23.595163546275696,23.085343692374387,83.01869039034489,0.4989533838669722,0.46146824120207913,0.037485142664893056,23.603514099121092,24.688635693645786,22.5183925045964,0.9101814774634465,0.39010693759847825,64.37161090190573,31.944909903307547,4.748013452395512,49.93780115258085,98.56019945622975,79.78676842756657,761571600.0,77.70762973369611,6.4347055647208995,-1.439800543770254,24.289744886895914,24.154781497203032,22.87300201189894,21.856984258295917,,21.425172805786133,23.595163546275696,24.421038134135586,22.769288958415807
2016-03-30,24.714353967582575,25.116970837751296,24.702979893921768,24.921348571777344,182404400,AAPL,13.5600004196167,24.304000091552734,24.215060234069824,23.70621566772461,22.605703887939452,24.42644584146563,24.163026691947767,23.72146688203776,23.157343883723524,85.58162060505794,0.5425890506120403,0.4776924030840714,0.06489664752796892,23.70621566772461,24.882903412785204,22.529527922664016,1.0163361771861403,0.4133411822279958,68.05236833813491,40.487340843051584,3.9701395133091677,83.56196394607443,91.62608691706015,85.7954071698695,943976000.0,84.41869317161117,7.138690457545627,-8.373913082939858,24.91376643448347,24.486884306770428,23.172122816755667,21.856984258295917,,21.338211059570312,23.72146688203776,24.62382361061074,22.81911015346478
2016-03-31,24.9577467621043,24.99869100183906,24.76667306486203,24.79169464111328,103553600,AAPL,13.949999809265137,24.4341121673584,24.283755683898924,23.7999324798584,22.664170761108398,24.54819544134818,24.277329955432403,23.823393335283047,23.22143607028783,81.58314848366832,0.5602504240987969,0.4942040072870165,0.06604641681178036,23.7999324798584,25.010163752003166,22.58970120771363,0.9097407595067699,0.3959562899804556,71.1505617144169,39.55679921744094,4.1444528135221494,72.23826795175849,83.96877692067216,91.38502109798735,840422400.0,78.32263641952392,6.310992082531031,-16.03122307932784,24.852352902604792,24.486884306770428,23.172122816755667,21.856984258295917,,21.219205856323242,23.823393335283047,24.646055363016224,23.00073130754987
2016-04-01,24.743919973270767,25.021430663757336,24.611988376901795,25.019155502319336,103496000,AAPL,13.100000381469727,24.630643463134767,24.3790641784668,23.896492385864256,22.726598625183104,24.70518212833857,24.412207327593663,23.93727544642936,23.29193487154397,81.4482725212886,0.5858480882760979,0.5125328234848329,0.07331526479126504,23.896492385864256,25.173846036538006,22.619138735190507,0.9394488229093497,0.4071676727271067,73.5029558154549,38.3080897894489,6.743936152733454,68.37651054452698,95.02293933480365,90.20593439084531,943918400.0,78.33827151644381,5.1730436147747305,-4.977060665196343,24.884191514326158,24.486884306770428,23.39162619397512,21.856984258295917,,21.23522186279297,23.93727544642936,24.75925066434034,23.115300228518382
2016-04-04,25.1169785671631,25.519597296672295,25.082858071120548,25.276206970214844,149424800,AAPL,14.119999885559082,24.900422668457033,24.497348594665528,23.988731098175048,22.796384544372557,24.89552374229733,24.569298171706606,24.06479273440893,23.36974946364871,82.67478075149798,0.6197324369847195,0.5339727461848102,0.0857596907999093,23.988731098175048,25.38552637017418,22.591935826175916,0.9608677799278075,0.4245535546081677,74.64185409379502,42.70961124211541,6.467765393845206,89.63788529143125,87.17031043949804,88.72067556499128,1093343200.0,79.03287477397038,4.859902328137777,-12.829689560501967,25.292887446002563,24.688197536230923,23.74420557632095,21.880868173831974,,21.37940216064453,24.06479273440893,24.919296747009895,23.210288721807963
2016-04-05,24.90997693370177,25.187487678601563,24.889503947624885,24.97821617126465,106314800,AAPL,15.420000076293945,24.99732437133789,24.586061477661133,24.079035663604735,22.83704387664795,24.923087885286435,24.64364689889898,24.151785442680904,23.43282658943757,71.07152726773958,0.6154461799372228,0.5502674329352927,0.06517874700193016,24.079035663604735,25.487025090649357,22.671046236560112,0.8193136576129333,0.408955913369549,72.76910782612467,35.31984560659974,10.09158575660751,65.22421048966508,68.68391101977815,83.62572026469329,987028400.0,72.41642388856592,3.790172610344711,-31.316088980221846,25.018402599163696,24.688197536230923,23.75216977817884,21.89849745265775,,21.171146392822266,24.151785442680904,24.991544370296225,23.312026515065583
2016-04-06,25.073751052291442,25.244351730115294,24.839457996977217,25.23980140686035,105616400,AAPL,14.09000015258789,25.061014938354493,24.682507514953613,24.191973209381104,22.891893844604493,25.02865905914441,24.752038627619225,24.255406010697993,23.503688346983566,70.50104486260383,0.625941567939698,0.5654022599361738,0.06053930800352425,24.191973209381104,25.591467137759448,22.79247928100276,0.8743596796784295,0.40976864333108687,70.55539388419751,31.760519808340707,10.071570232634883,63.72458051267751,83.1732036064452,79.67580835524046,1092644800.0,71.75335971901731,4.758317084078101,-16.826796393554798,25.107870377984288,24.688197536230923,23.839745066195498,21.89849745265775,,20.674530029296875,24.255406010697993,25.089715581706194,23.42109643968979
2016-04-07,25.01005557208116,25.116965594591342,24.59379128876652,24.689327239990234,127207600,AAPL,16.15999984741211,25.040541458129884,24.73732681274414,24.2763632774353,22.93324577331543,24.915548452759687,24.740636557141226,24.29673184205916,23.550183989846573,59.500558230409595,0.583118743884306,0.5689455567258003,0.014173187158505685,24.2763632774353,25.573407120978796,22.979319433891806,0.6591942957867657,0.43137818531821487,67.38747838650086,29.566863450438685,13.634847732522012,37.02409755048875,50.06793986557739,67.30835149726691,965437200.0,64.25468663428379,2.483241583105511,-49.93206013442261,24.800028041116033,24.688197536230923,24.092233272815882,22.005408767615073,,20.715728759765625,24.29673184205916,25.21426153400908,23.37920215010924
2016-04-08,24.77349401377483,24.969114528413005,24.60516676156082,24.71662712097168,94326800,AAPL,15.359999656677246,24.98003578186035,24.80533962249756,24.361549854278564,23.004871673583985,24.849241342163687,24.7362712051104,24.33672186862226,23.595926857733833,59.500652430273696,0.5451006386897461,0.5641765731185895,-0.019075934428843366,24.361549854278564,25.526239066016238,23.19686064254089,0.6524343417603022,0.43609003014872755,64.22866365702272,29.135677689314353,13.487526577802193,28.98776733407024,51.709742177797956,61.65029521660685,1059764000.0,56.83437413126458,1.8178368181078985,-48.290257822202044,24.763636136981837,24.688197536230923,24.150238351687875,22.006997464967302,,21.484670639038086,24.33672186862226,25.219772622709353,23.453671114535165
2016-04-11,24.787139168905565,25.160185811584803,24.75529385078219,24.798511505126953,117630000,AAPL,16.260000228881836,24.884496688842773,24.892459678649903,24.438433933258057,23.075103607177734,24.83233139648478,24.747587623295225,24.38070183400366,23.643087039984547,60.528015932219944,0.5156344884706208,0.5544681561889958,-0.03883366771837504,24.438433933258057,25.495192378044372,23.381675488471743,0.6703689114789645,0.42699107977502493,61.13042436152092,28.57694899488796,13.774938518726293,33.46753190829726,56.63423145788886,52.803971167088065,1177394000.0,56.29573358886873,2.72305864300022,-43.36576854211114,24.904663722497983,25.056694292719406,24.150238351687875,22.100258285583596,,21.395414352416992,24.38070183400366,25.264491974843324,23.496911693163995
