date,open,high,low,close,volume,ticker,vix,turbulence,sma_5,sma_10,sma_20,sma_50,ema_5,ema_10,ema_20,ema_50,rsi_14,macd_line,macd_signal,macd_hist,bb_middle_20,bb_upper_20,bb_lower_20,bb_pct_b_20,atr_14,adx_14,pdi_14,ndi_14,cci_20,stoch_k_14,stoch_d_14_3,obv,mfi_14,roc_12,williams_r_14,vwap,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,keltner_middle,keltner_upper,keltner_lower
2022-10-10,0.5104712980502917,0.5101222571836823,0.5037684436725081,0.5086136483288368,-0.5330529432537261,AAPL,1.8785228873979267,0.6876717172435538,0.5578001004701818,0.5689461747556421,0.638588005990659,0.7954205927687102,0.543004530625918,0.5774437366859408,0.6395118358250549,0.7362462208386359,-1.615754717659201,-2.2759943730059637,-2.180314041222184,-0.7548469474858217,0.638588005990659,0.6764398863190718,0.5951767762617606,-1.4350516944209106,1.40567986622022,-1.0636042523123084,-1.4815274623702301,1.4142478071406572,-1.2671393326208311,-1.530513219039486,-1.3771746020702709,0.5683350352547967,-0.9858229486153943,-1.5940089781375195,-1.530513219039486,0.5075513105421298,0.5689936440685591,0.6803237803483749,0.9031303349693883,0.7841925147575718,0.6416446834562004,0.6395118358250549,0.6730140931505456,0.6023994146107385
2022-10-10,0.21457145259038166,0.2092614028652332,0.18243365430402447,0.18403549117949575,0.13946486072644565,MSFT,1.8785228873979267,0.6876717172435538,0.28328623802802966,0.26822264311421956,0.2855390808383454,0.45519744322760697,0.251341278949046,0.27299732973797347,0.31370301863961675,0.41603993546010654,-1.1200788329660734,-2.06622908684728,-2.3730763282733296,0.3734565660862093,0.2855390808383454,0.28935233240021996,0.28086032657626947,-1.9535301847073014,1.0453287046566204,0.20819936520816723,-1.1807466469884302,0.662072237525819,-1.1348823342915113,-1.746972712349499,-1.083911111247376,0.5552709897266253,-1.713957566910583,-1.2848315248394535,-1.7469727123494982,0.19199909357040182,0.2626255974934816,0.3339510364714429,0.5511495373584657,0.549429132727754,0.2717418663319312,0.31370301863961675,0.3565344643187688,0.26707111915257636
2022-10-11,0.5028205406637537,0.5022586402080723,0.49856800279527963,0.48744570248831937,-0.4963778790537408,AAPL,2.0367513458022652,-0.37278967525671125,0.5368387661518633,0.5500952953776018,0.6275772722753677,0.7887165245124761,0.5255328099913076,0.5624242343377333,0.6265720994110557,0.7281854335385366,-1.5394152773341878,-2.359401347369365,-2.2501851226364016,-0.8117630981403489,0.6275772722753677,0.6734072125762505,0.5753032794071854,-1.4750765192499042,1.3230499264965216,-0.8049641627782095,-1.5413880156682396,1.5673760410611246,-1.2540381219230574,-1.7044463340580358,-1.7115573925463048,0.5370383828809336,-0.9245696782926804,-1.517496453768151,-1.7044463340580358,0.49612904633262067,0.5461154638544763,0.6803237803483749,0.904921578833816,0.7876410862689628,0.6231839517910056,0.6265720994110557,0.6532469997916234,0.5969265824787254
2022-10-11,0.1713952208199914,0.16590073622364798,0.16140310499634247,0.1535020017309557,0.19772908021875577,MSFT,2.0367513458022652,-0.37278967525671125,0.24592225698651987,0.2594547643837884,0.27491464861803927,0.4467945701441854,0.21955258631973434,0.25229650891802585,0.29960897230006867,0.4070426502926355,-1.134454335519488,-2.2801455811146085,-2.393577107218337,-0.21669482937423984,0.27491464861803927,0.2867497051245765,0.2614096652090309,-2.1375919600973474,0.9584131465579739,0.2915210033442539,-1.5392379957475257,1.0405725386514653,-1.3046926874993319,-1.9406555436783113,-2.003994653553001,0.529902727746187,-1.7133351789506037,-1.3670821475567108,-1.9406555436783106,0.160289120689299,0.2521754745941992,0.32344529929070603,0.5430445831579668,0.549429132727754,0.275262768506127,0.29960897230006867,0.3350168208785702,0.2610298283738586
2022-10-12,0.49149133309360954,0.4878412248800084,0.49767635014857453,0.4780374992694844,-0.609768717916299,AAPL,2.0287056489017323,-0.6744522569750321,0.5131101114605771,0.533132375297649,0.6150030807295567,0.7822703027118008,0.5107450068462362,0.5484197534394802,0.613962493915889,0.7200647859789252,-1.5235903171312992,-2.424286482811816,-2.3199890563159706,-0.8109796846239091,0.6150030807295567,0.6645652733724943,0.5585975924173562,-1.4271080746069695,1.2671409163799008,-0.5601901571117155,-1.5229263715731869,1.2665981073883954,-1.2161495718835087,-1.8256255268070722,-1.7984272264464911,0.5084231271642153,-0.8809479341036488,-1.6240349314553313,-1.8256255268070725,0.4878439147534542,0.5461154638544763,0.6803237803483749,0.897517541184853,0.7876410862689628,0.6516870661595242,0.613962493915889,0.63034466308644,0.5955682210118847
2022-10-12,0.15374279930306095,0.15643999454839216,0.16019887311290454,0.15620523736154573,-0.48591027831225014,MSFT,2.0287056489017323,-0.6744522569750321,0.20859003242615454,0.24724345054855504,0.2643341759225282,0.4389609081989194,0.19926188926295346,0.2358518009758675,0.28711564167452447,0.39850543982338826,-1.2506509714413132,-2.417609966949943,-2.4397739729325796,-0.5037156315783731,0.2643341759225282,0.27883923047036924,0.24790315900797957,-1.9060813199353206,0.9010300473134987,0.40015445425849383,-1.5139812014070533,0.9916653998334495,-1.2510574026434444,-1.8785584385353866,-2.025612338782227,0.5481367591694765,-1.6588583376797852,-1.2974143090888388,-1.8785584385353855,0.15761104216287672,0.2515770893120533,0.3228437294749599,0.5327920470522873,0.549429132727754,0.27486246532035596,0.28711564167452447,0.31302770665877533,0.2588330005639837
2022-10-13,0.4305790090063789,0.5348795395613314,0.4413622739583755,0.5463935176504982,0.1253870415049927,AAPL,1.8101359983031722,0.8026168930934178,0.5059267952435671,0.5338846990599375,0.6080528440663624,0.7753848366904956,0.5237003039169621,0.5494277969769895,0.6091089873039991,0.7149942307521833,-0.9186173585272015,-2.283306213901884,-2.3456153862598015,-0.2955589921543656,0.6080528440663624,0.656151308311805,0.5532910838552783,-0.7791215326156357,1.474332952721684,-0.33505051559379734,-1.5877343823161638,1.2208958561475147,-0.9953122867330114,-0.5828547883770463,-1.4618110321418436,0.5544228930897553,-0.39438292504166605,-1.2089693206256809,-0.5828547883770465,0.5078950018727153,0.5216138273316092,0.655584234415028,0.8969130377818032,0.7876410862689628,0.6601047312217286,0.6091089873039991,0.6530147762251588,0.5606595499144944
2022-10-13,0.10961239392063975,0.22140228704366674,0.12142847801551962,0.22371314138385187,1.1611786834282614,MSFT,1.8101359983031722,0.8026168930934178,0.1886105415531406,0.2446449712088934,0.2598813320812504,0.4312655565109684,0.20825452785400014,0.23469192906278266,0.2822658142900333,0.39298112611087777,-0.586018280243118,-2.3075904446565865,-2.4528840642118235,-0.13414213869733094,0.2598813320812504,0.2732226322357674,0.2447407359344955,-0.8527515272459129,1.1660965927753766,0.2966225020921618,-0.8737643129165509,0.44051987837376805,-0.9601765549173215,-0.4633015431958034,-1.5587146815254307,0.5835592573692275,-0.9926473323945366,-0.4527764187182893,-0.4633015431958026,0.18916201927108683,0.23231200081180076,0.3034761145198112,0.5327920470522873,0.549429132727754,0.2711815164856794,0.2822658142900333,0.33666206570190976,0.2231281389373392
2022-10-14,0.5677061949396729,0.5484228451781809,0.49812242062561957,0.47862595234448657,-0.29769823089339503,AAPL,1.8208633384105868,0.4469139486676,0.5008926883467147,0.5341502143611336,0.5989241668084307,0.7672098688622466,0.5097197324416348,0.537893622324264,0.5982189666318019,0.707414400958632,-1.1965389831023763,-2.3163062022361203,-2.373189458489017,-0.3182833273965009,0.5989241668084307,0.6529742994954181,0.5375525486894879,-1.262823030441297,1.564773841325662,-0.03617617867041375,-1.7816951205621006,1.1221451617242275,-0.9540347215699657,-1.3133102432156551,-1.322876223887647,0.5184279868731317,-0.42261677555421473,-1.5236656323292008,-1.3133102432156551,0.5085811917039272,0.5216138273316092,0.655584234415028,0.889886544210677,0.7876410862689628,0.611664573774533,0.5982189666318019,0.6500449446876203,0.5411286403762939
2022-10-14,0.23437044805159243,0.2303899951189844,0.1953571083572401,0.1785489699427319,0.1757603424748042,MSFT,1.8208633384105868,0.4469139486676,0.17956805721552085,0.24118567346388547,0.2534139372754193,0.42246232541144274,0.19918343257535753,0.22551741012623233,0.27356024292156433,0.3858817455583986,-0.8181536083550861,-2.3283473577910443,-2.467871324532032,-0.15510978909674605,0.2534139372754193,0.2697038245243778,0.23503333023807038,-1.4042345666209735,1.2705388103031265,0.20534800787763913,-0.8671909374538193,0.33970774903507783,-0.8366653712107877,-1.0818851991444336,-1.2463622102544394,0.5584202537516366,-0.9762933054374517,-1.3526111428236043,-1.0818851991444327,0.2015439642038516,0.23231200081180076,0.3034761145198112,0.5327920470522873,0.549429132727754,0.27782339071743867,0.27356024292156433,0.3289324077842146,0.21337168818922767
2022-10-17,0.5200351429567133,0.5248306995125251,0.5290282856465544,0.5378669712404439,-0.35520284858382967,AAPL,1.733703668067847,0.8839397598375885,0.5067512922978086,0.5340912134949429,0.5899807325005283,0.7603152388498378,0.520171051365094,0.5392605006444056,0.594047167489592,0.7024992023675413,-0.9451432499358661,-2.1739177950681428,-2.3647300878461666,0.10211933156794997,0.5899807325005283,0.6364360309027984,0.5370844495439909,-0.7027915473166363,1.5544951372900908,0.2749488945856221,-1.8967259819524847,1.1330631433516734,-0.7151085888298225,-0.35530260755639137,-0.8006052352455784,0.5530630593395842,-0.43533128850670927,-0.2443942318338653,-0.35530260755639137,0.5305923871391113,0.5216138273316092,0.655584234415028,0.859098046768769,0.7876410862689628,0.6437118841815646,0.594047167489592,0.6428237394180014,0.5402905811142903
2022-10-17,0.23659672386054728,0.2439498626608788,0.24994037115360299,0.24987337427154924,0.011728696059090583,MSFT,1.733703668067847,0.8839397598375885,0.1927497011533063,0.2386270308408569,0.2506199067563537,0.41522758661049597,0.21692894118252662,0.2310009554752578,0.27250228796655745,0.3818902805535996,-0.3501013259463073,-2.1169524961756223,-2.4340400094915573,0.3901851730631053,0.2506199067563537,0.26418273285392463,0.23525047963740411,-0.32470728877252114,1.3449682200051138,0.04000824635895034,-0.7662652225690175,0.05409381586193704,-0.3926526985994271,-0.10500221025584024,-0.6012832617704185,0.5818474782424186,-0.5075936823145097,-0.2567490611960786,-0.1050022102558395,0.2479157841698196,0.23231200081180076,0.3034761145198112,0.5065733239008108,0.549429132727754,0.3016699700599242,0.27250228796655745,0.3326220781998423,0.20717112790913278
2022-10-18,0.5850676997935084,0.5801693905417622,0.5340802088397965,0.5575650344868947,-0.11664054991809865,AAPL,1.6170436206097452,-0.7260104679608349,0.5207941891248188,0.530624872694545,0.5802370381083594,0.7539676136005014,0.5337128291979266,0.5439712398717272,0.5921616812605753,0.6985639284640152,-0.7436246525911683,-1.9926666209575112,-2.319114363835575,0.5356230022741043,0.5802370381083594,0.6088139133768052,0.5472696036555772,-0.45818739161719263,1.520375895673644,0.43467893856498074,-1.4160632179930392,0.5029057192223896,-0.41233945718206394,0.3478307962833372,-0.4700179376856547,0.5933395059821149,0.16207882679445743,0.43994083112879556,0.3478307962833371,0.5574572043612234,0.5216138273316092,0.6278638241556344,0.8642356450829574,0.7876410862689628,0.656855751872601,0.5921616812605753,0.6464693567734991,0.5323660016010904
2022-10-18,0.2955965744513795,0.2831323655767467,0.25178678712129715,0.2575865487765263,-0.13287090782057878,MSFT,1.6170436206097452,-0.7260104679608349,0.21358884989480004,0.2303533410516558,0.24904103286756876,0.4085671095607346,0.231332296229602,0.23689225586941343,0.272282459438012,0.37836133272020117,-0.5120780029157023,-1.9086746724825336,-2.361829471109755,0.8188743960691627,0.24904103286756876,0.2611575271648586,0.23526878487939593,-0.18340495984224903,1.368017299719744,-0.17112390332890914,-0.4065884757129993,0.03572681810654703,-0.2075723390992745,0.0006400174661653894,-0.4325381555607457,0.6037657098706967,-0.5324656339276559,0.24712361785735387,0.0006400174661658761,0.2642747887768739,0.2313546513556091,0.2752065881111143,0.5066746878949311,0.549429132727754,0.322075484023885,0.272282459438012,0.3311285324852503,0.2083313532086738
2022-10-19,0.5291574527804181,0.554684645615152,0.5473045912635778,0.559182200816999,-0.7588158214720926,AAPL,1.6519075398988334,-0.5435691700196316,0.5370451521532947,0.5268783290947575,0.5729311290236384,0.7476380189218956,0.5432804106180533,0.5481204076584703,0.5906108476596073,0.6948476040474137,-0.2457235090422498,-1.827352589359962,-2.247189423212913,0.8425729836637692,0.5729311290236384,0.589396321703997,0.5534658214593615,-0.37518329225562996,1.2856392459385628,0.48499618537947453,-1.3281072876737643,0.13247996836929637,-0.3702724166056775,0.37476501763476866,0.12960050248385246,0.6184301876746825,0.35395106605592874,-0.06948982354253515,0.37476501763476877,0.5537805989938809,0.515414421325008,0.61445092959988,0.8642356450829574,0.7876410862689628,0.6131417970542373,0.5906108476596073,0.63583915283273,0.5407322151489461
2022-10-19,0.2462974287906904,0.24907434009977536,0.24311745958354083,0.24152438486762384,-0.6389256477401652,MSFT,1.6519075398988334,-0.5435691700196316,0.23067090919989722,0.220214443272827,0.24805372822792976,0.40126107302311026,0.23557640129013827,0.23878708625401227,0.2705480463117007,0.3743335733386901,-0.44401585892367695,-1.7734585855873906,-2.274752130329747,0.9849339828406433,0.24805372822792976,0.2600219098332841,0.23444663367008153,-0.4124255819890263,1.3358437497595077,-0.4786652216053434,-0.3816946524952238,0.13080370427512766,-0.40043584785402464,-0.21935277230898245,-0.11881733743020055,0.5871284954104209,-0.47193084693710846,-0.6321857522648758,-0.2193527723089817,0.2446016327219188,0.20578763366093694,0.2504657964592384,0.5052562935193089,0.549429132727754,0.3213555849426707,0.2705480463117007,0.31937357959442514,0.2174540511202386
2022-10-20,0.5487257764388959,0.568373380832897,0.5643916774561775,0.5522728207370492,-0.7113342667199029,AAPL,1.5473157820315684,-0.9967898321300696,0.5382226084168661,0.5238692164989968,0.5660030839365593,0.7398687807585779,0.5473527914809094,0.5502551006646053,0.588545118926641,0.6910009059687912,0.09600893374119274,-1.6973089935567067,-2.1617767508883197,0.9999345294650651,0.5660030839365593,0.5705786383784696,0.5597918869307926,-0.3826709798023218,1.2091754299071775,0.34860885559646393,-1.1646152417096292,-0.1962053480932772,-0.24501843915690358,0.2596879417581457,0.3480502851749373,0.5922166914455466,0.8810264252350436,-0.5483916884058162,0.2596879417581456,0.5617220360533829,0.515414421325008,0.61445092959988,0.8642356450829574,0.8021252109116968,0.5556928572663999,0.588545118926641,0.6252965673262693,0.5479259372641979
2022-10-20,0.23619914346918755,0.2624766786826095,0.24777306752444886,0.23890033179802156,-0.49332093821207984,MSFT,1.5473157820315684,-0.9967898321300696,0.23371159226947627,0.21173348330784258,0.24612309093186371,0.39279576721222226,0.2375304542533556,0.23985949588719183,0.26872795954475065,0.37035966656888175,-0.24020220960358712,-1.6584520105435023,-2.180161882367094,1.0688518441793446,0.24612309093186371,0.2572022050470886,0.23349938666122796,-0.4238269953007576,1.3029506373977382,-0.8079225092669688,-0.2089534213873767,0.0034084546686905495,-0.31984234523780125,-0.2552926841772638,-0.17348107988083836,0.5689717991429358,0.034812502069736066,-1.3369277006736695,-0.2552926841772633,0.24977169318372533,0.20578763366093694,0.23911802501820756,0.498245705783539,0.549429132727754,0.27550290067503785,0.26872795954475065,0.3124949309545189,0.2211155362941262
2022-10-21,0.5465186153451256,0.5969165174338606,0.5643916380279749,0.6093091293867645,-0.3329078044032324,AAPL,1.508429270052176,0.21010480969060688,0.5643947113152208,0.5344599746103049,0.5636616263379275,0.7334910937148971,0.5691035895518791,0.5624035195486632,0.5921457763538136,0.6895843373860536,0.06890049598365147,-1.4396381403896918,-2.038219076036852,1.4449727831073613,0.5636616263379275,0.5626850295849666,0.5636379916112036,0.36636646672785866,1.2017759830106083,0.2042066452355305,-0.8862329338167423,-0.23646487477394076,0.0500450719941204,1.1370130463458579,0.628374415719659,0.6273789833729047,0.8396285908819712,-0.13608125259877873,1.1370130463458574,0.590351711188335,0.5239014323104729,0.61445092959988,0.8544135869893321,0.8118582839530426,0.5106496294628577,0.5921457763538136,0.6318373297185075,0.5483126928478882
2022-10-21,0.2280093097800433,0.2758004123096459,0.24480325502838712,0.28637071081745513,-0.13525603947832807,MSFT,1.508429270052176,0.21010480969060688,0.25529897828818476,0.21801449258291117,0.24780189378433914,0.38563998515335457,0.2546686651373085,0.24938247324546445,0.2716193169348714,0.36842479537055967,-0.3288366181787963,-1.4167958226058246,-2.052109233979066,1.4426210137817024,0.24780189378433914,0.26038868452736247,0.23351321270440273,0.2697348898415356,1.2979079754388991,-1.031086467441026,-0.15104285628146194,0.007436161680583562,-0.05380517615884108,0.3948775650741899,-0.03008875963249542,0.5908651403389368,0.014168408195832215,-0.8579201728969454,0.3948775650741901,0.26910015975255813,0.20578763366093694,0.23582996663647607,0.4745800498090727,0.5436873195744805,0.26405950227247804,0.2716193169348714,0.3168243178165823,0.22244687132462762
2022-10-24,0.6100801642859623,0.631576029221685,0.6141685773908347,0.6413553883298997,-0.5144482554652012,AAPL,1.5298839502670054,-0.07298495008305493,0.5851204815494173,0.5477795284846129,0.5626835357712339,0.7266836285002196,0.5942995658500554,0.578187490054752,0.5984766761445488,0.6895039495302535,-0.045347432364738316,-1.1461660982112398,-1.8764719992966608,1.890529044696997,0.5626835357712339,0.5586345039740133,0.5660833320836233,0.8154588552305247,1.2206860928249763,0.13198991857243386,-1.0045024357370893,-0.2492892734774712,0.42353740406151463,1.1171717598559494,0.892083494968724,0.6582483186249518,0.8213961584663337,0.22922006920101887,1.1171717598559494,0.6291293633318906,0.54146597691501,0.61445092959988,0.8316714641419672,0.8436620760627797,0.6119604743635848,0.5984766761445488,0.6354307883984021,0.5576280250761632
2022-10-24,0.2997311227947677,0.3139578512865438,0.29938674463082315,0.3271617496141033,-0.2460170865279893,MSFT,1.5298839502670054,-0.07298495008305493,0.2707731672573379,0.23236195873680163,0.2517191128985322,0.37852463821176385,0.2797015058346187,0.26460307543342126,0.27813487383011887,0.3681840216436069,-0.4827307844694251,-1.0978394027506335,-1.880531369353362,1.928790078855196,0.2517191128985322,0.26992940501219254,0.2312241124818994,0.7647152503219617,1.2239582872763488,-1.0805209217586584,-0.43172938923916904,0.06822356875135176,0.5709822049665882,0.953565328042865,0.39652572417601417,0.611602616477517,-0.07720687355435116,-0.22014309134212579,0.9535653280428654,0.3135632344179975,0.2213831114137661,0.23582996663647607,0.4666373013166345,0.5356432239512379,0.38257200247817336,0.27813487383011887,0.3188874685374472,0.23378120247574283
2022-10-25,0.6527484737022007,0.6644880663499505,0.664093792973224,0.6838385637469723,-0.5359169209565122,AAPL,1.3434960642307268,-0.26415558502355446,0.6104094581103713,0.5674859546324333,0.5631133099554418,0.7204171501132803,0.6252756502416432,0.598849408922127,0.6082786713687572,0.6911244220467082,0.14909135082093766,-0.8024062800835609,-1.6733950379813887,2.372725359707667,0.5631133099554418,0.560839707529363,0.5645351182267573,1.3373740649869892,1.1697100415308508,0.06082763504918753,-0.6555251755476919,-0.3997545313062073,0.7686975965211879,1.2490569383341554,1.2435156308677537,0.6886099761099128,0.818231486935439,1.2359658500802568,1.2490569383341548,0.6708482918773522,0.5581449465353693,0.61445092959988,0.8316714641419672,0.851632086934186,0.6160953317474241,0.6082786713687572,0.6371276091510499,0.5762738269528047
2022-10-25,0.32756112444820057,0.3391859035156752,0.33574895330600163,0.35427626247389205,0.5408609807474686,MSFT,1.3434960642307268,-0.26415558502355446,0.2901317693044763,0.2524882580063221,0.2574150638288912,0.37170871004052697,0.30543511963189485,0.28199453092412546,0.28662201141441745,0.3690283491117062,-0.3249408706194604,-0.761212828008158,-1.6703032180839787,2.360507031615892,0.2574150638288912,0.28415450039999324,0.2275073688110587,0.9654252127343723,1.1934658998050864,-1.064378341744017,-0.11974807206274334,0.009695093638859197,0.958979384099199,1.275436716437415,0.9532835514257133,0.6405516876365618,0.4312131885773543,1.2173097594938491,1.2754367164374152,0.34309921957206857,0.23414669058298535,0.23767442040319442,0.4617341071777067,0.530677466499594,0.3789712635083065,0.28662201141441745,0.31989886949988394,0.25036101964648766
2022-10-26,0.6655493985246066,0.6572069123837235,0.6444804431913204,0.6398857330255491,-0.30463397053715485,AAPL,1.1852678615863506,4.062992663823657,0.6265720675374405,0.5837261083998782,0.5627502365229854,0.7133001213756052,0.6312571086076998,0.6077388294353772,0.612932168422811,0.6909249085130227,-0.04056336288785839,-0.635035414085624,-1.4750602586702748,2.317398258966289,0.5627502365229854,0.55942255907249,0.565346591940512,0.7883723250709554,1.2511066999457057,-0.003549408444519783,-0.7318453219754599,-0.259471711533919,0.5502065912045989,0.7169921496302012,1.0943206981724185,0.652779081988818,0.3611679389071577,0.8344791977679846,0.716992149630201,0.6472682960163729,0.5863366897786331,0.61445092959988,0.8316714641419672,0.851632086934186,0.6087114950144572,0.612932168422811,0.641322309041091,0.5814245742168875
2022-10-26,0.19962269738924404,0.2387467446785076,0.20916349316183344,0.20049505488978728,4.351304241211352,MSFT,1.1852678615863506,4.062992663823657,0.2819171367346904,0.256928020946389,0.2535178342449615,0.36189076395312514,0.271291425905337,0.26821647357983025,0.2795995794884393,0.36373891567507277,-1.0084615318125854,-0.9338316263386586,-1.53953687256667,1.472932536854461,0.2535178342449615,0.2821703131367716,0.22150752446060062,-1.010108811332882,1.5857839417504156,-1.0437746415468956,-0.43523489698948603,1.0469308553807883,-0.9207193830346321,-0.8004410285051248,0.518521546616015,0.571838111397679,-0.12651507573332832,-0.06919377159738775,-0.800441028505124,0.2162324104161165,0.2708819779758074,0.23767442040319442,0.4568306745800292,0.5257114675465371,0.38161197122804824,0.2795995794884393,0.35023613238558504,0.20286978768618033
2022-10-27,0.6230280376489238,0.6143921772798691,0.5863830205061139,0.5730002791077504,0.05591281814250587,AAPL,1.200017794384069,0.38920116049532244,0.630723184655781,0.586395880490013,0.5644692874331237,0.7043587520561032,0.6129217161517513,0.6028139269497033,0.6107283149380418,0.6880603500063585,0.03093700165591741,-0.6639805025471972,-1.3225963419655673,1.7822222926509632,0.5644692874331237,0.5610336171919075,0.5671825161155859,-0.09997576975769447,1.2198618974773923,-0.14431142764859145,-0.7116640820594143,-0.5092380299545837,0.06148329051879658,-0.09268027241919109,0.6645711453809994,0.6084221996696662,0.2762826158076396,0.46885477775847845,-0.09268027241919131,0.5913815816291292,0.601687076670497,0.584494957673862,0.8316714641419672,0.851632086934186,0.5912845916785,0.6107283149380418,0.6437401572578734,0.5741750657165274
2022-10-27,0.19858899346136807,0.20240255164502693,0.17480804201313999,0.16415682696408207,0.9914913234829682,MSFT,1.200017794384069,0.38920116049532244,0.26695246561964886,0.25095789209139285,0.24922090126468655,0.3514588939475106,0.23640699717755004,0.25032541129107344,0.26977206628632966,0.3572153381678263,-0.7252219255217435,-1.1663497026651255,-1.4853235048431674,0.61784914245216,0.24922090126468655,0.2837436697096003,0.21074584890389572,-1.379787984647723,1.448688733648875,-1.1265632977490732,-0.33457692000771794,0.4422899274457667,-1.448391733219381,-1.2909672756759003,-0.29786121518091524,0.5381864134501032,-0.13749199147536334,-0.13417903881323018,-1.2909672756758994,0.1805452953597545,0.2606711049444065,0.23767442040319442,0.45354877543606764,0.5226744322871356,0.34304134783409745,0.26977206628632966,0.3357322474702628,0.19811567029745786
2022-10-28,0.6249406060118358,0.737447769440991,0.6412116613644524,0.7338191177395645,1.0108389217525793,AAPL,0.9801071943020867,2.8951426658488386,0.6556589744092562,0.612002438870276,0.5774658292388666,0.6988256206630953,0.6543714353151406,0.6281133883860313,0.6241565069567332,0.6917347515807616,0.5984703740685511,-0.2882589866673361,-1.120095441024954,2.3660044556272437,0.5774658292388666,0.5902422993025797,0.5620993906689482,1.5402497701316755,1.6054696596934865,-0.22868223333115584,0.09397378179476637,-0.8137263240528109,1.0748684196571627,1.0303983293945789,0.5869017801206309,0.6753605858186291,0.8357171393251948,1.8812943287325081,1.0303983293945786,0.7045275831126504,0.6411703674664401,0.6052109164408265,0.8316714641419672,0.851632086934186,0.5363467034996046,0.6241565069567332,0.6988495755306129,0.5420712888024324
2022-10-28,0.16042213304043818,0.22534428066321185,0.17697527435103055,0.23667405027892094,1.0092880750830975,MSFT,0.9801071943020867,2.8951426658488386,0.2570025150235761,0.2567845491418644,0.25040807006091537,0.34268623592576186,0.23734152591624358,0.24889448172374218,0.26781305294571567,0.3538244159856146,-0.12330412986869914,-1.1306827877028067,-1.4342217896943645,0.5830925265443955,0.25040807006091537,0.28405316531811486,0.21289866256249101,-0.4918264272282087,1.5139950502618238,-1.221077793242658,-0.15022883342831542,-0.16846315834460943,-0.9473354070767535,-0.31206424604549626,-0.87526802939241,0.5720238323154396,0.377741482345,0.6849518914882852,-0.3120642460454955,0.21315677158352456,0.2606711049444065,0.23767442040319442,0.44802301257696203,0.517216082556448,0.30239024221027716,0.26781305294571567,0.33707599471978905,0.19258001933203037
2022-10-31,0.6979181476291267,0.6899728502710437,0.702131917808505,0.6985385261362205,-0.13714367523606485,AAPL,0.9975390260666497,-0.43377837047490925,0.6671111215072233,0.6281245224853165,0.5855349360698406,0.6933616049088703,0.6702296781100605,0.6423787394860266,0.6329224964045426,0.6938551799177264,0.5201608516694617,-0.08044886300160645,-0.9135540159166657,2.413145305024611,0.5855349360698406,0.6080449518041163,0.5593131896765958,0.9539645715022734,1.63383612732458,-0.32273238852413366,0.07041978729198109,-0.8688995964837508,0.9436504083753693,0.6958215036518268,0.5793817897426319,0.6355689844443768,0.7403485577622048,0.9824082286918888,0.6958215036518268,0.6968795903701756,0.6477386801952221,0.6052109164408265,0.8128962303059525,0.851632086934186,0.5072526998192042,0.6329224964045426,0.6960501818006571,0.563460902355267
2022-10-31,0.22021688659328803,0.21209955284695123,0.217912884769258,0.20693573218227163,0.028879308313809464,MSFT,0.9975390260666497,-0.43377837047490925,0.23293162332086806,0.2524803328971197,0.24696652577064288,0.33395882444776,0.22804422400631716,0.24230762465045808,0.26319767023636065,0.3493867231509429,-0.11880415791531566,-1.1788259789388613,-1.4037757473873318,0.3523722677612905,0.24696652577064288,0.28130947227308045,0.20869347174065123,-0.8198743851989727,1.5039111024276064,-1.3730221566130245,-0.14200045686227517,-0.3871957958414415,-0.9356223107925461,-0.7134989445933906,-0.8436454018294848,0.548417629799922,0.3888140451979779,-0.44916903053754836,-0.7134989445933898,0.21230840004429782,0.2606711049444065,0.23767442040319442,0.4212165175532152,0.507489393645759,0.29638855462044067,0.26319767023636065,0.319015557888165,0.20253383809082592
2022-11-01,0.7261676056386831,0.7075937553157214,0.6606762931853207,0.6589953431969976,-0.4388990320085022,AAPL,0.9881526354426571,-0.34176520638195274,0.6621357349327898,0.6383022289199398,0.5889063142250189,0.6882762822575896,0.6676042960922086,0.646838802864018,0.6370615299230171,0.694312233945712,0.36349036672407975,-0.017009859049564507,-0.7347237619367809,2.0898387015795383,0.5889063142250189,0.615394675056393,0.558247585746748,0.48234198999856304,1.803207242070652,-0.45437028187977274,-0.06151863457322249,-0.6045353193630705,0.6852729026796086,0.32082119820581234,0.7262609678066791,0.6029131077286738,0.6882189800774292,1.2565828668901655,0.32082119820581223,0.6759466288047583,0.6562255087792205,0.6052109164408265,0.8017142807405265,0.8602920965010107,0.5325066068720397,0.6370615299230171,0.7037391963613436,0.5637195341435961
2022-11-01,0.22689613752712604,0.2185642637490821,0.18724983546626967,0.17544783884526935,0.20716590547332897,MSFT,0.9881526354426571,-0.34176520638195274,0.19712772903507997,0.24424646740275022,0.23868841839190794,0.32594872087213106,0.21134206582881102,0.2311836397314298,0.2560116487447062,0.34387390214245334,-0.3016392397836181,-1.2971057981986744,-1.4050567844927417,-0.002013669145503653,0.23868841839190794,0.2689068512459186,0.2049763273570433,-1.1387956260606753,1.612194945120446,-1.5558026338083333,-0.22755793574247538,-0.14622064164806392,-1.1124109002772034,-1.138550991200962,-0.7882084582732539,0.5229508882830827,0.3107544937658219,-0.2953566525307676,-1.1385509912009615,0.1938550110465355,0.2606711049444065,0.23767442040319442,0.4033252869307149,0.507489393645759,0.3206351884359382,0.2560116487447062,0.3112555600339943,0.19597490934988662
