date,open,high,low,close,volume,ticker,vix,sma_5,sma_10,sma_20,sma_50,ema_5,ema_10,ema_20,ema_50,rsi_14,macd_line,macd_signal,macd_hist,bb_middle_20,bb_upper_20,bb_lower_20,bb_pct_b_20,atr_14,adx_14,pdi_14,ndi_14,cci_20,stoch_k_14,stoch_d_14_3,obv,mfi_14,roc_12,williams_r_14,vwap,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,keltner_middle,keltner_upper,keltner_lower
2023-12-08,1.3224870377105025,1.3186839583718621,1.343367704639628,1.342260499691533,-0.9028050063974109,AAPL,-0.8167239361296308,1.304737253731516,1.2867485637213787,1.2747129097634395,1.1624674848107583,1.314334417308995,1.2982272814872169,1.2698889827194821,1.2316347602249513,0.5479011116204582,1.3393560253130314,1.3924904536641487,0.12499727029113257,1.2747129097634395,1.1937705138463959,1.362338464538988,1.3258207627045007,0.08810369958671313,1.650185701327665,0.43429546752582165,-0.8126520610904397,0.26541555307232473,1.1700317528491584,0.8280087849935978,1.138380585378852,0.44888919150992584,0.21158711471597103,1.1700317528491584,1.3347640564124938,1.2914475012432307,1.2007571438827231,1.0433681880968317,1.1562009371995354,1.2271241159489106,1.2698889827194821,1.2269570551517992,1.3157355897744192
2023-12-11,1.3063335839244152,1.2820130656479165,1.3096933220054696,1.3047995179116623,-0.7728109998565532,AAPL,-0.7791782457536794,1.3158573806292195,1.2917852124518694,1.2797731161150392,1.169186697804431,1.3125447062168676,1.3012190509648371,1.275295668125884,1.236809973186323,-0.1039005144798148,1.2780832621397527,1.3876938606245126,-0.05253817619954072,1.2797731161150392,1.1959681445223926,1.3705764961526987,0.4948347666184273,0.17381782858024195,1.3489522517146264,-0.07951737398315908,-0.3282254909044875,-0.01929227295835912,0.2147818292357363,0.8334477498703574,1.1136208530373315,-0.09481935928745802,-0.07156844108208572,0.21478182923573605,1.2988162693221148,1.2914475012432307,1.2007571438827231,1.0523364813359486,1.1562009371995354,1.2706372321527741,1.275295668125884,1.239914348533213,1.3128916637424257
2023-12-12,1.3058890963402996,1.3000553387880582,1.314183425068589,1.3274541657428502,-0.9144945710583328,AAPL,-0.8542697543855635,1.3196828047893714,1.2981887791987696,1.2871693839677112,1.1756011709180518,1.3189125579686856,1.307798446195017,1.2823599594453234,1.2426875591239086,0.21108670710045663,1.2676789340999404,1.3816265884989811,-0.06736320672749693,1.2871693839677112,1.1960529004984597,1.3861003761484996,0.9403096441003829,0.22433552284217143,1.0954921142946743,0.12604114738866407,-0.41386051229095194,0.06201733726716226,0.792472257569882,0.7725250263218312,1.1350301396285276,0.33640296616003873,0.183924814335656,0.7924722575698823,1.3139264592447257,1.2914475012432307,1.2221953788808826,1.0523364813359486,1.1562009371995354,1.3052398196176176,1.2823599594453234,1.2463478916123056,1.3206390218678135
2023-12-13,1.3356770905748192,1.3481677706280122,1.3610285733674887,1.3755759443470772,-0.6102755406051544,AAPL,-0.8381787442244415,1.3364074905739556,1.310951280031218,1.2950209285584122,1.1834076691482458,1.3392184440791095,1.3219576748566066,1.293366228390264,1.2502576886324577,0.4632681986960667,1.3596720293247675,1.3964899874620402,0.17683522331149984,1.2950209285584122,1.2123240635694537,1.3845602478707044,1.6109686401216388,0.2657434905714051,0.8854508935347927,0.4755507865729626,-0.45367463455805457,0.4147304995919516,1.263527648323971,0.8057355503129368,1.1636334103147328,0.45560072194823076,0.48856827511402295,1.263527648323971,1.3616265784765036,1.3063891350675825,1.2579708937511684,1.0586066031549801,1.1562009371995354,1.3243972170416274,1.293366228390264,1.2581209583547908,1.3307988381254963
2023-12-14,1.379099829047913,1.3719305736014724,1.380634626759901,1.3777967921590075,-0.6716543452900597,AAPL,-0.7992921043650679,1.3477944990605752,1.3230748746934538,1.3025589956558203,1.1908786268224651,1.3534969098124978,1.3339475197841764,1.30353725541413,1.257619699589138,0.7014066684560314,1.4183309635793142,1.4209532906195717,0.28883743876329276,1.3025589956558203,1.2261830685516901,1.3850443775696268,1.3484245640163326,0.3237148598382275,0.7282290019478636,0.7235549609309373,-0.8586231311040218,0.5165504556884727,0.8756770432036811,1.040491057467815,1.1907852328649813,0.8057701966075733,0.44557406224241186,0.875677043203681,1.3768352252335185,1.3184315092892411,1.2897694837421676,1.0704251145597028,1.1562009371995354,1.3142987545840048,1.30353725541413,1.2697522620156507,1.3393667334387012
2023-12-15,1.3718381123531727,1.3540351806340696,1.3932066462355601,1.3698014218304562,0.3836552935306259,AAPL,-0.8261104546336047,1.353310158110657,1.3324796173078002,1.3084252591668235,1.197808202670343,1.3603474307917374,1.342299257556954,1.311972875674335,1.264373494138509,0.6381778871806632,1.425163063619073,1.4419882821428918,0.24883927935333408,1.3084252591668235,1.2371149375821786,1.3852579535646714,1.0006918831936966,0.30839350709836577,0.613409476822604,0.751849316103032,-0.9270370383426726,0.46697303538320206,0.7326087322555411,1.0192270326296375,1.138678098526129,0.335335205871224,0.49284340540442295,0.7326087322555408,1.3722925301471938,1.3387250751445372,1.2914186082842114,1.0825095084107852,1.1562009371995354,1.3093979295825606,1.311972875674335,1.268684618446538,1.3581741633704656
2023-12-18,1.3504969800224242,1.328071871399268,1.354143721288699,1.3449256988976221,-0.8620083570090729,AAPL,-0.7885646363776719,1.3613462845767217,1.3420774640323483,1.3130525751199118,1.2034491550069506,1.3566121681135757,1.3445958507849014,1.317219579230633,1.2698683531406356,0.31393615166025574,1.349935355463951,1.4426924454461956,0.011639224385827885,1.3130525751199118,1.241846705226888,1.3897598286317063,0.48221130258657874,0.37050604432691736,0.4297692846070064,0.5550058304957324,-0.3983939244658567,0.1798443669199763,0.2874851773270596,0.672528584160174,1.1160276503004514,-0.029747047397451123,0.29031733497772766,0.2874851773270594,1.3423685080431973,1.3479429198285873,1.3061240188554617,1.0916679266435088,1.1562009371995354,1.2834090584020024,1.317219579230633,1.2754662705020474,1.3617402184146512
2023-12-19,1.351534646101158,1.3327658251944192,1.3765936849928513,1.360472997319429,-1.1203642292283726,AAPL,-0.7925874848279384,1.3679590122221434,1.347307285293063,1.3171500084788088,1.2089544784166606,1.3593109064277549,1.3493102806563202,1.3234575466957386,1.2757690268775423,0.565547748666234,1.3103574050179698,1.434772889170719,-0.08897383160848109,1.3171500084788088,1.2490373963014851,1.3904044931736717,0.6447718500377699,0.28520630703511257,0.23563674586172897,0.5555091568926331,-0.3165424384310682,0.3242459651570761,0.5656868907700939,0.5624174895274103,1.1325686581244907,0.282961621751687,0.2656417175940253,0.565686890770094,1.356540464795704,1.3479429198285873,1.3112280401788872,1.1121568045120136,1.1562009371995354,1.2731617337839023,1.3234575466957386,1.2718725926439371,1.3787104283802645
2023-12-20,1.362501493165524,1.3434739249481704,1.3607293575113275,1.3292308894503377,-0.9222962043806794,AAPL,-0.6397226964773072,1.3586774231679244,1.3510364958133803,1.3202771990940472,1.2140024433888874,1.3506830066086908,1.3474698414146131,1.3261053761315444,1.280189808022204,0.20232322598837346,1.1844716806790978,1.4014556962900009,-0.38528841031693506,1.3202771990940472,1.2510280942998628,1.3947911316204127,0.0735752992648126,0.31501941158971647,0.08152760818142338,0.5035976523707697,-0.28330423538734895,0.18913349410762753,0.006643917197117564,0.3045487158795752,1.1113438597487506,0.26069788760920465,0.2437756625485956,0.006643917197117563,1.3444920979070252,1.3479429198285873,1.3269149503401507,1.1205930542265463,1.1562009371995354,1.2183624493703682,1.3261053761315444,1.2758724303141478,1.3798795312961534
2023-12-21,1.3506452638626323,1.3346725849531758,1.3408234505419512,1.3270093597692603,-1.0212606360624967,AAPL,-0.6424045954441514,1.3485061529512667,1.3516456164671262,1.3227923742246108,1.2185786998199426,1.3441896374956013,1.3455588816582484,1.3282879917767745,1.2843484486796333,0.057808416931556965,1.0635353287820326,1.348881211228209,-0.6099635054209751,1.3227923742246108,1.2527389635248987,1.398197033730723,-0.00398549725730863,0.36677927607233113,-0.10946662341358265,0.1594878426063126,-0.044633320867131454,0.07168155535653693,-0.033107899933596266,0.19067137367458412,1.0924593112463667,-0.0808770024105531,-0.1264582226911998,-0.03310789993359626,1.334220836892067,1.3479429198285873,1.3355467158424408,1.1445871969182377,1.1562009371995354,1.1643051960936701,1.3282879917767745,1.2829499387850656,1.3767145406023489
2023-12-22,1.3370107698117377,1.310176371988234,1.3328913379628744,1.3110183918224418,-1.182064307956722,AAPL,-0.725541545216606,1.3367335932011088,1.3485107250690183,1.3255016024865751,1.2225528838954534,1.3345237365428573,1.341079056979371,1.3287292424221715,1.287704976116221,0.16093157989342838,0.9141034313513386,1.2747933378941494,-0.8609605049281202,1.3255016024865751,1.2520420058889186,1.404694093181274,-0.3236448547495527,0.31087902789171173,-0.1812863499478818,0.2440736900171665,-0.26112454662718526,-0.16628370467530104,-0.7805096339040928,-0.28750889030800764,1.077377348848813,-0.060430741965687464,-0.12408015576010205,-0.7805096339040927,1.318024680319253,1.3501730731964148,1.3355467158424408,1.1551656082807844,1.1562009371995354,1.200838432313618,1.3287292424221715,1.2815357180819409,1.379181830185238
2023-12-26,1.3137434086162711,1.2878801810737905,1.3307960040605038,1.30287460130955,-1.3230039665338427,AAPL,-0.7309052152703133,1.3283119609911356,1.348317575345468,1.3279346790966744,1.2269229040565248,1.3253618111368113,1.3359285427746643,1.3283474985208639,1.2906044337797857,-0.4060232400487052,0.7632837812631709,1.1831973118379973,-1.0652283656919608,1.3279346790966744,1.2503653845467984,1.411698985377278,-0.5215149419604564,0.148974893967446,-0.39416737001783453,-0.509863794698966,-0.04287702435695363,-0.36446565499058403,-1.307738573777303,-0.754388543455501,1.0656282406144237,-0.4219930958566461,-0.3418446428794195,-1.307738573777303,1.3071118201746919,1.3584242421487316,1.3355467158424408,1.1771450335053508,1.1657086048237904,1.185838916887996,1.3283474985208639,1.2725040328716017,1.3882471870618718
2023-12-27,1.2971455227112325,1.2821599557155436,1.3047546245632569,1.304355621096935,-0.9936826096167121,AAPL,-0.8059965960222162,1.3170732554580704,1.3459998242762155,1.3299871421082734,1.2313625092087352,1.3197481514663671,1.3319845829189747,1.328144137553982,1.2934493715684334,-0.2250918933972233,0.6366878009968638,1.0827867113812844,-1.1680681275404052,1.3299871421082734,1.249102843939097,1.4174390325554636,-0.5415195845661338,0.13903741574940462,-0.541338216033452,-0.5835701890213396,0.40475128775805513,-0.5637316072769467,-1.1699859017284624,-1.1582171175530633,1.085164937285603,-0.7646934657251169,-0.4563286691948315,-1.1699859017284624,1.2970882548793206,1.34548995770754,1.3355467158424408,1.1876334558604156,1.1657086048237904,1.213015721787157,1.328144137553982,1.2722265258621375,1.388124969183551
2023-12-28,1.3215983035968666,1.2991752725977221,1.3358848695404717,1.3107224606126238,-1.2348580517053211,AAPL,-0.8006329259685088,1.3133665464921696,1.3394923047084462,1.333129260768749,1.2364069563608544,1.3181306454328938,1.3299188428538122,1.32857070948294,1.2964371740982803,-0.4677166986322384,0.5424892204110839,0.9822683046060763,-1.16932590535429,1.333129260768749,1.245673287126054,1.4278932586002655,-0.49438583758732646,0.09059056583670366,-0.6933977424462017,-0.2964570863614514,0.48354557153552247,-0.31458047077134105,-1.0074417627836127,-1.2388253075942637,1.0989984657759235,-0.8265700024391408,-0.2012645425210426,-1.0074417627836125,1.3152102983755392,1.33642103519037,1.3355467158424408,1.2048195170196825,1.1730519939084534,1.2370744001457212,1.32857070948294,1.2678953796673107,1.393747198572124
2023-12-29,1.3180412588749488,1.2953611682964556,1.3143328606960132,1.295175162190817,-1.0874688596571391,AAPL,-0.8033148249353531,1.306991067156731,1.3312018961940713,1.3350548182108277,1.241529594848682,1.3118633946442915,1.3253932928428538,1.327465705552113,1.2986865084999362,-0.8970731710204413,0.4210310831185613,0.875821012255891,-1.238498295630846,1.3350548182108277,1.2425721967896854,1.4354127591627182,-0.9087918927923219,0.10508296038811252,-0.806184646808166,-0.5590886413373415,0.8275019786134964,-0.6090936751862159,-1.4043611807560725,-1.2731464656606737,1.0816795685307576,-1.2194947139213193,-0.42460874649825475,-1.4043611807560723,1.3016307920275385,1.3310688638424755,1.3355467158424408,1.2056555595097012,1.1730519939084534,1.2387080084795359,1.327465705552113,1.2689809866988027,1.3902506862201924
2024-01-02,1.2180060710209237,1.207937141209857,1.1969952857297594,1.1931566278863108,-0.40265863269082336,AAPL,-0.7027459155183544,1.2833867266181782,1.3134770279689056,1.3308752977881406,1.2446812874889313,1.2736365246675916,1.3030851991119958,1.3166825985934572,1.2967707804459456,-1.3700871309131435,0.06764281936464657,0.7149201789067137,-1.8738085141009366,1.3308752977881406,1.2571092743603651,1.410398435771888,-2.511528258584957,0.28520776039968937,-0.7179671427574923,-0.7587273158489987,1.7986605931342126,-2.2637541715145026,-1.589965711442214,-1.4223268064172994,1.0481667011925422,-1.2698870592838565,-1.2838262228511086,-1.589965711442214,1.1994653569393479,1.2775467399544338,1.3088260795675175,1.220872959954095,1.180936381694694,1.2225207873018662,1.3166825985934572,1.2914000771454657,1.3432155745086005
2024-01-03,1.1745835588586706,1.1703859242585481,1.1901106549195195,1.1725753168415756,-0.816263743743096,AAPL,-0.5901087165105189,1.2572915064229462,1.2961830690455178,1.3270092434020726,1.2481922020738854,1.2412829287003848,1.281079658112401,1.3049527540723282,1.2941077109310828,-1.7739319257795545,-0.26381210308694897,0.515157566044516,-2.3272094349521653,1.3270092434020726,1.2704142522141488,1.387418122204663,-2.3812876330125143,0.26243391959035683,-0.6208084773789657,-1.0081018030091387,1.9574277925102164,-2.3252875858229216,-1.785378137786667,-1.6986563128024486,1.0244345125518173,-1.6878080948873226,-1.4138951750136473,-1.7853781377866673,1.1776891951642756,1.2741272677570548,1.3053734044868075,1.2234605017604006,1.180936381694694,1.2339704075315403,1.3049527540723282,1.274827933445406,1.336783718658202
2024-01-04,1.143905929832917,1.129460665384294,1.1519461109560887,1.1379274998727027,-0.5831407692567416,AAPL,-0.578040426919682,1.2239607134891402,1.2738524385849654,1.3184188464972155,1.2509584540890504,1.208150150048826,1.2567563169775178,1.2910173920849166,1.2901644833263435,-2.6354233358861787,-0.6087851387482207,0.2814081429105963,-2.723734022016742,1.3184188464972155,1.2874871365355922,1.3502657027118483,-2.2678920241628444,0.2657473123517664,-0.43010236350397973,-1.7353807136228945,2.53817833043668,-2.5589298848489,-1.771469166332134,-1.8290561394513583,0.9951895755201128,-2.239275384635436,-1.5704912754774636,-1.771469166332134,1.139765965015102,1.2507113341734735,1.2862337042557932,1.2314131597298599,1.180936381694694,1.2086914242035496,1.2910173920849166,1.2618908185935056,1.321769565080177
2024-01-05,1.1415350052436317,1.1246201456159874,1.1413198764087815,1.127118510153722,-0.7494524870508662,AAPL,-0.6826320569069659,1.18719009317835,1.2535721053256679,1.310104578330877,1.253370679566222,1.182454128832126,1.2348841394659953,1.2773726503139742,1.2859439444594267,-2.691073625701623,-0.9019845781608525,0.03156609586102834,-2.9114868885529455,1.310104578330877,1.3010154068259603,1.3176436955062654,-2.005730151811422,0.22972265563146724,-0.2504180905796161,-2.0859395048314022,2.8066263966032925,-2.3695572027940326,-1.770049536350686,-1.893023420123524,0.9698774754672203,-2.7659683349419453,-1.5002910645713483,-1.770049536350686,1.131025861048753,1.2330194273052957,1.2809045971134467,1.2370448140970791,1.180936381694694,1.1773161592591936,1.2773726503139742,1.2451093748298963,1.3115616610538865
2024-01-08,1.1430166731013969,1.1662786228268072,1.161225200796449,1.1919719938881754,-0.8037220297476918,AAPL,-0.7188369256794764,1.1665214501178813,1.2400222040674824,1.3036039244523538,1.2578163212419724,1.1869683089989964,1.228816210824418,1.2712467068601845,1.2844805845877763,-1.745171484143495,-0.9658165768792569,-0.1819888875983105,-2.4881252141014496,1.3036039244523538,1.3010225628510703,1.3039086766708048,-1.2511925384188465,0.3547747585740881,-0.18346402961413324,-1.5144925622567342,2.462202109962788,-1.6882600477740886,-0.9561336767625696,-1.598468852487439,0.9939062428291144,-2.209944317401654,-1.208900454103649,-0.9561336767625696,1.1732449555777094,1.2274443545389153,1.2809045971134467,1.2400509172268446,1.180936381694694,1.1640820168362316,1.2712467068601845,1.2457019921686892,1.2981032503025591
2024-01-09,1.1701372994521402,1.1596775630863358,1.1796339181264222,1.1857531199773959,-1.083809428039302,AAPL,-0.7617462861091352,1.1650387392197432,1.227452852958584,1.2957150769335712,1.263407647685675,1.1879022122419913,1.2227173906067106,1.2651078109670664,1.2828260934337326,-1.6683337429349274,-1.0234288612525684,-0.36518112605457004,-2.1338826468161565,1.2957150769335712,1.2979106299584207,1.2907157479047278,-1.209789433964529,0.34028122127753146,-0.046689822306373044,-1.5069239494179796,1.9229447247914813,-1.5365205640637194,-1.0334766039964236,-1.3363277224170815,0.9765008096009226,-1.8187093747111145,-1.0734088831470712,-1.0334766039964238,1.1750224724456626,1.2274443545389153,1.2809045971134467,1.238604983027815,1.180936381694694,1.1597700294465993,1.2651078109670664,1.2368545834302693,1.2949274088103833
2024-01-10,1.176510184996232,1.1780133265508446,1.1974442905583758,1.2013004183992027,-1.0159278305499304,AAPL,-0.771132804613109,1.1707915555405493,1.2172607099185004,1.2904981432919986,1.2689147462701287,1.1937137278369414,1.2205628458407758,1.2610445217874622,1.2818577836872598,-1.6683337429349274,-1.022158668089273,-0.5114626716717874,-1.7032450812648494,1.2904981432919986,1.2963427669774437,1.2814454471175627,-1.001088250908025,0.39907993074243464,0.0701502203499348,-1.3467321816869597,1.7939799986282021,-1.2302079934381944,-0.8401178725327593,-1.006008218288329,0.9955114650006364,-1.7953820687843158,-0.9702817188456229,-0.8401178725327592,1.1922559894889908,1.2274443545389153,1.2809045971134467,1.238604983027815,1.180936381694694,1.1367216988602187,1.2610445217874622,1.2287175543271789,1.2953164677468465
2024-01-11,1.2089657141359458,1.1875478249974782,1.1929541295093289,1.1924161179926183,-0.9758029359797024,AAPL,-0.8046557744187752,1.1817040674072015,1.2060284913095454,1.2836914702144644,1.273614368051775,1.1946229348292314,1.2171797847725792,1.2565162286678127,1.2805724134523317,-1.5641998048208654,-1.0346563420351162,-0.6311665803460931,-1.3931634222423013,1.2836914702144644,1.2921474986345398,1.2717440988739102,-1.0106410204111065,0.4230972093337827,0.1641943679577189,-1.229785772456169,1.520194253365709,-1.1494434107872888,-0.9151952023932216,-0.9914665298184994,0.975551960829292,-1.7821989812211914,-0.9326416852666828,-0.915195202393222,1.1910213563425562,1.225511465082752,1.2809045971134467,1.2401972606967637,1.180936381694694,1.125569119051834,1.2565162286678127,1.2258388173577897,1.2889903681959611
2024-01-12,1.201851950492048,1.183000419817883,1.216451492324901,1.1973021650106377,-1.1249926371055807,AAPL,-0.7697918551296868,1.195759846263359,1.1946476872183687,1.2747054743825041,1.278268760053887,1.196859791828641,1.215302906127681,1.252887762168429,1.279532705558016,-1.4915519477205768,-1.0240447032695266,-0.7246552759253971,-1.0873101672825576,1.2747054743825041,1.2792687571235426,1.2671108290191229,-0.9021777878689794,0.33903923187938234,0.2997463579127866,-1.1720485925296646,1.3973589264946022,-0.9797847333475646,-0.7321270166301247,-0.8844246361598171,0.9919835189170533,-1.410521526348758,-0.8578875094462941,-0.7321270166301246,1.1988724928165,1.1812072282754604,1.2809045971134467,1.2554506621893455,1.1922994714313855,1.1368707889872511,1.252887762168429,1.2137978606335194,1.2945523366895428
2024-01-16,1.144053988354005,1.1466224830788991,1.1526939678078785,1.1633948579354574,-0.6927622217486263,AAPL,-0.6169270667790556,1.190036663221486,1.1814246056010467,1.2638984174251207,1.2812624389066587,1.1870344604549534,1.2075835191661748,1.246353231577365,1.2771787705073934,-1.5793415671134883,-1.090538125196851,-0.8136980107819178,-1.0354390818346328,1.2638984174251207,1.2652371755774818,1.2599159484905942,-1.1370996622448613,0.44462928403591045,0.44035260649212044,-1.2437261659333574,1.9789895081466802,-1.3525171815505523,-1.1787477589685906,-1.004708803828034,0.9653308424172546,-1.47928751155734,-1.0658753738680469,-1.1787477589685904,1.1542830949365401,1.1708744499316173,1.2809045971134467,1.258190462029622,1.1950823547456522,1.167353564868408,1.246353231577365,1.2183887081973506,1.275872892922208
2024-01-17,1.1308642643411022,1.1271134640377707,1.143265300154181,1.1493283520113198,-1.006916694946383,AAPL,-0.48953980709352013,1.1827418239250465,1.1770267946207464,1.2527853412687253,1.2828801156860952,1.1757895408484809,1.1987023138277109,1.2390920918471193,1.2743550224979536,-1.6063268076702668,-1.1680502458756337,-0.9015456550763851,-1.0214959436632525,1.2527853412687253,1.250753636915955,1.2525781703658803,-1.1886369226819162,0.5386251156624084,0.6887242923020318,-1.300943366424601,1.8821282409809952,-1.3676010619103849,-1.3901514261398709,-1.1734172266241152,0.9461070972377419,-1.5201454964144872,-1.1840439344658253,-1.3901514261398706,1.1399138308441936,1.1708744499316173,1.2809045971134467,1.26845318739636,1.1969375518084875,1.1398443847319175,1.2390920918471193,1.211694742552828,1.2679982783519792
2024-01-18,1.2022965258418976,1.2182046902494483,1.226030059556306,1.2374285732863133,-0.4796767829236964,AAPL,-0.578040426919682,1.189977260104731,1.1835342913818419,1.247366884744797,1.286577200560551,1.1976963912743341,1.2075029271144522,1.2409710967013843,1.2751626608986102,-0.7878652982593524,-1.0028822941063542,-0.9364227191293557,-0.4034874489294507,1.247366884744797,1.2379871575799861,1.2553532475852667,-0.27583141809642286,0.7063267009265123,0.725482385496729,-0.30642400068077646,1.2539603675900677,-0.336916824948507,-0.06610478964177209,-0.9368405615665047,0.9777986868374248,-0.9636811656485518,-0.5771381279382068,-0.06610478964177209,1.2272655137749815,1.1864105566880254,1.2809045971134467,1.2882618149087353,1.2045901662267615,1.1196216995959463,1.2409710967013843,1.2299524920747715,1.2519881625160523
2024-01-19,1.2503137367607957,1.259423329240822,1.2707803172738128,1.2808124977671456,-0.6388500319985191,AAPL,-0.6893366764440954,1.2076805268885527,1.1978716386791126,1.2433515499063643,1.2903812745662324,1.2267803502327828,1.222615461895881,1.2468315667343497,1.2776723307454227,-0.5314021512196868,-0.7590705883398426,-0.9120673154705665,0.2875785738141804,1.2433515499063643,1.2243637754271728,1.2620454725423451,0.2489094467056403,0.7812754069576724,0.7594106979266506,-0.10118475801354583,1.1415087380940152,0.2077268995148284,0.6322204908209696,-0.29356949387596065,1.0057262455660296,-0.8010971354239081,0.30072729595507924,0.6322204908209694,1.2703737455550812,1.2082653542843969,1.2809045971134467,1.2882618149087353,1.2045901662267615,1.1414800447647282,1.2468315667343497,1.2327305205992602,1.2612102327768948
2024-01-22,1.2943293251416628,1.3090029622916481,1.3222650917503105,1.3153123491311092,-0.7867237121763865,AAPL,-0.7040868650017765,1.2313145917452981,1.2167553596322305,1.2426499776069433,1.294107663765125,1.2576839873332657,1.241272085819189,1.255442352720785,1.2814622613704056,-0.23643814103110655,-0.47819840030611915,-0.8323826288893593,0.9331060854572755,1.2426499776069433,1.2218266456201872,1.263389383563086,0.650676349063555,0.8268245499273594,0.6816649788450112,0.4091828244526057,0.8284368257268945,0.7100605725113667,0.9694706352471605,0.5445879961578822,1.0301569786631628,-0.3927317094217263,0.6446686782554656,0.9694706352471599,1.3155557421627786,1.2333910305624591,1.2809045971134467,1.2991301725812525,1.2045901662267615,1.1234877844038116,1.255442352720785,1.2409928461074995,1.2701945261240863
2024-01-23,1.3346397305060351,1.315163598115977,1.3457625642050381,1.3344128676781752,-1.092162553168844,AAPL,-0.789905585861094,1.2655646080812162,1.2310481426881719,1.2430231558245086,1.2979010774282347,1.2846612133073883,1.260020004843103,1.265064759405495,1.2858668600519656,0.6290516210650229,-0.209237669894945,-0.71098754226146,1.419741901604279,1.2430231558245086,1.2232724504466719,1.2625673354302085,0.8506031217087606,0.548563519568298,0.6668323031845941,0.8937418031939615,-0.3113689357989996,0.8324478804189023,1.1577818727109481,0.9793227741504488,1.0473648823376118,0.09526752775325803,0.9919319707985488,1.157781872710948,1.3317520060302444,1.2365130815310583,1.2809045971134467,1.3249153605828334,1.2201274741914352,1.113524962046471,1.265064759405495,1.2406173091886,1.2907280207617777
2024-01-24,1.3405676615829338,1.3244048252719587,1.353395425099333,1.3243443878528869,-0.8984411771442155,AAPL,-0.7107913566589248,1.300615314703514,1.2449546491036876,1.2436948605767835,1.3016337540915996,1.299285673807936,1.273522997890131,1.2728052024764807,1.2896963739082217,0.73058355523122,-0.02417299113187208,-0.5742058832862231,1.5992572546953445,1.2436948605767835,1.2255925482065966,1.2614020445175966,0.7184043951235164,0.531586122146238,0.630980471551189,1.0429000256807415,-0.3879259964917289,0.7805476446031753,0.9017858370120668,1.0750746395279165,1.0255759749833193,0.5412939091547643,1.0015269268567624,0.9017858370120665,1.3340234900771306,1.2411962965458854,1.2717476158670649,1.3472003166595137,1.232649938542208,1.097316767945732,1.2728052024764807,1.240806210723709,1.3067093248413608
2024-01-25,1.3376036837403074,1.3227912662411123,1.3349866302118472,1.3194581135451517,-0.8779827209445891,AAPL,-0.6692229457126881,1.3170434856202482,1.2568108127045998,1.2445307623699862,1.3039859768036064,1.3074045192791044,1.2836797794299604,1.279339878087658,1.2931804460028482,1.0502444648733344,0.10575471202855584,-0.43693267613697656,1.6049921540625762,1.2445307623699862,1.2282796368164997,1.2601747931794907,0.6423278819401368,0.5228906659850561,0.5026292564652465,1.0586098793249326,-0.6444126424687691,0.639759479883943,0.8361426038878317,1.0277154077492472,1.0033032786685225,0.6069248282070282,0.5450056091120118,0.8361426038878313,1.3257771589953962,1.2411962965458854,1.2663434752354408,1.3584243101818576,1.232649938542208,1.0295103957981113,1.279339878087658,1.2469675298612004,1.3136463979967985
2024-01-26,1.3235248194795852,1.3006418275261318,1.3174759289194702,1.2935464040882385,-1.053705878364306,AAPL,-0.6947003464978028,1.3195937228740533,1.266958414310028,1.2439859173605383,1.3062927885009603,1.3041690455875883,1.2872642912389411,1.282767330630763,1.295492406982556,0.8816775227237604,0.13946602516397402,-0.3198886413377846,1.368978119540558,1.2439859173605383,1.2267225855138548,1.2607582281046155,0.3734435829207699,0.5324142986919291,0.29795235020618943,1.0414111781894637,-0.5596728143466585,0.409323915089059,0.4816716942513672,0.7875554179621942,0.9851859752550808,0.6821070453619614,0.4258425082872796,0.4816716942513667,1.3039022622776268,1.2411962965458854,1.2663434752354408,1.370597852664239,1.232649938542208,0.9554586519070927,1.282767330630763,1.2484062105261786,1.31924302360418
2024-01-29,1.2900312000389824,1.2630903361667292,1.2821546886623931,1.2833295040786097,-1.0098682928428357,AAPL,-0.6491090871012997,1.3131884737007928,1.2755905580301745,1.2426051591012142,1.3075915054141765,1.2986021710498454,1.2883337924469964,1.2848885820402565,1.2973054162097475,0.4408427379331771,0.13588084568927652,-0.22702183813190288,1.086902023041485,1.2426051591012142,1.2227786607746811,1.262234566727678,0.2887771060300004,0.4669902197771095,0.10000349858765839,0.6036676136881427,-0.0228011140258314,0.16420585562710657,0.3433061910060947,0.5891787770622525,0.966032027643098,0.25682125121509386,0.2647818139319966,0.34330619100609444,1.2762003375983149,1.2411962965458854,1.2663434752354408,1.3731853944705446,1.232649938542208,0.9405888494513199,1.2848885820402565,1.249033256910333,1.3229943909438422
2024-01-30,1.2741742842449277,1.2572234296299163,1.2505756820806273,1.228692920353785,-0.8601614607700236,AAPL,-0.6879957269606732,1.2920157917806832,1.2821426874526214,1.239254082177448,1.30760059040534,1.2766559524567453,1.2792446307486653,1.2815682874870038,1.296863945984778,-0.028536934810020842,-0.005765272089179986,-0.18308792621407471,0.5160013013572549,1.239254082177448,1.216279436446733,1.2623959131340206,-0.28041737075456713,0.5291019107986716,-0.12340252146002727,0.5060015493016485,0.33340982302595606,-0.08251222481939013,-0.39662650830222484,0.15128887860236992,0.9433379051536867,-0.15184129145859715,-0.013885609682941285,-0.3966265083022248,1.2455856569095383,1.2823040627426416,1.2618398744805426,1.3811380524400043,1.232649938542208,0.9388047831911421,1.2815682874870038,1.2524399267748068,1.3123301529536153
