date,open,high,low,close,volume,ticker,vix,turbulence,sma_5,sma_10,sma_20,sma_50,ema_5,ema_10,ema_20,ema_50,rsi_14,macd_line,macd_signal,macd_hist,bb_middle_20,bb_upper_20,bb_lower_20,bb_pct_b_20,atr_14,adx_14,pdi_14,ndi_14,cci_20,stoch_k_14,stoch_d_14_3,obv,mfi_14,roc_12,williams_r_14,vwap,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,keltner_middle,keltner_upper,keltner_lower
2023-02-13,149.44290943263957,152.71985991539307,149.41321016170093,152.31396484375,62199000,AAPL,20.34000015258789,1.4878544097011914,150.79974975585938,149.21858825683594,143.9372230529785,137.92110656738282,150.50407209250147,148.67368103073653,144.89902525992966,141.2535604064586,68.13675916104275,4.436046236140783,3.7712881732380072,0.6647580629027754,143.9372230529785,156.92566170533252,130.9487844006245,0.8224691594956759,4.035811697178395,71.07595931039789,40.05454999265392,7.01943310703311,60.101504838943455,82.25575258634983,71.92525513212736,6752419000.0,58.66483775102067,7.0331438727840645,-17.74424741365017,151.48234497361466,147.63350244907423,139.5128976335103,131.9211518361785,139.08742073024595,156.2542266845703,144.89902525992966,152.5417054600472,137.2563450598121
2023-02-13,262.79173001037145,269.62564159022224,262.3105859582913,266.4050598144531,44630900,MSFT,20.34000015258789,1.4878544097011914,261.6389892578125,256.5282806396484,246.6996047973633,240.93319091796874,260.7709619625743,256.350055155097,249.82938755718155,243.00903437097148,71.65041162732868,7.3087919456022234,5.348691917042027,1.9601000285601966,246.6996047973633,270.0808927161052,223.3183168786214,0.9213937034942882,8.113177637671612,28.266075940756327,47.19056076386337,19.182249354083975,114.44750796485124,88.13778856388264,76.56636521498653,2468573300.0,59.89976477538889,9.40323611746614,-11.862211436117367,266.1137624543222,256.38492799714476,243.56152359126656,233.9807537736021,234.05694710740252,268.0271301269531,249.82938755718155,266.56931302608666,233.0894620882764
2023-02-14,150.60120648274088,152.2347417014366,149.35379194828116,151.67042541503906,61707600,AAPL,18.90999984741211,0.5299870378439638,150.5593292236328,150.12247009277343,144.80186386108397,138.02240661621093,150.89285653334736,149.21854364606426,145.5439205127972,141.662064916599,68.17736182790381,4.413511882194541,3.8997329150293143,0.5137789671652269,144.80186386108397,157.40751786987155,132.1962098522964,0.7724397143205309,3.9845925871784504,72.4048053036424,40.569422807674826,4.575872888060339,50.122889695887096,75.42877532907555,74.8745231341134,6690711400.0,58.6087411894946,5.1420959635920305,-24.571224670924448,151.08631968825227,150.85108708742473,141.10934179343272,131.39229831573005,139.08742073024595,157.34323120117188,145.5439205127972,152.87344900215476,138.21439202343964
2023-02-14,267.730597042681,269.9889205644407,264.4019924983087,267.2396545410156,37047900,MSFT,18.90999984741211,0.5299870378439638,262.54429321289064,258.92015380859374,248.26178359985352,241.27645751953125,262.92719282205474,258.3299823161731,251.4875082223086,243.95925476979676,73.53821632279711,7.764216377827722,5.831796809199166,1.9324195686285561,248.26178359985352,272.77932654954355,223.74424065016348,0.8870263627171914,7.642573742834983,32.32289909678271,50.43592186150381,11.608695161118687,104.25140758455031,86.79511361648404,81.7155456475384,2505621200.0,70.49075381659969,9.675215460746522,-13.204886383515964,267.210189201255,260.9556051730118,247.02756876231814,232.79759841885857,234.05694710740252,273.3130798339844,251.4875082223086,267.21542108455174,235.75959536006548
2023-02-15,151.58135329250317,153.94749097395436,151.35365383790918,153.77919006347656,65573800,AAPL,18.229999542236328,1.5952114278545588,151.28038024902344,151.1245346069336,145.80802307128906,138.1757666015625,151.8549677100571,150.04775208559374,146.32823189857618,142.13724629490795,68.21057811674319,4.513780871631155,4.022542506349683,0.4912383652814727,145.80802307128906,157.86841535541515,133.74763078716296,0.8304688108146849,4.001113651063856,73.3977312459199,40.247749704914035,4.556978576399125,57.07606168976131,88.71198705223962,82.13217165588834,6756285200.0,59.22417934111277,8.78824076504847,-11.288012947760375,153.02677829178003,150.85108708742473,141.10934179343272,131.63696659549157,139.08742073024595,158.65005493164062,146.32823189857618,153.26833234843062,139.38813144872174
2023-02-15,264.11929330764815,266.49156688669603,262.01278189893924,265.1036376953125,28922400,MSFT,18.229999542236328,1.5952114278545588,263.1853759765625,260.6133728027344,249.94004974365234,241.57052337646485,263.652674446474,259.5615560214711,252.78428245783277,244.78844625707188,67.78767290285768,7.862154787146807,6.237868404788695,1.624286382358112,249.94004974365234,274.2317601759806,225.6483393113241,0.8121144555444711,7.475884932838206,34.39533806766042,46.860379087427695,14.1503112705449,77.18025661295924,80.42406728466543,85.11898982167735,2476698800.0,64.27147125358232,11.241634867028028,-19.575932715334567,264.5359954936493,260.9556051730118,247.47923373276063,232.79759841885857,234.05694710740252,276.1775207519531,252.78428245783277,267.5532557604231,238.01530915524245
2023-02-16,151.97733873436857,154.76919088525318,151.8189476677602,152.17535400390625,68167900,AAPL,20.170000076293945,1.4452888285033991,151.88825378417968,151.43341369628905,146.73102493286132,138.3203790283203,151.96176314134016,150.4345887980142,146.88510067051237,142.53089757761376,62.712896926057304,4.412958760350733,4.100625757149893,0.31233300320084023,146.73102493286132,157.66790367137685,135.79414619434579,0.7488977523300169,3.9188240462242367,74.21442550813299,37.221306977968894,4.6526684981438375,48.36600435475367,78.6093452214867,80.9167025342673,6688117300.0,52.75881362486026,6.691186578664565,-21.390654778513287,152.92116418563987,151.24970160191856,142.2658996770753,131.63696659549157,139.08742073024595,156.69970703125,146.88510067051237,153.63618039039073,140.134020950634
2023-02-16,259.88658706642394,262.5640049267377,257.79978182996587,258.0458679199219,29603600,MSFT,20.170000076293945,1.4452888285033991,263.0256408691406,260.43727722167966,251.4559127807617,241.81808776855468,261.7837389376233,259.285976366644,253.2853858351746,245.3083451458111,60.636089840004765,7.286276980033506,6.447550119837658,0.8387268601958482,251.4559127807617,273.60047833584287,229.31134722568052,0.6487939585621739,7.787184998013684,35.07930339579242,43.61811252189157,17.449046926793272,41.91954085522126,59.625533331749075,75.6149047442995,2447095200.0,58.53513658965691,6.051655934801103,-40.374466668250925,259.4698848922085,260.9556051730118,249.12389051551753,232.79759841885857,234.05694710740252,272.0531005859375,253.2853858351746,268.02503885196546,238.54573281838373
2023-02-17,150.8289315997935,151.47243590583543,149.34390771836374,151.0269317626953,59144100,AAPL,20.020000457763672,0.7784146417228819,152.19317321777345,151.26367645263673,147.46809921264648,138.51556762695313,151.6501526817919,150.5422875188653,147.27956077452978,142.86407538879342,66.43994988365849,4.192064918762611,4.118913589472437,0.07315132929017398,147.46809921264648,157.3798347707767,137.55636365451625,0.6795262055357023,3.903596476412381,74.32641461317483,37.36650386343602,8.78358836965937,26.01619563268614,71.37537732047008,79.56556986473214,6628973200.0,52.82230059052796,5.05596856504793,-28.624622679529914,150.61442512896483,151.24970160191856,142.75026389859875,131.66167222996864,139.08742073024595,156.07601928710938,147.27956077452978,153.83278828553662,140.72633326352295
2023-02-17,255.32906157790475,256.01808450784296,251.9921202538756,254.01986694335938,30000100,MSFT,20.020000457763672,0.7784146417228819,262.1628173828125,260.4722595214844,252.36348419189454,242.08489166259767,259.195781606202,258.3285019260468,253.35533641690648,245.64997345159733,61.84848219753302,6.430893697355316,6.44421883534119,-0.013325137985874314,252.36348419189454,273.27152479207575,231.4554435917133,0.5396111425058762,7.801593525451326,37.068270967058375,43.537555547345335,18.571843192868503,9.221176006557227,46.60252617713866,62.21737559785104,2417095100.0,57.87724191121933,2.3566043726563457,-53.39747382286134,254.01002390169265,261.86932524951277,249.12389051551753,232.79759841885857,234.05694710740252,270.921142578125,253.35533641690648,267.61641530920673,239.09425752460623
2023-02-21,148.70038717333577,149.7894107206676,146.92826533516197,146.99755859375,58867200,AAPL,22.8700008392334,1.1899762595824956,151.12989196777343,150.9648208618164,147.84356918334962,138.6691165161133,150.09928798577795,149.89779135066252,147.2527034239793,143.02617276937997,56.78664525631933,3.649795645707769,4.025090000719503,-0.375294355011734,147.84356918334962,157.024490992295,138.66264737440423,0.45392561840711304,4.050906854739869,73.04340263538529,36.00767878592094,11.730077421148302,2.8315648853550277,45.99415853230646,65.32629369142109,6570106000.0,53.03759632846721,-1.4012024108807974,-54.00584146769354,147.9050782165265,150.84872811020756,142.85900656684942,131.61224765746505,139.08742073024595,159.1648406982422,147.2527034239793,154.10485917936066,140.40054766859797
2023-02-21,250.49597073877874,251.49016824327242,247.6512158869296,248.7143096923828,28397400,MSFT,22.8700008392334,1.1899762595824956,258.6246673583984,260.13182830810547,252.88991622924806,242.26031280517577,255.70195763492896,256.5804669744715,252.91333387171375,245.77014350025559,54.050379677616085,5.264199735665073,6.208215015405967,-0.9440152797408938,252.88991622924806,272.80133947173596,232.97849298676013,0.3951454527882485,7.888992730940724,38.00413105040165,40.96603795032481,22.29643724771254,-18.015907712536613,25.0331437407253,43.75373441653767,2388697700.0,52.58094558823022,-4.269523747995796,-74.96685625927469,249.28523127419496,259.69887306603977,249.12389051551753,232.79759841885857,234.05694710740252,276.1184387207031,252.91333387171375,266.89736244047936,238.92930530294817
2023-02-22,147.3836392015876,148.4528580195228,145.69072073635462,147.42324829101562,51011300,AAPL,22.290000915527344,0.5350869361960447,150.28045654296875,150.41989288330078,148.1701400756836,138.79737213134766,149.2072747541905,149.4478744307267,147.26894579226848,143.19860710356176,55.82355103493695,3.217305841863123,3.8635331689482273,-0.6462273270851044,148.1701400756836,156.75521062006453,139.58506953130268,0.45650054470683216,3.8746884724697748,70.94468153413901,33.50862927165523,14.544925536486204,-5.705348829929093,17.53483800666486,44.96812461981381,6621117300.0,47.10961293848132,-3.4709969287457065,-82.46516199333514,147.18894234896436,150.22995581080392,143.9018826374123,131.77535540701132,138.07586987839417,160.7389678955078,147.26894579226848,153.87966860418712,140.65822298034985
2023-02-22,250.1120590242694,250.35814511839848,246.42076761233298,247.57244873046875,22491100,MSFT,22.290000915527344,0.5350869361960447,254.69122619628905,258.61775970458984,253.38576583862306,242.35339447021485,252.99212133344224,254.9426454755619,252.40467814397613,245.84082213673454,49.523621833206484,4.199043766032389,5.8063807655312525,-1.6073369994988633,253.38576583862306,272.1613213117288,234.61021036551733,0.34518921113994855,7.489227160098066,37.9053114319837,36.38204266752157,24.660134306539135,-26.908400095935463,4.547468658035313,25.394379525299744,2366206600.0,47.362335857995106,-2.4037506045287316,-95.45253134196467,248.1171204870667,258.20484408838684,249.12389051551753,232.79759841885857,234.05694710740252,279.6029968261719,252.40467814397613,265.2779297024445,239.53142658550775
2023-02-23,148.59146903762738,148.83897298969475,145.76993304792467,147.90835571289062,48394200,AAPL,21.139999389648438,0.7959425251496854,149.10628967285157,150.1933349609375,148.55408096313477,138.94501678466796,148.77430174042388,149.16796193657467,147.32984197518488,143.38330312745703,47.78712113960611,2.880494127868161,3.6669253607322143,-0.7864312328640533,148.55408096313477,156.2886034265386,140.81955849973093,0.4582569413108946,3.687915178194438,67.71213714001432,27.20403593029236,15.281548676167256,-6.742539114518733,22.444589678737596,28.657862072569646,6669511500.0,43.30054825854421,-1.3853007633152892,-77.5554103212624,147.50575391683668,150.22995581080392,143.9018826374123,132.50685070920943,138.07586987839417,163.25363159179688,147.32984197518488,153.8546297092165,140.80505424115324
2023-02-23,251.55902797945566,252.81898748724595,246.55855711170582,250.78140258789062,29219100,MSFT,21.139999389648438,0.7959425251496854,251.8267791748047,257.5060775756836,254.1122688293457,242.54953796386718,252.25521508492506,254.18605585962166,252.25008047196798,246.03457038972107,41.71123384328909,3.572652430689658,5.359635098562934,-1.7869826678732759,254.1122688293457,271.1392762806173,237.0852613780741,0.4021887360128473,7.0989906121588815,36.56218232041222,31.462568831023802,26.015719376199332,-20.919448497478676,17.21817833792363,15.599596912228066,2395425700.0,46.091961659617105,-0.5303928875207142,-82.78182166207637,250.05298239561412,258.20484408838684,249.12389051551753,231.6095189301803,234.05694710740252,283.7865295410156,252.25008047196798,265.0592609745476,239.44089996938834
2023-02-24,145.64123957502227,145.720442659753,144.26511807901926,145.2452392578125,55469600,AAPL,21.670000076293945,0.9625069396926142,147.72026672363282,149.80426025390625,148.70107192993163,138.99333435058594,147.59794757955342,148.45473963134518,147.13130838305418,143.45632023060824,35.41920514040933,2.3713418241579802,3.4078086534173675,-1.0364668292593873,148.70107192993163,156.03705420888332,141.36508965097994,0.2644601267621269,3.2738433535310065,62.75652249413739,17.272986067676367,20.497539561904127,-30.446061069434705,9.330868101100378,16.436765262167622,6614041900.0,30.350932964676076,-4.989312935649837,-90.66913189889962,145.07693333219493,149.51715448213622,143.9018826374123,132.83306033601863,137.28381328090015,164.5109405517578,147.13130838305418,153.79458475957875,140.4680320065296
2023-02-24,246.04674916895038,247.07046080416183,244.21586786259348,245.31832885742188,24990900,MSFT,21.670000076293945,0.9625069396926142,249.2812713623047,256.15345611572263,254.20281143188475,242.49718841552735,249.94291967575734,252.57374185922168,251.589913651535,246.00648248649364,42.233850851478635,2.6053752472277267,4.808783128295892,-2.2034078810681654,254.20281143188475,271.01022192261996,237.39540094114955,0.23569745977941411,7.041947644795932,34.95353562702565,31.717429897522777,28.453333310329544,-45.59763858904217,4.0044840894453575,8.590043695134753,2370434800.0,46.57690795664275,-6.62121668325476,-95.99551591055463,245.53488584139237,257.1023942135171,249.12389051551753,231.9703627214994,234.05694710740252,282.7332763671875,251.589913651535,264.45761941739005,238.72220788567998
2023-02-27,146.23526611588312,147.6806809778149,145.97785229460726,146.4431610107422,44998500,AAPL,20.950000762939453,0.4302114363372996,146.8035125732422,149.49834289550782,148.8105895996094,139.04623626708985,147.21301872328303,148.0889980639628,147.0657705380721,143.5734512415939,42.65151846021507,2.04097019528362,3.1344409617906184,-1.0934707665069983,148.8105895996094,155.92913831198524,141.69204088723353,0.3337140978784525,3.1851414744140203,57.495402374284694,22.149958949043565,21.0683682962071,-18.288134507643395,20.735223107272354,17.50356029570345,6659040400.0,36.55586207983692,-2.4843019045603376,-79.26477689272764,146.70056476105478,149.51715448213622,144.12430528409095,132.8651818142509,137.28381328090015,163.97634887695312,147.0657705380721,153.40315728977487,140.7283837863693
2023-02-27,248.50760176361655,248.86196635972186,245.48565714962064,246.2436065673828,21190000,MSFT,20.950000762939453,0.4302114363372996,247.72601928710938,254.94441833496094,254.3317626953125,242.37674224853515,248.70981530629916,251.42280816979644,251.08074154828242,246.01578147005793,44.47253458748405,1.8916574393586814,4.22535799050845,-2.333700551149769,254.3317626953125,270.83557440393827,237.82795098668677,0.2549609668746276,7.044681477500303,34.34162206316728,33.52159352755218,26.13253742240807,-40.112348110545696,7.365382919642767,9.529348449003903,2391624800.0,51.04962949327026,-5.977366733470202,-92.63461708035723,246.86374335890844,257.1023942135171,249.23188169305362,231.9703627214994,234.05694710740252,282.6839904785156,251.08074154828242,262.89745990300014,239.26402319356467
2023-02-28,145.58184135182967,147.59157242356576,145.36403664496177,145.93824768066406,50547000,AAPL,20.700000762939453,0.1504823981237646,146.591650390625,148.86077117919922,149.03967971801757,139.13372039794922,146.78809504241005,147.69795253972666,146.95838740879515,143.66618835685156,34.040931799298065,1.7185951184637815,2.8512717931252514,-1.1326766746614698,149.03967971801757,155.4030068899162,142.67635254611892,0.25630421369422374,3.0201625064376105,52.90910200864096,18.38032752780738,23.670955123627312,-25.30568007184535,15.928389230621473,15.331493479664744,6608493400.0,27.629485771429756,-2.1441764165661237,-84.07161076937852,146.29795224973054,149.51715448213622,145.9431276051405,133.66340389421208,137.28381328090015,162.12501525878906,146.95838740879515,152.95353503422615,140.96323978336414
2023-02-28,245.17067096137697,247.5527826462789,244.83598244472995,245.5151824951172,22491000,MSFT,20.700000762939453,0.1504823981237646,247.08619384765626,252.85543060302734,254.69185562133788,242.23583618164062,247.64493770257187,250.34869441076384,250.55068830512383,245.99615013770733,30.130725383613793,1.2528115677208973,3.63084870595094,-2.3780371382300425,254.69185562133788,269.9946480972263,239.38906314544946,0.20016344596322044,6.397125396285568,32.29251910794728,25.436146360994755,29.50324157404691,-46.300709859599365,4.71951823922317,5.363128416103751,2369133800.0,42.87079782108527,-5.14956227544614,-95.28048176077682,245.9679825287087,255.35371737464476,249.23188169305362,233.7033853070252,234.05694710740252,279.8884582519531,250.55068830512383,261.20683975954705,239.8945368507006
2023-03-01,145.36402012374026,145.7600203967964,143.5621841365181,143.85919189453125,55479000,AAPL,20.579999923706055,0.6371123808274495,145.87883911132812,148.07964782714845,149.10105895996094,139.31228118896485,145.81179399311713,146.99999605878202,146.6632259312462,143.67375712303507,35.0401718936278,1.2805863190021114,2.537134698300623,-1.2565483792985117,149.10105895996094,155.22324279676843,142.97887512315344,0.07189564988927719,2.944168962510056,48.35488379659754,18.85475214309727,28.6534187712979,-46.90458098931307,2.650197012209889,13.104603116701249,6553014400.0,28.01626250894634,-3.7746184469244826,-97.34980298779011,144.39379880928192,149.16568751088565,146.39289934293618,134.00937471939199,137.28381328090015,163.0160369873047,146.6632259312462,152.4323698226519,140.89408203984047
2023-03-01,246.8342018468034,247.00153859615037,241.9420088680049,242.4145050048828,27565300,MSFT,20.579999923706055,0.6371123808274495,246.05460510253906,250.37291564941407,254.64653472900392,242.19414276123047,245.90146013667552,248.90611451878544,249.7758137051009,245.85569346583188,28.61916959891174,0.49066675091793854,3.0028123149443395,-2.512145564026401,254.64653472900392,270.0957899987367,239.19727945927116,0.10412235054186227,6.018598534127747,30.849127702870792,17.725089198360514,34.79334509394762,-57.8339403497413,1.6846636877241363,4.589854948863343,2341568500.0,32.34940216155549,-6.162363580862951,-98.31533631227586,243.78601748967935,252.2530068973713,249.23188169305362,234.28760142863965,237.25781352980232,287.0348205566406,249.7758137051009,260.3343120689546,239.21731534124717
2023-03-02,142.93849350808966,145.24523225541392,142.46327502261613,144.45321655273438,52238100,AAPL,19.59000015258789,1.284601698017264,145.18781127929688,147.1470504760742,149.13579254150392,139.54206481933593,145.35893484632288,146.53694523950062,146.4527488475784,143.7043241594939,38.66801862212796,0.9702100378104319,2.223749766202585,-1.2535397283921532,149.13579254150392,155.13704232865484,143.134542754353,0.10986659822131975,2.8668041622300415,44.32097838861677,19.363574529048183,30.31744895843766,-52.26084273572967,16.170608935821356,11.583065059550917,6605252500.0,28.226639850593003,-5.160884820429635,-83.82939106417865,144.05390794358814,146.96785546422578,146.39289934293618,133.76224848272702,137.28381328090015,160.4122772216797,146.4527488475784,152.18457829792771,140.72091939722907
2023-03-02,242.69010309363986,247.46416419094516,241.76481699917866,247.1787109375,24808200,MSFT,19.59000015258789,1.284601698017264,245.33406677246094,248.5804229736328,254.5968978881836,242.33256744384767,246.32721040361702,248.5920411403699,249.528470584377,245.9075765039365,37.66148336169434,0.2680037152735224,2.455850595010176,-2.1878468797366537,254.5968978881836,270.13984304279194,239.05395273357524,0.2613648225322289,5.641587753937726,29.70935770532268,19.495338758848042,32.87925793759804,-49.54901431690071,19.181810064588564,8.52866399717861,2366376700.0,39.97917604254241,-7.216960852899701,-80.81818993541144,245.46923070920795,248.8914507535108,249.23188169305362,233.05041919644816,237.25781352980232,284.8594665527344,249.528470584377,260.23973186089967,238.81720930785434
2023-03-03,146.56195681168307,149.6013130753249,145.85905393614254,149.52210998535156,70732300,AAPL,18.489999771118164,1.81378855480779,146.04318542480468,146.88172607421876,149.1575698852539,139.91553497314453,146.74665989266578,147.07970246601897,146.74506895593774,143.93247262325303,50.038982742917234,1.120337384346982,2.0030672898314643,-0.8827299054844824,149.1575698852539,155.16122803084733,143.1539117396605,0.5303598315607978,3.0846089551946636,39.84991441975727,28.083442768006947,25.951512234982417,-7.762790770946985,57.36131338397421,25.394039777335163,6675984800.0,36.547700271926026,-1.4164366083952995,-42.63868661602579,148.327492332273,146.12634287164187,147.63350244907423,134.00443059348873,137.28381328090015,159.19456481933594,146.74506895593774,153.30678269625648,140.183355215619
2023-03-03,248.24181531401277,251.61810937843563,247.4543367942358,251.29327392578125,30760100,MSFT,18.489999771118164,1.81378855480779,246.5290557861328,247.90516357421876,254.1712203979492,242.6365478515625,247.9825649110051,249.08317437408104,249.69654709308216,246.118780324401,43.080797902076085,0.41872569250588754,2.0484256145093185,-1.629699922003431,254.1712203979492,269.5791234409369,238.76331735496152,0.40660810675733916,5.7181262987751875,28.059942180962484,24.423332776717796,29.814414684624637,-24.769591642716673,33.75999845157214,18.208824067961597,2397136800.0,47.109118686041604,-5.967071257677792,-66.24000154842786,250.12190669948424,247.2919022432123,254.68134856452463,231.9801736345288,237.25781352980232,278.402099609375,249.69654709308216,260.07463302512275,239.31846116104157
2023-03-06,152.2545345821982,154.7394840935164,151.92784263752011,152.2941436767578,87558000,AAPL,18.610000610351562,1.05652070078488,147.2133819580078,147.008447265625,149.13606185913085,140.34582916259765,148.5958211540298,148.0277826861533,147.27355226268253,144.26038129201794,49.96086592648338,1.4463220399582042,1.8917182398568124,-0.44539619989860824,149.13606185913085,155.08878485290427,143.18333886535743,0.7652636298489225,3.2210892662284283,35.72182246023839,31.877092148539482,24.851924434432533,50.081817895523486,79.88733844662426,51.13975358880662,6763542800.0,38.58890399978065,-0.9657004865910368,-20.11266155337574,152.9871568025981,148.60137955806627,147.63350244907423,134.51845938986355,137.28381328090015,158.50155639648438,147.27355226268253,154.5394540895487,140.00765043581634
2023-03-06,252.41539685521232,256.047629656552,251.97244493258836,252.8485107421875,24109800,MSFT,18.610000610351562,1.05652070078488,247.85003662109375,247.78802795410155,254.13014373779296,242.9451220703125,249.6045468547326,249.767780986464,249.99673410728266,246.38269132117696,34.720612302318074,0.6561053843242917,1.7699615684723131,-1.1138561841480215,254.13014373779296,269.5480495893232,238.71223788626267,0.4584368652932771,5.251176192742936,26.98821932562921,18.583208051978794,32.46560054990084,-4.690346927379579,39.27031275725099,30.73737375780388,2421246600.0,43.94556352011943,-4.622768310410741,-60.72968724274901,253.6228617771093,248.90622332786532,254.7795416310294,232.37537130855148,237.25781352980232,279.0517883300781,249.99673410728266,260.216751953778,239.77671626078737
2023-03-07,152.16543476603405,152.49214181283335,149.62110185942342,150.08641052246094,56182000,AAPL,19.59000015258789,0.6556713209342496,148.0430145263672,147.31733245849608,149.14107666015624,140.66969299316406,149.0926842768402,148.40207865639104,147.54144352551856,144.48885302654512,47.054517390292766,1.5091253556645938,1.8151996630183689,-0.30607430735377505,149.14107666015624,155.0969830177069,143.1851703026056,0.5793610414228759,3.2147226275099348,30.26325883704175,31.94022354512379,29.894514149333162,23.070594481392295,61.9469171164253,66.39852298234126,6707360800.0,38.85779771255055,-1.3727212892776897,-38.0530828835747,150.7332180649059,148.60137955806627,147.63350244907423,136.51279213741861,137.28381328090015,163.90704345703125,147.54144352551856,154.53028682146723,140.5526002295699
2023-03-07,252.28747719365353,253.6557304344605,249.42304618349874,250.171142578125,21473200,MSFT,19.59000015258789,0.6556713209342496,248.7812286376953,247.93371124267577,254.03276977539062,243.14850158691405,249.79341209586343,249.84111945767506,250.01334443783907,246.53125803713573,31.52957805085053,0.6210304131533917,1.540175337408529,-0.9191449242551373,254.03276977539062,269.52856876487454,238.53697078590668,0.37539760938154076,5.154444491659346,24.87763347308512,18.428532899170737,36.60774309646745,-21.149542847358962,33.99688845961128,35.67573322281145,2399773400.0,35.32232074122277,-3.0516765896211107,-66.00311154038873,251.08330639869476,248.90622332786532,254.7795416310294,233.1216056431763,237.25781352980232,285.3023986816406,250.01334443783907,259.91433513077584,240.11235374490226
2023-03-08,151.28433620073233,151.93775035888638,150.31412479121082,151.34373474121094,47204800,AAPL,19.110000610351562,0.7341064727190865,149.53992309570313,147.70938110351562,149.06463699340821,141.08236328125,149.84303443163046,148.93692521726737,147.90356649844165,144.75767191731634,45.32316762287636,1.6414315907688604,1.7804460485684672,-0.13901445779960686,149.06463699340821,154.85586466188244,143.273409324934,0.6967715550374125,3.1616871061085243,24.789991993957358,28.606573942236174,30.3959777957163,33.55363437689056,72.16415111009708,71.33280222438222,6754565600.0,37.37861041287182,0.20976588401691032,-27.835848889902927,151.19853663043605,148.60137955806627,147.63350244907423,136.51279213741861,137.28381328090015,163.56053161621094,147.90356649844165,154.29492549928162,141.51220749760168
2023-03-08,250.06283815522548,250.55501034221174,246.88341003286706,249.72816467285156,17340200,MSFT,19.110000610351562,0.7341064727190865,250.24396057128905,248.14928283691407,253.38352127075194,243.46556060791016,249.7716629548595,249.82058222407076,249.9861844602212,246.65662692481087,32.72882468586472,0.551135484172562,1.3423673667613358,-0.7912318825887739,253.38352127075194,268.4295517060978,238.3374908354061,0.3785275420780322,5.043353610749938,23.425515595381164,18.834461594964182,37.62715498958454,-33.128553882966095,38.2868201460953,37.18467378765251,2382433200.0,36.65240663865555,-1.6895144156046538,-61.7131798539047,249.0555283493101,248.90622332786532,255.14774566538097,233.1216056431763,237.25781352980232,281.6603088378906,249.9861844602212,259.42212241238576,240.5502465080567
2023-03-09,152.02683517023416,152.99704649679572,148.73008049756518,149.08648681640625,53833600,AAPL,22.610000610351562,0.8447799473627926,150.4665771484375,147.8271942138672,149.01026458740233,141.45720367431642,149.5908518932224,148.9641182352926,148.01622557634303,144.92742936433947,44.213623048549856,1.5463191873388666,1.7336206763225472,-0.1873014889836806,149.01026458740233,154.77801190614224,143.24251726866243,0.5066076255418008,3.2557387333754924,20.084224603453674,25.977437942237984,32.99317972618085,21.57782619693755,53.95160473024108,62.6875576522545,6700732000.0,38.12179333374763,1.4210632085593478,-46.04839526975892,150.27120460358904,148.60137955806627,147.63350244907423,136.51279213741861,137.28381328090015,163.580322265625,148.01622557634303,154.7971433040232,141.23530784866287
2023-03-09,251.81498682862087,255.49642520187024,247.6413612448282,248.36978149414062,26653400,MSFT,22.610000610351562,0.8447799473627926,250.4821746826172,247.90812072753906,252.70709915161132,243.74484832763673,249.3043691346199,249.55680027317436,249.83224132059448,246.72380945694147,37.534851903979366,0.38173270237675183,1.150240433884419,-0.7685077315076672,252.70709915161132,267.3524209464385,238.06177735678418,0.3519213944823431,5.08272561729961,21.088574706584126,25.632835633343593,31.415071826812017,-19.978513272320242,46.24414429711249,39.509284300939676,2355779800.0,44.70460440505479,-0.13852367347432226,-53.75585570288751,250.50252264694637,248.90622332786532,256.38492799714476,233.1216056431763,237.25781352980232,284.2786865234375,249.83224132059448,260.4089410840171,239.25554155717185
2023-03-10,148.7102983763868,149.43300577006005,146.13625093512175,147.01736450195312,68572400,AAPL,24.799999237060547,0.6842512086411826,149.96562805175782,148.00440673828126,148.90433349609376,141.8268408203125,148.73302276279932,148.61016301104905,147.92109595021066,145.0093876050302,42.73933146951923,1.289120861135757,1.6447207132851893,-0.35559985214943235,148.90433349609376,154.73978297146817,143.06888402071934,0.33831845326537097,3.2889750583323343,16.537794296999586,25.71492620113886,32.91775355167687,-26.90968334955916,37.09687129825836,54.404209046198844,6632159600.0,37.73346142714118,-0.2753187124606593,-62.90312870174164,147.52887373571164,148.60137955806627,149.0172418498103,136.62400346075793,136.8439166959615,164.80796813964844,147.92109595021066,154.6679394855629,141.17425241485842
2023-03-10,247.14917339603343,248.83239377023597,243.72365937177543,244.69815063476562,28333900,MSFT,24.799999237060547,0.6842512086411826,249.16315002441405,247.84610290527343,251.99977951049806,243.98546112060546,247.7689629680018,248.6734094298273,249.3432803028965,246.64437185607184,37.880713983040756,-0.04823413484791672,0.910545520137952,-0.9587796549858687,251.99977951049806,266.76299768769655,237.23656133329956,0.2527087662021531,5.015224669614915,18.627950666449753,25.97783327773218,29.146147542402122,-54.96880802379613,20.537506903954714,35.02282378238749,2327445900.0,45.04296770952865,-1.1609927156443711,-79.46249309604529,245.75140125892565,248.90622332786532,256.7556736221643,235.80214814308627,237.25781352980232,283.85540771484375,249.3432803028965,259.854665345137,238.83189526065595
